FD:A1:04:E0:B2:92,name
datetime,value
2023-01-26 12:56:11.368000,29.0
2023-01-26 12:56:12.369000,29.0
2023-01-26 12:56:13.368000,28.75
2023-01-26 12:56:14.368000,28.875
2023-01-26 12:56:15.369000,29.0
2023-01-26 12:56:16.368000,28.875
2023-01-26 12:56:17.368000,28.875
2023-01-26 12:56:18.369000,28.875
2023-01-26 12:56:19.368000,28.875
2023-01-26 12:56:20.368000,28.75
2023-01-26 12:56:21.367000,29.0
2023-01-26 12:56:22.368000,29.0
2023-01-26 12:56:23.368000,28.875
2023-01-26 12:56:24.367000,28.875
2023-01-26 12:56:25.368000,29.0
2023-01-26 12:56:26.368000,28.875
2023-01-26 12:56:27.367000,29.0
2023-01-26 12:56:28.368000,29.0
2023-01-26 12:56:29.367000,28.875
2023-01-26 12:56:30.367000,28.875
2023-01-26 12:56:31.368000,28.875
2023-01-26 12:56:32.367000,29.0
2023-01-26 12:56:33.367000,28.875
2023-01-26 12:56:34.368000,28.875
2023-01-26 12:56:35.367000,29.0
2023-01-26 12:56:36.367000,28.75
2023-01-26 12:56:37.366000,29.0
2023-01-26 12:56:38.367000,29.0
2023-01-26 12:56:39.367000,29.0
2023-01-26 12:56:40.366000,29.0
2023-01-26 12:56:41.367000,29.125
2023-01-26 12:56:42.367000,29.0
2023-01-26 12:56:43.366000,29.125
2023-01-26 12:56:44.367000,28.75
2023-01-26 12:56:45.366000,29.0
2023-01-26 12:56:46.366000,28.875
2023-01-26 12:56:47.367000,29.0
2023-01-26 12:56:48.366000,29.0
2023-01-26 12:56:49.366000,29.0
2023-01-26 12:56:50.367000,28.875
2023-01-26 12:56:51.366000,28.875
2023-01-26 12:56:52.366000,29.0
2023-01-26 12:56:53.365000,28.875
2023-01-26 12:56:54.366000,28.875
2023-01-26 12:56:55.366000,28.875
2023-01-26 12:56:56.365000,29.125
2023-01-26 12:56:57.366000,28.875
2023-01-26 12:56:58.366000,28.875
2023-01-26 12:56:59.365000,29.0
2023-01-26 12:57:00.366000,28.875
2023-01-26 12:57:01.365000,28.875
2023-01-26 12:57:02.365000,28.875
2023-01-26 12:57:03.366000,29.0
2023-01-26 12:57:04.365000,29.125
2023-01-26 12:57:05.365000,28.875
2023-01-26 12:57:06.366000,28.75
2023-01-26 12:57:07.365000,28.75
2023-01-26 12:57:08.365000,28.875
2023-01-26 12:57:09.365000,29.0
2023-01-26 12:57:10.365000,29.0
2023-01-26 12:57:11.365000,29.0
2023-01-26 12:57:12.365000,28.875
2023-01-26 12:57:13.365000,29.25
2023-01-26 12:57:14.365000,29.0
2023-01-26 12:57:15.365000,28.875
2023-01-26 12:57:16.365000,29.125
2023-01-26 12:57:17.364000,29.0
2023-01-26 12:57:18.365000,29.0
2023-01-26 12:57:19.365000,29.125
2023-01-26 12:57:20.364000,28.875
2023-01-26 12:57:21.365000,29.0
2023-01-26 12:57:22.365000,28.875
2023-01-26 12:57:23.364000,29.0
2023-01-26 12:57:24.365000,29.0
2023-01-26 12:57:25.364000,29.0
2023-01-26 12:57:26.364000,28.875
2023-01-26 12:57:27.365000,29.0
2023-01-26 12:57:28.364000,29.0
2023-01-26 12:57:29.364000,29.125
2023-01-26 12:57:30.365000,29.0
2023-01-26 12:57:31.364000,29.0
2023-01-26 12:57:32.364000,29.0
2023-01-26 12:57:33.363000,28.875
2023-01-26 12:57:34.364000,29.25
2023-01-26 12:57:35.364000,29.0
2023-01-26 12:57:36.363000,29.125
2023-01-26 12:57:37.364000,29.125
2023-01-26 12:57:38.364000,29.0
2023-01-26 12:57:39.363000,29.25
2023-01-26 12:57:40.364000,28.875
2023-01-26 12:57:41.363000,29.25
2023-01-26 12:57:42.363000,29.125
2023-01-26 12:57:43.364000,29.125
2023-01-26 12:57:44.363000,29.0
2023-01-26 12:57:45.363000,29.125
2023-01-26 12:57:46.364000,29.0
2023-01-26 12:57:47.363000,29.0
2023-01-26 12:57:48.363000,28.875
2023-01-26 12:57:49.362000,29.0
2023-01-26 12:57:50.363000,29.125
2023-01-26 12:57:51.363000,29.125
2023-01-26 12:57:52.362000,29.125
2023-01-26 12:57:53.363000,29.125
2023-01-26 12:57:54.363000,29.0
2023-01-26 12:57:55.362000,29.125
2023-01-26 12:57:56.363000,29.125
2023-01-26 12:57:57.362000,29.25
2023-01-26 12:57:58.362000,29.0
2023-01-26 12:57:59.363000,29.125
2023-01-26 12:58:00.362000,29.125
2023-01-26 12:58:01.362000,29.125
2023-01-26 12:58:02.363000,29.0
2023-01-26 12:58:03.362000,29.0
2023-01-26 12:58:04.362000,29.0
2023-01-26 12:58:05.361000,28.875
2023-01-26 12:58:06.362000,29.0
2023-01-26 12:58:07.362000,29.0
2023-01-26 12:58:08.361000,29.0
2023-01-26 12:58:09.362000,29.0
2023-01-26 12:58:10.362000,28.875
2023-01-26 12:58:11.361000,29.0
2023-01-26 12:58:12.362000,29.375
2023-01-26 12:58:13.361000,29.0
2023-01-26 12:58:14.361000,29.0
2023-01-26 12:58:15.362000,29.25
2023-01-26 12:58:16.361000,29.0
2023-01-26 12:58:17.361000,29.25
2023-01-26 12:58:18.362000,29.0
2023-01-26 12:58:19.361000,29.0
2023-01-26 12:58:20.361000,28.875
2023-01-26 12:58:21.360000,29.0
2023-01-26 12:58:22.361000,29.125
2023-01-26 12:58:23.361000,29.25
2023-01-26 12:58:24.360000,28.875
2023-01-26 12:58:25.361000,29.0
2023-01-26 12:58:26.361000,29.125
2023-01-26 12:58:27.360000,29.125
2023-01-26 12:58:28.361000,29.125
2023-01-26 12:58:29.360000,29.125
2023-01-26 12:58:30.360000,29.0
2023-01-26 12:58:31.361000,29.0
2023-01-26 12:58:32.360000,29.0
2023-01-26 12:58:33.360000,29.125
2023-01-26 12:58:34.361000,29.125
2023-01-26 12:58:35.360000,29.0
2023-01-26 12:58:36.360000,29.125
2023-01-26 12:58:37.359000,29.125
2023-01-26 12:58:38.360000,28.875
2023-01-26 12:58:39.360000,29.0
2023-01-26 12:58:40.359000,29.25
2023-01-26 12:58:41.360000,29.0
2023-01-26 12:58:42.360000,29.25
2023-01-26 12:58:43.359000,29.125
2023-01-26 12:58:44.360000,29.0
2023-01-26 12:58:45.359000,29.0
2023-01-26 12:58:46.359000,29.125
2023-01-26 12:58:47.360000,29.125
2023-01-26 12:58:48.359000,29.125
2023-01-26 12:58:49.359000,29.125
2023-01-26 12:58:50.360000,29.125
2023-01-26 12:58:51.359000,28.875
2023-01-26 12:58:52.359000,29.0
2023-01-26 12:58:53.358000,29.0
2023-01-26 12:58:54.359000,29.0
2023-01-26 12:58:55.359000,29.125
2023-01-26 12:58:56.358000,29.125
2023-01-26 12:58:57.359000,29.125
2023-01-26 12:58:58.359000,29.125
2023-01-26 12:58:59.358000,29.125
2023-01-26 12:59:00.359000,29.125
2023-01-26 12:59:01.358000,29.125
2023-01-26 12:59:02.358000,29.0
2023-01-26 12:59:03.359000,29.0
2023-01-26 12:59:04.358000,29.0
2023-01-26 12:59:05.358000,29.125
2023-01-26 12:59:06.359000,29.125
2023-01-26 12:59:07.358000,29.0
2023-01-26 12:59:08.358000,29.0
2023-01-26 12:59:09.357000,29.25
2023-01-26 12:59:10.358000,29.25
2023-01-26 12:59:11.358000,29.25
2023-01-26 12:59:12.357000,29.125
2023-01-26 12:59:13.358000,29.0
2023-01-26 12:59:14.358000,28.875
2023-01-26 12:59:15.357000,29.125
2023-01-26 12:59:16.358000,29.375
2023-01-26 12:59:17.357000,29.0
2023-01-26 12:59:18.357000,29.25
2023-01-26 12:59:19.358000,29.125
2023-01-26 12:59:20.357000,29.0
2023-01-26 12:59:21.357000,29.0
2023-01-26 12:59:22.358000,29.25
2023-01-26 12:59:23.357000,29.0
2023-01-26 12:59:24.357000,28.875
2023-01-26 12:59:25.356000,28.875
2023-01-26 12:59:26.357000,29.125
2023-01-26 12:59:27.357000,29.125
2023-01-26 12:59:28.356000,29.125
2023-01-26 12:59:29.357000,29.125
2023-01-26 12:59:30.357000,29.25
2023-01-26 12:59:31.356000,29.375
2023-01-26 12:59:32.357000,29.125
2023-01-26 12:59:33.356000,29.125
2023-01-26 12:59:34.356000,29.0
2023-01-26 12:59:35.357000,29.25
2023-01-26 12:59:36.356000,29.125
2023-01-26 12:59:37.356000,29.25
2023-01-26 12:59:38.357000,29.0
2023-01-26 12:59:39.356000,29.375
2023-01-26 12:59:40.356000,29.0
2023-01-26 12:59:41.355000,29.125
2023-01-26 12:59:42.356000,29.125
2023-01-26 12:59:43.356000,29.125
2023-01-26 12:59:44.355000,29.125
2023-01-26 12:59:45.356000,29.125
2023-01-26 12:59:46.356000,29.125
2023-01-26 12:59:47.355000,29.125
2023-01-26 12:59:48.356000,29.125
2023-01-26 12:59:49.355000,29.125
2023-01-26 12:59:50.355000,29.125
2023-01-26 12:59:51.356000,29.125
2023-01-26 12:59:52.355000,29.125
2023-01-26 12:59:53.355000,29.25
2023-01-26 12:59:54.356000,29.125
2023-01-26 12:59:55.355000,29.125
2023-01-26 12:59:56.355000,29.25
2023-01-26 12:59:57.354000,29.125
2023-01-26 12:59:58.355000,29.0
2023-01-26 12:59:59.355000,29.125
2023-01-26 13:00:00.354000,29.25
2023-01-26 13:00:01.355000,29.125
2023-01-26 13:00:02.355000,29.25
2023-01-26 13:00:03.354000,29.0
2023-01-26 13:00:04.355000,29.25
2023-01-26 13:00:05.354000,29.25
2023-01-26 13:00:06.354000,29.125
2023-01-26 13:00:07.355000,29.125
2023-01-26 13:00:08.354000,29.125
2023-01-26 13:00:09.354000,29.375
2023-01-26 13:00:10.355000,29.125
2023-01-26 13:00:11.354000,29.125
2023-01-26 13:00:12.354000,29.0
2023-01-26 13:00:13.353000,29.125
2023-01-26 13:00:14.354000,29.25
2023-01-26 13:00:15.354000,29.25
2023-01-26 13:00:16.353000,29.125
2023-01-26 13:00:17.354000,29.125
2023-01-26 13:00:18.354000,29.125
2023-01-26 13:00:19.353000,29.25
2023-01-26 13:00:20.354000,29.375
2023-01-26 13:00:21.353000,29.25
2023-01-26 13:00:22.353000,29.0
2023-01-26 13:00:23.354000,29.25
2023-01-26 13:00:24.353000,29.125
2023-01-26 13:00:25.353000,29.25
2023-01-26 13:00:26.354000,29.25
2023-01-26 13:00:27.353000,29.125
2023-01-26 13:00:28.353000,29.375
2023-01-26 13:00:29.352000,29.125
2023-01-26 13:00:30.353000,29.25
2023-01-26 13:00:31.353000,29.125
2023-01-26 13:00:32.352000,29.125
2023-01-26 13:00:33.353000,29.25
2023-01-26 13:00:34.353000,29.125
2023-01-26 13:00:35.352000,29.375
2023-01-26 13:00:36.353000,29.125
2023-01-26 13:00:37.352000,29.125
2023-01-26 13:00:38.352000,29.25
2023-01-26 13:00:39.353000,29.375
2023-01-26 13:00:40.352000,28.875
2023-01-26 13:00:41.352000,29.25
2023-01-26 13:00:42.353000,29.25
2023-01-26 13:00:43.352000,29.25
2023-01-26 13:00:44.352000,29.125
2023-01-26 13:00:45.351000,29.125
2023-01-26 13:00:46.352000,29.125
2023-01-26 13:00:47.352000,29.25
2023-01-26 13:00:48.351000,29.125
2023-01-26 13:00:49.352000,29.125
2023-01-26 13:00:50.352000,29.25
2023-01-26 13:00:51.351000,29.125
2023-01-26 13:00:52.352000,29.125
2023-01-26 13:00:53.351000,29.125
2023-01-26 13:00:54.351000,29.125
2023-01-26 13:00:55.352000,29.25
2023-01-26 13:00:56.351000,29.25
2023-01-26 13:00:57.351000,29.25
2023-01-26 13:00:58.352000,29.375
2023-01-26 13:00:59.351000,29.25
2023-01-26 13:01:00.351000,29.25
2023-01-26 13:01:01.350000,29.25
2023-01-26 13:01:02.351000,29.125
2023-01-26 13:01:03.351000,29.125
2023-01-26 13:01:04.350000,29.125
2023-01-26 13:01:05.351000,29.25
2023-01-26 13:01:06.351000,29.25
2023-01-26 13:01:07.350000,29.25
2023-01-26 13:01:08.351000,29.25
2023-01-26 13:01:09.350000,29.25
2023-01-26 13:01:10.350000,29.25
2023-01-26 13:01:11.351000,29.375
2023-01-26 13:01:12.350000,29.375
2023-01-26 13:01:13.350000,29.125
2023-01-26 13:01:14.351000,29.25
2023-01-26 13:01:15.350000,29.125
2023-01-26 13:01:16.350000,29.25
2023-01-26 13:01:17.349000,29.125
2023-01-26 13:01:18.350000,29.125
2023-01-26 13:01:19.350000,29.125
2023-01-26 13:01:20.349000,28.875
2023-01-26 13:01:21.350000,29.125
2023-01-26 13:01:22.350000,29.375
2023-01-26 13:01:23.349000,29.25
2023-01-26 13:01:24.350000,29.375
2023-01-26 13:01:25.349000,29.25
2023-01-26 13:01:26.349000,29.375
2023-01-26 13:01:27.350000,29.25
2023-01-26 13:01:28.349000,29.25
2023-01-26 13:01:29.349000,29.25
2023-01-26 13:01:30.350000,29.375
2023-01-26 13:01:31.349000,29.375
2023-01-26 13:01:32.349000,29.375
2023-01-26 13:01:33.348000,29.125
2023-01-26 13:01:34.349000,29.125
2023-01-26 13:01:35.349000,29.375
2023-01-26 13:01:36.348000,29.375
2023-01-26 13:01:37.349000,29.375
2023-01-26 13:01:38.349000,29.25
2023-01-26 13:01:39.348000,29.25
2023-01-26 13:01:40.349000,29.25
2023-01-26 13:01:41.348000,29.25
2023-01-26 13:01:42.348000,29.375
2023-01-26 13:01:43.349000,29.375
2023-01-26 13:01:44.348000,29.125
2023-01-26 13:01:45.348000,29.125
2023-01-26 13:01:46.349000,29.125
2023-01-26 13:01:47.348000,29.25
2023-01-26 13:01:48.348000,29.25
2023-01-26 13:01:49.347000,29.25
2023-01-26 13:01:50.348000,29.375
2023-01-26 13:01:51.348000,29.125
2023-01-26 13:01:52.347000,29.25
2023-01-26 13:01:53.348000,29.125
2023-01-26 13:01:54.348000,29.25
2023-01-26 13:01:55.347000,29.25
2023-01-26 13:01:56.348000,29.25
2023-01-26 13:01:57.347000,29.25
2023-01-26 13:01:58.347000,29.125
2023-01-26 13:01:59.348000,29.125
2023-01-26 13:02:00.347000,29.125
2023-01-26 13:02:01.347000,29.25
2023-01-26 13:02:02.348000,29.125
2023-01-26 13:02:03.347000,29.5
2023-01-26 13:02:04.347000,29.0
2023-01-26 13:02:05.346000,29.25
2023-01-26 13:02:06.347000,29.25
2023-01-26 13:02:07.347000,29.25
2023-01-26 13:02:08.346000,29.125
2023-01-26 13:02:09.347000,29.0
2023-01-26 13:02:10.347000,29.125
2023-01-26 13:02:11.346000,29.25
2023-01-26 13:02:12.347000,29.125
2023-01-26 13:02:13.346000,29.125
2023-01-26 13:02:14.346000,29.125
2023-01-26 13:02:15.347000,29.25
2023-01-26 13:02:16.346000,29.125
2023-01-26 13:02:17.346000,29.375
2023-01-26 13:02:18.347000,29.125
2023-01-26 13:02:19.346000,29.125
2023-01-26 13:02:20.346000,29.0
2023-01-26 13:02:21.345000,29.125
2023-01-26 13:02:22.346000,29.125
2023-01-26 13:02:23.346000,29.0
2023-01-26 13:02:24.345000,29.25
2023-01-26 13:02:25.346000,29.125
2023-01-26 13:02:26.346000,29.125
2023-01-26 13:02:27.345000,29.125
2023-01-26 13:02:28.346000,29.0
2023-01-26 13:02:29.345000,29.0
2023-01-26 13:02:30.345000,29.125
2023-01-26 13:02:31.346000,29.125
2023-01-26 13:02:32.345000,29.0
2023-01-26 13:02:33.345000,29.0
2023-01-26 13:02:34.346000,29.0
2023-01-26 13:02:35.345000,29.0
2023-01-26 13:02:36.345000,29.25
2023-01-26 13:02:37.344000,28.875
2023-01-26 13:02:38.345000,28.875
2023-01-26 13:02:39.345000,29.0
2023-01-26 13:02:40.344000,29.0
2023-01-26 13:02:41.345000,28.875
2023-01-26 13:02:42.345000,29.0
2023-01-26 13:02:43.344000,29.0
2023-01-26 13:02:44.345000,29.125
2023-01-26 13:02:45.344000,29.0
2023-01-26 13:02:46.344000,29.125
2023-01-26 13:02:47.345000,29.125
2023-01-26 13:02:48.344000,29.125
2023-01-26 13:02:49.344000,29.125
2023-01-26 13:02:50.345000,29.0
2023-01-26 13:02:51.344000,29.125
2023-01-26 13:02:52.344000,29.25
2023-01-26 13:02:53.344000,29.125
2023-01-26 13:02:54.344000,29.125
2023-01-26 13:02:55.344000,29.125
2023-01-26 13:02:56.344000,29.0
2023-01-26 13:02:57.344000,28.875
2023-01-26 13:02:58.344000,29.125
2023-01-26 13:02:59.344000,29.0
2023-01-26 13:03:00.344000,29.125
2023-01-26 13:03:01.343000,29.25
2023-01-26 13:03:02.344000,29.125
2023-01-26 13:03:03.344000,29.0
2023-01-26 13:03:04.343000,28.875
2023-01-26 13:03:05.344000,29.0
2023-01-26 13:03:06.344000,29.125
2023-01-26 13:03:07.343000,29.25
2023-01-26 13:03:08.344000,29.125
2023-01-26 13:03:09.343000,29.125
2023-01-26 13:03:10.343000,29.125
2023-01-26 13:03:11.344000,29.375
2023-01-26 13:03:12.343000,29.125
2023-01-26 13:03:13.343000,29.25
2023-01-26 13:03:14.344000,29.125
2023-01-26 13:03:15.343000,29.0
2023-01-26 13:03:16.343000,29.25
2023-01-26 13:03:17.342000,29.125
2023-01-26 13:03:18.343000,29.125
2023-01-26 13:03:19.343000,29.125
2023-01-26 13:03:20.342000,29.25
2023-01-26 13:03:21.343000,29.125
2023-01-26 13:03:22.343000,29.125
2023-01-26 13:03:23.342000,29.0
2023-01-26 13:03:24.343000,29.125
2023-01-26 13:03:25.342000,29.0
2023-01-26 13:03:26.342000,29.125
2023-01-26 13:03:27.343000,29.125
2023-01-26 13:03:28.342000,29.125
2023-01-26 13:03:29.342000,29.125
2023-01-26 13:03:30.343000,29.0
2023-01-26 13:03:31.342000,29.125
2023-01-26 13:03:32.342000,29.25
2023-01-26 13:03:33.341000,29.0
2023-01-26 13:03:34.342000,29.125
2023-01-26 13:03:35.342000,29.125
2023-01-26 13:03:36.341000,29.125
2023-01-26 13:03:37.342000,29.125
2023-01-26 13:03:38.342000,29.25
2023-01-26 13:03:39.341000,29.0
2023-01-26 13:03:40.342000,29.25
2023-01-26 13:03:41.341000,29.0
2023-01-26 13:03:42.341000,29.125
2023-01-26 13:03:43.342000,29.25
2023-01-26 13:03:44.341000,29.125
2023-01-26 13:03:45.341000,29.25
2023-01-26 13:03:46.342000,29.25
2023-01-26 13:03:47.341000,29.125
2023-01-26 13:03:48.341000,29.25
2023-01-26 13:03:49.340000,29.125
2023-01-26 13:03:50.341000,29.125
2023-01-26 13:03:51.341000,29.0
2023-01-26 13:03:52.340000,29.25
2023-01-26 13:03:53.341000,29.25
2023-01-26 13:03:54.341000,29.125
2023-01-26 13:03:55.340000,29.125
2023-01-26 13:03:56.341000,29.375
2023-01-26 13:03:57.340000,29.25
2023-01-26 13:03:58.340000,29.25
2023-01-26 13:03:59.341000,29.0
2023-01-26 13:04:00.340000,29.375
2023-01-26 13:04:01.340000,28.875
2023-01-26 13:04:02.341000,29.25
2023-01-26 13:04:03.340000,29.0
2023-01-26 13:04:04.340000,29.125
2023-01-26 13:04:05.339000,29.25
2023-01-26 13:04:06.340000,29.375
2023-01-26 13:04:07.340000,29.25
2023-01-26 13:04:08.339000,29.125
2023-01-26 13:04:09.340000,29.125
2023-01-26 13:04:10.340000,29.0
2023-01-26 13:04:11.339000,29.125
2023-01-26 13:04:12.340000,29.25
2023-01-26 13:04:13.339000,29.25
2023-01-26 13:04:14.339000,28.875
2023-01-26 13:04:15.340000,29.25
2023-01-26 13:04:16.339000,29.125
2023-01-26 13:04:17.339000,29.125
2023-01-26 13:04:18.340000,29.375
2023-01-26 13:04:19.339000,29.25
2023-01-26 13:04:20.339000,29.375
2023-01-26 13:04:21.338000,29.0
2023-01-26 13:04:22.339000,29.25
2023-01-26 13:04:23.339000,29.25
2023-01-26 13:04:24.338000,29.25
2023-01-26 13:04:25.339000,29.375
2023-01-26 13:04:26.339000,29.25
2023-01-26 13:04:27.338000,29.25
2023-01-26 13:04:28.339000,29.25
2023-01-26 13:04:29.338000,29.125
2023-01-26 13:04:30.338000,29.25
2023-01-26 13:04:31.339000,29.25
2023-01-26 13:04:32.338000,29.375
2023-01-26 13:04:33.338000,29.375
2023-01-26 13:04:34.339000,29.125
2023-01-26 13:04:35.338000,29.125
2023-01-26 13:04:36.338000,29.375
2023-01-26 13:04:37.337000,29.125
2023-01-26 13:04:38.338000,29.125
2023-01-26 13:04:39.338000,29.375
2023-01-26 13:04:40.337000,29.125
2023-01-26 13:04:41.338000,29.375
2023-01-26 13:04:42.338000,29.25
2023-01-26 13:04:43.337000,29.125
2023-01-26 13:04:44.338000,29.125
2023-01-26 13:04:45.337000,29.25
2023-01-26 13:04:46.337000,29.375
2023-01-26 13:04:47.338000,29.375
2023-01-26 13:04:48.337000,29.375
2023-01-26 13:04:49.337000,29.25
2023-01-26 13:04:50.338000,29.125
2023-01-26 13:04:51.337000,29.25
2023-01-26 13:04:52.337000,29.25
2023-01-26 13:04:53.336000,29.375
2023-01-26 13:04:54.337000,29.125
2023-01-26 13:04:55.337000,29.25
2023-01-26 13:04:56.336000,29.125
2023-01-26 13:04:57.337000,29.0
2023-01-26 13:04:58.337000,29.375
2023-01-26 13:04:59.336000,29.125
2023-01-26 13:05:00.337000,29.375
2023-01-26 13:05:01.336000,29.375
2023-01-26 13:05:02.336000,29.25
2023-01-26 13:05:03.337000,29.25
2023-01-26 13:05:04.336000,29.125
2023-01-26 13:05:05.336000,29.125
2023-01-26 13:05:06.337000,29.375
2023-01-26 13:05:07.336000,29.125
2023-01-26 13:05:08.336000,29.375
2023-01-26 13:05:09.335000,29.25
2023-01-26 13:05:10.336000,29.25
2023-01-26 13:05:11.336000,29.25
2023-01-26 13:05:12.335000,29.25
2023-01-26 13:05:13.336000,29.375
2023-01-26 13:05:14.336000,29.375
2023-01-26 13:05:15.335000,29.25
2023-01-26 13:05:16.336000,29.125
2023-01-26 13:05:17.335000,29.125
2023-01-26 13:05:18.335000,29.25
2023-01-26 13:05:19.336000,29.25
2023-01-26 13:05:20.335000,29.375
2023-01-26 13:05:21.335000,29.375
2023-01-26 13:05:22.336000,29.25
2023-01-26 13:05:23.335000,29.25
2023-01-26 13:05:24.335000,29.125
2023-01-26 13:05:25.334000,29.25
2023-01-26 13:05:26.335000,29.375
2023-01-26 13:05:27.335000,29.375
2023-01-26 13:05:28.334000,29.375
2023-01-26 13:05:29.335000,29.375
2023-01-26 13:05:30.335000,29.25
2023-01-26 13:05:31.334000,29.25
2023-01-26 13:05:32.335000,29.25
2023-01-26 13:05:33.334000,29.375
2023-01-26 13:05:34.334000,29.125
2023-01-26 13:05:35.335000,29.375
2023-01-26 13:05:36.334000,29.375
2023-01-26 13:05:37.334000,29.25
2023-01-26 13:05:38.335000,29.25
2023-01-26 13:05:39.334000,29.375
2023-01-26 13:05:40.334000,29.25
2023-01-26 13:05:41.333000,29.25
2023-01-26 13:05:42.334000,29.375
2023-01-26 13:05:43.334000,29.375
2023-01-26 13:05:44.333000,29.25
2023-01-26 13:05:45.334000,29.375
2023-01-26 13:05:46.334000,29.375
2023-01-26 13:05:47.333000,29.25
2023-01-26 13:05:48.334000,29.375
2023-01-26 13:05:49.333000,29.375
2023-01-26 13:05:50.333000,29.375
2023-01-26 13:05:51.334000,29.375
2023-01-26 13:05:52.333000,29.25
2023-01-26 13:05:53.333000,29.375
2023-01-26 13:05:54.334000,29.25
2023-01-26 13:05:55.333000,29.375
2023-01-26 13:05:56.333000,29.375
2023-01-26 13:05:57.332000,29.375
2023-01-26 13:05:58.333000,29.375
2023-01-26 13:05:59.333000,29.25
2023-01-26 13:06:00.332000,29.25
2023-01-26 13:06:01.333000,29.25
2023-01-26 13:06:02.333000,29.375
2023-01-26 13:06:03.332000,29.375
2023-01-26 13:06:04.333000,29.25
2023-01-26 13:06:05.332000,29.25
2023-01-26 13:06:06.332000,29.25
2023-01-26 13:06:07.333000,29.375
2023-01-26 13:06:08.332000,29.375
2023-01-26 13:06:09.332000,29.375
2023-01-26 13:06:10.333000,29.375
2023-01-26 13:06:11.332000,29.375
2023-01-26 13:06:12.332000,29.375
2023-01-26 13:06:13.331000,29.375
2023-01-26 13:06:14.332000,29.375
2023-01-26 13:06:15.332000,29.375
2023-01-26 13:06:16.331000,29.375
2023-01-26 13:06:17.332000,29.25
2023-01-26 13:06:18.332000,29.125
2023-01-26 13:06:19.331000,29.375
2023-01-26 13:06:20.332000,29.375
2023-01-26 13:06:21.331000,29.375
2023-01-26 13:06:22.331000,29.25
2023-01-26 13:06:23.332000,29.375
2023-01-26 13:06:24.331000,29.25
2023-01-26 13:06:25.331000,29.375
2023-01-26 13:06:26.332000,29.25
2023-01-26 13:06:27.331000,29.375
2023-01-26 13:06:28.331000,29.25
2023-01-26 13:06:29.330000,29.25
2023-01-26 13:06:30.331000,29.25
2023-01-26 13:06:31.331000,29.375
2023-01-26 13:06:32.330000,29.375
2023-01-26 13:06:33.331000,29.375
2023-01-26 13:06:34.331000,29.25
2023-01-26 13:06:35.330000,29.25
2023-01-26 13:06:36.331000,29.375
2023-01-26 13:06:37.330000,29.375
2023-01-26 13:06:38.330000,29.375
2023-01-26 13:06:39.331000,29.25
2023-01-26 13:06:40.330000,29.375
2023-01-26 13:06:41.330000,29.5
2023-01-26 13:06:42.331000,29.375
2023-01-26 13:06:43.330000,29.375
2023-01-26 13:06:44.330000,29.375
2023-01-26 13:06:45.329000,29.375
2023-01-26 13:06:46.330000,29.375
2023-01-26 13:06:47.330000,29.375
2023-01-26 13:06:48.329000,29.375
2023-01-26 13:06:49.330000,29.375
2023-01-26 13:06:50.330000,29.5
2023-01-26 13:06:51.329000,29.375
2023-01-26 13:06:52.330000,29.375
2023-01-26 13:06:53.329000,29.25
2023-01-26 13:06:54.329000,29.25
2023-01-26 13:06:55.330000,29.375
2023-01-26 13:06:56.329000,29.375
2023-01-26 13:06:57.329000,29.375
2023-01-26 13:06:58.330000,29.375
2023-01-26 13:06:59.329000,29.375
2023-01-26 13:07:00.329000,29.375
2023-01-26 13:07:01.328000,29.375
2023-01-26 13:07:02.329000,29.375
2023-01-26 13:07:03.329000,29.375
2023-01-26 13:07:04.328000,29.375
