F0:F2:5B:20:91:AD,name
datetime,value
2023-01-26 12:59:06.447000,29.375
2023-01-26 12:59:07.446000,29.375
2023-01-26 12:59:08.447000,29.25
2023-01-26 12:59:09.447000,29.25
2023-01-26 12:59:10.446000,29.375
2023-01-26 12:59:11.447000,29.375
2023-01-26 12:59:12.446000,29.375
2023-01-26 12:59:13.446000,29.375
2023-01-26 12:59:14.447000,29.375
2023-01-26 12:59:15.446000,29.5
2023-01-26 12:59:16.446000,29.375
2023-01-26 12:59:17.447000,29.375
2023-01-26 12:59:18.446000,29.375
2023-01-26 12:59:19.446000,29.375
2023-01-26 12:59:20.445000,29.375
2023-01-26 12:59:21.446000,29.375
2023-01-26 12:59:22.446000,29.375
2023-01-26 12:59:23.445000,29.375
2023-01-26 12:59:24.446000,29.375
2023-01-26 12:59:25.446000,29.375
2023-01-26 12:59:26.445000,29.375
2023-01-26 12:59:27.446000,29.375
2023-01-26 12:59:28.445000,29.375
2023-01-26 12:59:29.445000,29.375
2023-01-26 12:59:30.446000,29.5
2023-01-26 12:59:31.445000,29.375
2023-01-26 12:59:32.445000,29.375
2023-01-26 12:59:33.446000,29.375
2023-01-26 12:59:34.445000,29.25
2023-01-26 12:59:35.445000,29.375
2023-01-26 12:59:36.444000,29.375
2023-01-26 12:59:37.445000,29.375
2023-01-26 12:59:38.445000,29.375
2023-01-26 12:59:39.444000,29.375
2023-01-26 12:59:40.445000,29.375
2023-01-26 12:59:41.445000,29.5
2023-01-26 12:59:42.444000,29.375
2023-01-26 12:59:43.445000,29.375
2023-01-26 12:59:44.444000,29.375
2023-01-26 12:59:45.444000,29.5
2023-01-26 12:59:46.445000,29.375
2023-01-26 12:59:47.444000,29.375
2023-01-26 12:59:48.444000,29.375
2023-01-26 12:59:49.445000,29.375
2023-01-26 12:59:50.444000,29.5
2023-01-26 12:59:51.444000,29.375
2023-01-26 12:59:52.443000,29.5
2023-01-26 12:59:53.444000,29.375
2023-01-26 12:59:54.444000,29.375
2023-01-26 12:59:55.443000,29.375
2023-01-26 12:59:56.444000,29.375
2023-01-26 12:59:57.444000,29.375
2023-01-26 12:59:58.443000,29.5
2023-01-26 12:59:59.444000,29.5
2023-01-26 13:00:00.443000,29.375
2023-01-26 13:00:01.443000,29.25
2023-01-26 13:00:02.444000,29.375
2023-01-26 13:00:03.443000,29.5
2023-01-26 13:00:04.443000,29.375
2023-01-26 13:00:05.444000,29.375
2023-01-26 13:00:06.443000,29.375
2023-01-26 13:00:07.443000,29.5
2023-01-26 13:00:08.442000,29.625
2023-01-26 13:00:09.443000,29.5
2023-01-26 13:00:10.443000,29.5
2023-01-26 13:00:11.442000,29.625
2023-01-26 13:00:12.443000,29.375
2023-01-26 13:00:13.443000,29.625
2023-01-26 13:00:14.442000,29.5
2023-01-26 13:00:15.443000,29.375
2023-01-26 13:00:16.442000,29.375
2023-01-26 13:00:17.442000,29.375
2023-01-26 13:00:18.443000,29.5
2023-01-26 13:00:19.442000,29.375
2023-01-26 13:00:20.442000,29.375
2023-01-26 13:00:21.443000,29.5
2023-01-26 13:00:22.442000,29.5
2023-01-26 13:00:23.442000,29.375
2023-01-26 13:00:24.441000,29.375
2023-01-26 13:00:25.442000,29.625
2023-01-26 13:00:26.442000,29.5
2023-01-26 13:00:27.441000,29.375
2023-01-26 13:00:28.442000,29.375
2023-01-26 13:00:29.442000,29.375
2023-01-26 13:00:30.441000,29.375
2023-01-26 13:00:31.442000,29.5
2023-01-26 13:00:32.441000,29.5
2023-01-26 13:00:33.441000,29.375
2023-01-26 13:00:34.442000,29.375
2023-01-26 13:00:35.441000,29.375
2023-01-26 13:00:36.441000,29.375
2023-01-26 13:00:37.442000,29.5
2023-01-26 13:00:38.441000,29.5
2023-01-26 13:00:39.441000,29.5
2023-01-26 13:00:40.440000,29.375
2023-01-26 13:00:41.441000,29.625
2023-01-26 13:00:42.441000,29.375
2023-01-26 13:00:43.440000,29.375
2023-01-26 13:00:44.441000,29.375
2023-01-26 13:00:45.441000,29.375
2023-01-26 13:00:46.440000,29.25
2023-01-26 13:00:47.441000,29.5
2023-01-26 13:00:48.440000,29.375
2023-01-26 13:00:49.440000,29.375
2023-01-26 13:00:50.441000,29.375
2023-01-26 13:00:51.440000,29.5
2023-01-26 13:00:52.440000,29.375
2023-01-26 13:00:53.441000,29.375
2023-01-26 13:00:54.440000,29.375
2023-01-26 13:00:55.440000,29.5
2023-01-26 13:00:56.439000,29.5
2023-01-26 13:00:57.440000,29.625
2023-01-26 13:00:58.440000,29.375
2023-01-26 13:00:59.439000,29.5
2023-01-26 13:01:00.440000,29.5
2023-01-26 13:01:01.440000,29.375
2023-01-26 13:01:02.439000,29.5
2023-01-26 13:01:03.440000,29.375
2023-01-26 13:01:04.439000,29.375
2023-01-26 13:01:05.439000,29.375
2023-01-26 13:01:06.440000,29.375
2023-01-26 13:01:07.439000,29.375
2023-01-26 13:01:08.439000,29.375
2023-01-26 13:01:09.440000,29.375
2023-01-26 13:01:10.439000,29.375
2023-01-26 13:01:11.439000,29.375
2023-01-26 13:01:12.438000,29.375
2023-01-26 13:01:13.439000,29.375
2023-01-26 13:01:14.439000,29.5
2023-01-26 13:01:15.438000,29.375
2023-01-26 13:01:16.439000,29.375
2023-01-26 13:01:17.439000,29.375
2023-01-26 13:01:18.438000,29.25
2023-01-26 13:01:19.439000,29.375
2023-01-26 13:01:20.438000,29.375
2023-01-26 13:01:21.438000,29.5
2023-01-26 13:01:22.439000,29.375
2023-01-26 13:01:23.438000,29.5
2023-01-26 13:01:24.438000,29.375
2023-01-26 13:01:25.439000,29.375
2023-01-26 13:01:26.438000,29.625
2023-01-26 13:01:27.438000,29.375
2023-01-26 13:01:28.437000,29.375
2023-01-26 13:01:29.438000,29.625
2023-01-26 13:01:30.438000,29.375
2023-01-26 13:01:31.437000,29.375
2023-01-26 13:01:32.438000,29.375
2023-01-26 13:01:33.438000,29.5
2023-01-26 13:01:34.437000,29.375
2023-01-26 13:01:35.438000,29.375
2023-01-26 13:01:36.437000,29.5
2023-01-26 13:01:37.437000,29.5
2023-01-26 13:01:38.438000,29.5
2023-01-26 13:01:39.437000,29.5
2023-01-26 13:01:40.437000,29.5
2023-01-26 13:01:41.438000,29.625
2023-01-26 13:01:42.437000,29.375
2023-01-26 13:01:43.437000,29.625
2023-01-26 13:01:44.436000,29.375
2023-01-26 13:01:45.437000,29.375
2023-01-26 13:01:46.437000,29.5
2023-01-26 13:01:47.436000,29.375
2023-01-26 13:01:48.437000,29.625
2023-01-26 13:01:49.437000,29.625
2023-01-26 13:01:50.436000,29.625
2023-01-26 13:01:51.437000,29.375
2023-01-26 13:01:52.436000,29.5
2023-01-26 13:01:53.436000,29.625
2023-01-26 13:01:54.437000,29.375
2023-01-26 13:01:55.436000,29.625
2023-01-26 13:01:56.436000,29.5
2023-01-26 13:01:57.437000,29.5
2023-01-26 13:01:58.436000,29.375
2023-01-26 13:01:59.436000,29.375
2023-01-26 13:02:00.435000,29.5
2023-01-26 13:02:01.436000,29.5
2023-01-26 13:02:02.436000,29.375
2023-01-26 13:02:03.435000,29.5
2023-01-26 13:02:04.436000,29.25
2023-01-26 13:02:05.436000,29.375
2023-01-26 13:02:06.435000,29.375
2023-01-26 13:02:07.436000,29.375
2023-01-26 13:02:08.435000,29.375
2023-01-26 13:02:09.435000,29.5
2023-01-26 13:02:10.436000,29.375
2023-01-26 13:02:11.435000,29.375
2023-01-26 13:02:12.435000,29.5
2023-01-26 13:02:13.436000,29.375
2023-01-26 13:02:14.435000,29.375
2023-01-26 13:02:15.435000,29.375
2023-01-26 13:02:16.434000,29.375
2023-01-26 13:02:17.435000,29.25
2023-01-26 13:02:18.435000,29.375
2023-01-26 13:02:19.434000,29.5
2023-01-26 13:02:20.435000,29.25
2023-01-26 13:02:21.435000,29.25
2023-01-26 13:02:22.434000,29.375
2023-01-26 13:02:23.435000,29.375
2023-01-26 13:02:24.434000,29.125
2023-01-26 13:02:25.434000,29.25
2023-01-26 13:02:26.435000,29.375
2023-01-26 13:02:27.434000,29.375
2023-01-26 13:02:28.434000,29.25
2023-01-26 13:02:29.435000,29.125
2023-01-26 13:02:30.434000,29.375
2023-01-26 13:02:31.434000,29.375
2023-01-26 13:02:32.433000,29.25
2023-01-26 13:02:33.434000,29.375
2023-01-26 13:02:34.434000,29.0
2023-01-26 13:02:35.433000,29.25
2023-01-26 13:02:36.434000,29.125
2023-01-26 13:02:37.434000,29.25
2023-01-26 13:02:38.433000,29.25
2023-01-26 13:02:39.434000,29.125
2023-01-26 13:02:40.433000,29.25
2023-01-26 13:02:41.433000,29.125
2023-01-26 13:02:42.434000,29.125
2023-01-26 13:02:43.433000,29.0
2023-01-26 13:02:44.433000,29.125
2023-01-26 13:02:45.434000,29.375
2023-01-26 13:02:46.433000,29.25
2023-01-26 13:02:47.433000,29.125
2023-01-26 13:02:48.432000,29.125
2023-01-26 13:02:49.433000,29.25
2023-01-26 13:02:50.433000,29.25
2023-01-26 13:02:51.432000,29.375
2023-01-26 13:02:52.433000,29.0
2023-01-26 13:02:53.433000,29.125
2023-01-26 13:02:54.432000,29.0
2023-01-26 13:02:55.433000,29.25
2023-01-26 13:02:56.432000,29.0
2023-01-26 13:02:57.432000,29.375
2023-01-26 13:02:58.433000,29.0
2023-01-26 13:02:59.432000,29.25
2023-01-26 13:03:00.432000,29.25
2023-01-26 13:03:01.433000,29.25
2023-01-26 13:03:02.432000,29.125
2023-01-26 13:03:03.432000,29.375
2023-01-26 13:03:04.432000,29.125
2023-01-26 13:03:05.432000,29.25
2023-01-26 13:03:06.432000,29.125
2023-01-26 13:03:07.432000,29.25
2023-01-26 13:03:08.432000,29.125
2023-01-26 13:03:09.432000,29.25
2023-01-26 13:03:10.432000,29.125
2023-01-26 13:03:11.432000,29.375
2023-01-26 13:03:12.431000,29.25
2023-01-26 13:03:13.432000,29.375
2023-01-26 13:03:14.432000,29.375
2023-01-26 13:03:15.431000,29.375
2023-01-26 13:03:16.432000,29.125
2023-01-26 13:03:17.432000,29.25
2023-01-26 13:03:18.431000,29.25
2023-01-26 13:03:19.432000,29.375
2023-01-26 13:03:20.431000,29.375
2023-01-26 13:03:21.431000,29.375
2023-01-26 13:03:22.432000,29.25
2023-01-26 13:03:23.431000,29.125
2023-01-26 13:03:24.431000,29.25
2023-01-26 13:03:25.432000,29.125
2023-01-26 13:03:26.431000,29.375
2023-01-26 13:03:27.431000,29.125
2023-01-26 13:03:28.430000,29.125
2023-01-26 13:03:29.431000,29.25
2023-01-26 13:03:30.431000,29.125
2023-01-26 13:03:31.430000,29.375
2023-01-26 13:03:32.431000,29.375
2023-01-26 13:03:33.431000,29.125
2023-01-26 13:03:34.430000,29.0
2023-01-26 13:03:35.431000,29.125
2023-01-26 13:03:36.430000,29.25
2023-01-26 13:03:37.430000,29.25
2023-01-26 13:03:38.431000,29.375
2023-01-26 13:03:39.430000,29.125
2023-01-26 13:03:40.430000,29.375
2023-01-26 13:03:41.431000,29.375
2023-01-26 13:03:42.430000,29.25
2023-01-26 13:03:43.430000,29.25
2023-01-26 13:03:44.429000,29.25
2023-01-26 13:03:45.430000,29.25
2023-01-26 13:03:46.430000,29.375
2023-01-26 13:03:47.429000,29.25
2023-01-26 13:03:48.430000,29.125
2023-01-26 13:03:49.430000,29.375
2023-01-26 13:03:50.429000,29.25
2023-01-26 13:03:51.430000,29.375
2023-01-26 13:03:52.429000,29.25
2023-01-26 13:03:53.429000,29.375
2023-01-26 13:03:54.430000,29.25
2023-01-26 13:03:55.429000,29.0
2023-01-26 13:03:56.429000,29.375
2023-01-26 13:03:57.430000,29.125
2023-01-26 13:03:58.429000,29.375
2023-01-26 13:03:59.429000,29.25
2023-01-26 13:04:00.428000,29.25
2023-01-26 13:04:01.429000,29.25
2023-01-26 13:04:02.429000,29.375
2023-01-26 13:04:03.428000,29.25
2023-01-26 13:04:04.429000,29.125
2023-01-26 13:04:05.429000,29.25
2023-01-26 13:04:06.428000,29.25
2023-01-26 13:04:07.429000,29.375
2023-01-26 13:04:08.428000,29.375
2023-01-26 13:04:09.428000,29.375
2023-01-26 13:04:10.429000,29.375
2023-01-26 13:04:11.428000,29.25
2023-01-26 13:04:12.428000,29.25
2023-01-26 13:04:13.429000,29.375
2023-01-26 13:04:14.428000,29.25
2023-01-26 13:04:15.428000,29.375
2023-01-26 13:04:16.427000,29.25
2023-01-26 13:04:17.428000,29.375
2023-01-26 13:04:18.428000,29.375
2023-01-26 13:04:19.427000,29.25
2023-01-26 13:04:20.428000,29.375
2023-01-26 13:04:21.428000,29.25
2023-01-26 13:04:22.427000,29.25
2023-01-26 13:04:23.428000,29.375
2023-01-26 13:04:24.427000,29.375
2023-01-26 13:04:25.427000,29.5
2023-01-26 13:04:26.428000,29.375
2023-01-26 13:04:27.427000,29.375
2023-01-26 13:04:28.427000,29.375
2023-01-26 13:04:29.428000,29.375
2023-01-26 13:04:30.427000,29.25
2023-01-26 13:04:31.427000,29.375
2023-01-26 13:04:32.426000,29.25
2023-01-26 13:04:33.427000,29.25
2023-01-26 13:04:34.427000,29.375
2023-01-26 13:04:35.426000,29.375
2023-01-26 13:04:36.427000,29.375
2023-01-26 13:04:37.427000,29.375
2023-01-26 13:04:38.426000,29.375
2023-01-26 13:04:39.427000,29.375
2023-01-26 13:04:40.426000,29.25
2023-01-26 13:04:41.426000,29.25
2023-01-26 13:04:42.427000,29.375
2023-01-26 13:04:43.426000,29.375
2023-01-26 13:04:44.426000,29.375
2023-01-26 13:04:45.427000,29.375
2023-01-26 13:04:46.426000,29.375
2023-01-26 13:04:47.426000,29.25
2023-01-26 13:04:48.425000,29.375
2023-01-26 13:04:49.426000,29.375
2023-01-26 13:04:50.426000,29.375
2023-01-26 13:04:51.425000,29.375
2023-01-26 13:04:52.426000,29.5
2023-01-26 13:04:53.426000,29.375
2023-01-26 13:04:54.425000,29.375
2023-01-26 13:04:55.426000,29.375
2023-01-26 13:04:56.425000,29.375
2023-01-26 13:04:57.425000,29.375
2023-01-26 13:04:58.426000,29.5
2023-01-26 13:04:59.425000,29.375
2023-01-26 13:05:00.425000,29.5
2023-01-26 13:05:01.426000,29.375
2023-01-26 13:05:02.425000,29.375
2023-01-26 13:05:03.425000,29.5
2023-01-26 13:05:04.424000,29.375
2023-01-26 13:05:05.425000,29.375
2023-01-26 13:05:06.425000,29.375
2023-01-26 13:05:07.424000,29.5
2023-01-26 13:05:08.425000,29.375
2023-01-26 13:05:09.425000,29.125
2023-01-26 13:05:10.424000,29.375
2023-01-26 13:05:11.425000,29.375
2023-01-26 13:05:12.424000,29.375
2023-01-26 13:05:13.424000,29.375
2023-01-26 13:05:14.425000,29.125
2023-01-26 13:05:15.424000,29.5
2023-01-26 13:05:16.424000,29.5
2023-01-26 13:05:17.425000,29.375
2023-01-26 13:05:18.424000,29.25
2023-01-26 13:05:19.424000,29.5
2023-01-26 13:05:20.423000,29.375
2023-01-26 13:05:21.424000,29.375
2023-01-26 13:05:22.424000,29.375
2023-01-26 13:05:23.423000,29.375
2023-01-26 13:05:24.424000,29.375
2023-01-26 13:05:25.424000,29.375
2023-01-26 13:05:26.423000,29.625
2023-01-26 13:05:27.424000,29.375
2023-01-26 13:05:28.423000,29.625
2023-01-26 13:05:29.423000,29.375
2023-01-26 13:05:30.424000,29.375
2023-01-26 13:05:31.423000,29.375
2023-01-26 13:05:32.423000,29.375
2023-01-26 13:05:33.424000,29.375
2023-01-26 13:05:34.423000,29.5
2023-01-26 13:05:35.423000,29.375
2023-01-26 13:05:36.422000,29.5
2023-01-26 13:05:37.423000,29.5
2023-01-26 13:05:38.423000,29.5
2023-01-26 13:05:39.422000,29.5
2023-01-26 13:05:40.423000,29.5
2023-01-26 13:05:41.423000,29.375
2023-01-26 13:05:42.422000,29.625
2023-01-26 13:05:43.423000,29.375
2023-01-26 13:05:44.422000,29.5
2023-01-26 13:05:45.422000,29.5
2023-01-26 13:05:46.423000,29.375
2023-01-26 13:05:47.422000,29.375
2023-01-26 13:05:48.422000,29.625
2023-01-26 13:05:49.423000,29.625
2023-01-26 13:05:50.422000,29.5
2023-01-26 13:05:51.422000,29.5
2023-01-26 13:05:52.421000,29.625
2023-01-26 13:05:53.422000,29.375
2023-01-26 13:05:54.422000,29.5
2023-01-26 13:05:55.421000,29.5
2023-01-26 13:05:56.422000,29.5
2023-01-26 13:05:57.422000,29.625
2023-01-26 13:05:58.421000,29.375
2023-01-26 13:05:59.422000,29.625
2023-01-26 13:06:00.421000,29.625
2023-01-26 13:06:01.421000,29.5
2023-01-26 13:06:02.422000,29.5
2023-01-26 13:06:03.421000,29.5
2023-01-26 13:06:04.421000,29.5
2023-01-26 13:06:05.422000,29.5
2023-01-26 13:06:06.421000,29.625
2023-01-26 13:06:07.421000,29.375
2023-01-26 13:06:08.420000,29.5
2023-01-26 13:06:09.421000,29.5
2023-01-26 13:06:10.421000,29.5
2023-01-26 13:06:11.420000,29.625
2023-01-26 13:06:12.421000,29.625
2023-01-26 13:06:13.421000,29.625
2023-01-26 13:06:14.420000,29.25
2023-01-26 13:06:15.421000,29.625
2023-01-26 13:06:16.420000,29.5
2023-01-26 13:06:17.420000,29.625
2023-01-26 13:06:18.421000,29.625
2023-01-26 13:06:19.420000,29.625
2023-01-26 13:06:20.420000,29.5
2023-01-26 13:06:21.421000,29.5
2023-01-26 13:06:22.420000,29.75
2023-01-26 13:06:23.420000,29.5
2023-01-26 13:06:24.419000,29.75
2023-01-26 13:06:25.420000,29.5
2023-01-26 13:06:26.420000,29.875
2023-01-26 13:06:27.419000,29.625
2023-01-26 13:06:28.420000,29.625
2023-01-26 13:06:29.420000,29.625
2023-01-26 13:06:30.419000,29.625
2023-01-26 13:06:31.420000,29.625
2023-01-26 13:06:32.419000,29.625
2023-01-26 13:06:33.419000,29.625
2023-01-26 13:06:34.420000,29.5
2023-01-26 13:06:35.419000,29.375
2023-01-26 13:06:36.419000,29.75
2023-01-26 13:06:37.420000,29.375
2023-01-26 13:06:38.419000,29.5
2023-01-26 13:06:39.419000,29.625
2023-01-26 13:06:40.418000,29.625
2023-01-26 13:06:41.419000,29.75
2023-01-26 13:06:42.419000,29.625
2023-01-26 13:06:43.418000,29.5
2023-01-26 13:06:44.419000,29.375
2023-01-26 13:06:45.419000,29.5
2023-01-26 13:06:46.418000,29.875
2023-01-26 13:06:47.419000,29.625
2023-01-26 13:06:48.418000,29.625
2023-01-26 13:06:49.418000,29.5
2023-01-26 13:06:50.419000,29.75
2023-01-26 13:06:51.418000,29.625
2023-01-26 13:06:52.418000,29.625
2023-01-26 13:06:53.419000,29.625
2023-01-26 13:06:54.418000,29.625
2023-01-26 13:06:55.418000,29.625
2023-01-26 13:06:56.417000,29.625
2023-01-26 13:06:57.418000,29.75
2023-01-26 13:06:58.418000,29.375
2023-01-26 13:06:59.417000,29.75
2023-01-26 13:07:00.418000,29.75
2023-01-26 13:07:01.418000,29.5
2023-01-26 13:07:02.417000,29.75
2023-01-26 13:07:03.418000,29.75
2023-01-26 13:07:04.417000,29.75
2023-01-26 13:07:05.417000,29.625
2023-01-26 13:07:06.418000,29.75
2023-01-26 13:07:07.417000,29.625
2023-01-26 13:07:08.417000,29.625
2023-01-26 13:07:09.418000,29.875
2023-01-26 13:07:10.417000,29.75
2023-01-26 13:07:11.417000,29.75
2023-01-26 13:07:12.416000,29.875
2023-01-26 13:07:13.417000,29.625
2023-01-26 13:07:14.417000,29.625
2023-01-26 13:07:15.416000,29.75
2023-01-26 13:07:16.417000,29.875
2023-01-26 13:07:17.417000,29.75
2023-01-26 13:07:18.416000,29.75
2023-01-26 13:07:19.417000,29.75
2023-01-26 13:07:20.416000,29.875
2023-01-26 13:07:21.416000,30.0
2023-01-26 13:07:22.417000,29.875
2023-01-26 13:07:23.416000,29.625
2023-01-26 13:07:24.416000,29.625
2023-01-26 13:07:25.417000,29.875
2023-01-26 13:07:26.416000,29.75
2023-01-26 13:07:27.416000,29.75
2023-01-26 13:07:28.415000,29.625
2023-01-26 13:07:29.416000,29.625
2023-01-26 13:07:30.416000,29.75
2023-01-26 13:07:31.415000,29.75
2023-01-26 13:07:32.416000,29.75
2023-01-26 13:07:33.416000,29.625
2023-01-26 13:07:34.415000,29.875
2023-01-26 13:07:35.416000,29.75
2023-01-26 13:07:36.415000,29.5
2023-01-26 13:07:37.415000,29.875
2023-01-26 13:07:38.416000,29.625
2023-01-26 13:07:39.415000,29.75
2023-01-26 13:07:40.415000,29.875
2023-01-26 13:07:41.416000,29.75
2023-01-26 13:07:42.415000,29.75
2023-01-26 13:07:43.415000,29.375
2023-01-26 13:07:44.414000,29.375
2023-01-26 13:07:45.415000,29.875
2023-01-26 13:07:46.415000,29.75
2023-01-26 13:07:47.414000,29.625
2023-01-26 13:07:48.415000,29.5
2023-01-26 13:07:49.415000,29.625
2023-01-26 13:07:50.414000,29.625
2023-01-26 13:07:51.415000,29.625
2023-01-26 13:07:52.414000,29.625
2023-01-26 13:07:53.414000,29.625
2023-01-26 13:07:54.415000,29.5
2023-01-26 13:07:55.414000,29.5
2023-01-26 13:07:56.414000,29.75
2023-01-26 13:07:57.415000,29.5
2023-01-26 13:07:58.414000,29.5
2023-01-26 13:07:59.414000,29.5
2023-01-26 13:08:00.413000,29.625
2023-01-26 13:08:01.414000,29.5
2023-01-26 13:08:02.414000,29.375
2023-01-26 13:08:03.413000,29.375
2023-01-26 13:08:04.414000,29.375
2023-01-26 13:08:05.414000,29.375
2023-01-26 13:08:06.413000,29.375
2023-01-26 13:08:07.414000,29.25
2023-01-26 13:08:08.413000,29.5
2023-01-26 13:08:09.413000,29.375
2023-01-26 13:08:10.414000,29.375
2023-01-26 13:08:11.413000,29.375
2023-01-26 13:08:12.413000,29.375
2023-01-26 13:08:13.414000,29.375
2023-01-26 13:08:14.413000,29.375
2023-01-26 13:08:15.413000,29.5
2023-01-26 13:08:16.412000,29.375
2023-01-26 13:08:17.413000,29.375
2023-01-26 13:08:18.413000,29.375
2023-01-26 13:08:19.412000,29.25
2023-01-26 13:08:20.413000,29.375
2023-01-26 13:08:21.413000,29.375
2023-01-26 13:08:22.412000,29.375
2023-01-26 13:08:23.413000,29.375
2023-01-26 13:08:24.412000,29.125
2023-01-26 13:08:25.412000,29.125
2023-01-26 13:08:26.413000,29.25
2023-01-26 13:08:27.412000,29.125
2023-01-26 13:08:28.412000,29.375
2023-01-26 13:08:29.413000,29.25
2023-01-26 13:08:30.412000,29.125
2023-01-26 13:08:31.412000,29.25
2023-01-26 13:08:32.412000,29.125
2023-01-26 13:08:33.412000,29.125
2023-01-26 13:08:34.412000,29.375
2023-01-26 13:08:35.412000,29.125
2023-01-26 13:08:36.412000,29.25
2023-01-26 13:08:37.412000,29.0
2023-01-26 13:08:38.412000,29.125
2023-01-26 13:08:39.412000,29.125
2023-01-26 13:08:40.411000,29.125
2023-01-26 13:08:41.412000,29.125
2023-01-26 13:08:42.412000,29.0
2023-01-26 13:08:43.411000,29.25
2023-01-26 13:08:44.412000,28.75
2023-01-26 13:08:45.412000,29.125
2023-01-26 13:08:46.411000,29.0
2023-01-26 13:08:47.412000,29.0
2023-01-26 13:08:48.411000,29.0
2023-01-26 13:08:49.411000,29.0
2023-01-26 13:08:50.412000,28.875
2023-01-26 13:08:51.411000,28.875
2023-01-26 13:08:52.411000,28.875
2023-01-26 13:08:53.412000,29.125
2023-01-26 13:08:54.411000,29.0
2023-01-26 13:08:55.411000,29.0
2023-01-26 13:08:56.410000,29.125
2023-01-26 13:08:57.411000,28.75
2023-01-26 13:08:58.411000,29.0
2023-01-26 13:08:59.410000,28.875
2023-01-26 13:09:00.411000,29.0
2023-01-26 13:09:01.411000,28.875
2023-01-26 13:09:02.410000,29.0
2023-01-26 13:09:03.411000,28.75
2023-01-26 13:09:04.410000,28.875
2023-01-26 13:09:05.410000,29.0
2023-01-26 13:09:06.411000,28.875
2023-01-26 13:09:07.410000,28.75
2023-01-26 13:09:08.410000,28.75
2023-01-26 13:09:09.411000,28.875
2023-01-26 13:09:10.410000,28.75
2023-01-26 13:09:11.410000,28.75
2023-01-26 13:09:12.409000,29.0
2023-01-26 13:09:13.410000,28.75
2023-01-26 13:09:14.410000,28.75
2023-01-26 13:09:15.409000,28.75
2023-01-26 13:09:16.410000,29.0
2023-01-26 13:09:17.410000,28.75
2023-01-26 13:09:18.409000,28.75
2023-01-26 13:09:19.410000,28.75
2023-01-26 13:09:20.409000,28.75
2023-01-26 13:09:21.409000,28.75
2023-01-26 13:09:22.410000,28.625
2023-01-26 13:09:23.409000,28.75
2023-01-26 13:09:24.409000,28.25
2023-01-26 13:09:25.410000,28.75
2023-01-26 13:09:26.409000,28.75
2023-01-26 13:09:27.409000,28.75
2023-01-26 13:09:28.408000,28.625
2023-01-26 13:09:29.409000,28.625
2023-01-26 13:09:30.409000,28.75
2023-01-26 13:09:31.408000,28.625
2023-01-26 13:09:32.409000,28.75
2023-01-26 13:09:33.409000,28.5
2023-01-26 13:09:34.408000,28.75
2023-01-26 13:09:35.409000,28.625
2023-01-26 13:09:36.408000,28.5
2023-01-26 13:09:37.408000,28.75
2023-01-26 13:09:38.409000,28.75
2023-01-26 13:09:39.408000,28.625
2023-01-26 13:09:40.408000,28.5
2023-01-26 13:09:41.409000,28.5
2023-01-26 13:09:42.408000,28.5
2023-01-26 13:09:43.408000,28.5
2023-01-26 13:09:44.407000,28.375
2023-01-26 13:09:45.408000,28.625
2023-01-26 13:09:46.408000,28.5
2023-01-26 13:09:47.407000,28.375
2023-01-26 13:09:48.408000,28.5
2023-01-26 13:09:49.408000,28.625
2023-01-26 13:09:50.407000,28.5
2023-01-26 13:09:51.408000,28.5
2023-01-26 13:09:52.407000,28.5
2023-01-26 13:09:53.407000,28.375
2023-01-26 13:09:54.408000,28.375
2023-01-26 13:09:55.407000,28.5
2023-01-26 13:09:56.407000,28.375
