FA:30:6C:FE:9A:40,name
datetime,value
2023-01-26 13:35:29.152000,2323
2023-01-26 13:35:30.152000,2323
2023-01-26 13:35:31.151000,2323
2023-01-26 13:35:32.152000,2323
2023-01-26 13:35:33.151000,2323
2023-01-26 13:35:34.151000,2323
2023-01-26 13:35:35.152000,2323
2023-01-26 13:35:36.151000,2323
2023-01-26 13:35:37.151000,2323
2023-01-26 13:35:38.152000,2323
2023-01-26 13:35:39.151000,2323
2023-01-26 13:35:40.151000,2323
2023-01-26 13:35:41.150000,2323
2023-01-26 13:35:42.151000,2323
2023-01-26 13:35:43.151000,2323
2023-01-26 13:35:44.150000,2323
2023-01-26 13:35:45.151000,2323
2023-01-26 13:35:46.151000,2323
2023-01-26 13:35:47.150000,2323
2023-01-26 13:35:48.151000,2323
2023-01-26 13:35:49.150000,2323
2023-01-26 13:35:50.150000,2323
2023-01-26 13:35:51.151000,2323
2023-01-26 13:35:52.150000,2323
2023-01-26 13:35:53.150000,2323
2023-01-26 13:35:54.151000,2323
2023-01-26 13:35:55.150000,2323
2023-01-26 13:35:56.150000,2323
2023-01-26 13:35:57.149000,2323
2023-01-26 13:35:58.150000,2323
2023-01-26 13:35:59.150000,2323
2023-01-26 13:36:00.149000,2323
2023-01-26 13:36:01.150000,2323
2023-01-26 13:36:02.150000,2323
2023-01-26 13:36:03.149000,2323
2023-01-26 13:36:04.150000,2323
2023-01-26 13:36:05.149000,2323
2023-01-26 13:36:06.149000,2323
2023-01-26 13:36:07.150000,2323
2023-01-26 13:36:08.149000,2323
2023-01-26 13:36:09.149000,2323
2023-01-26 13:36:10.150000,2323
2023-01-26 13:36:11.149000,2323
2023-01-26 13:36:12.149000,2323
2023-01-26 13:36:13.148000,2323
2023-01-26 13:36:14.149000,2323
2023-01-26 13:36:15.149000,2323
2023-01-26 13:36:16.148000,2323
2023-01-26 13:36:17.149000,2323
2023-01-26 13:36:18.148000,2323
2023-01-26 13:36:19.148000,2323
2023-01-26 13:36:20.149000,2323
2023-01-26 13:36:21.148000,2323
2023-01-26 13:36:22.148000,2323
2023-01-26 13:36:23.149000,2323
2023-01-26 13:36:24.148000,2323
2023-01-26 13:36:25.148000,2323
2023-01-26 13:36:26.149000,2323
2023-01-26 13:36:27.148000,2323
2023-01-26 13:36:28.148000,2323
2023-01-26 13:36:29.147000,2323
2023-01-26 13:36:30.148000,2323
2023-01-26 13:36:31.148000,2323
2023-01-26 13:36:32.147000,2323
2023-01-26 13:36:33.148000,2323
2023-01-26 13:36:34.148000,2323
2023-01-26 13:36:35.147000,2323
2023-01-26 13:36:36.148000,2323
2023-01-26 13:36:37.147000,2323
2023-01-26 13:36:38.147000,2323
2023-01-26 13:36:39.148000,2323
2023-01-26 13:36:40.147000,2323
2023-01-26 13:36:41.147000,2323
2023-01-26 13:36:42.148000,2323
2023-01-26 13:36:43.147000,2323
2023-01-26 13:36:44.147000,2323
2023-01-26 13:36:45.147000,2323
2023-01-26 13:36:46.147000,2323
2023-01-26 13:36:47.147000,2323
2023-01-26 13:36:48.147000,2323
2023-01-26 13:36:49.147000,2323
2023-01-26 13:36:50.147000,2323
2023-01-26 13:36:51.147000,2323
2023-01-26 13:36:52.147000,2323
2023-01-26 13:36:53.146000,2323
2023-01-26 13:36:54.147000,2323
2023-01-26 13:36:55.147000,2323
2023-01-26 13:36:56.146000,2323
2023-01-26 13:36:57.147000,2323
2023-01-26 13:36:58.147000,2323
2023-01-26 13:36:59.146000,2323
2023-01-26 13:37:00.147000,2323
2023-01-26 13:37:01.146000,2323
2023-01-26 13:37:02.146000,2323
2023-01-26 13:37:03.147000,0
2023-01-26 13:37:04.146000,2323
2023-01-26 13:37:05.146000,2323
2023-01-26 13:37:06.147000,0
2023-01-26 13:37:07.146000,0
2023-01-26 13:37:08.146000,0
2023-01-26 13:37:09.145000,0
2023-01-26 13:37:10.146000,0
2023-01-26 13:37:11.146000,0
2023-01-26 13:37:12.145000,0
2023-01-26 13:37:13.146000,0
2023-01-26 13:37:14.146000,0
2023-01-26 13:37:15.145000,0
2023-01-26 13:37:16.146000,0
2023-01-26 13:37:17.145000,0
2023-01-26 13:37:18.145000,0
2023-01-26 13:37:19.146000,0
2023-01-26 13:37:20.145000,0
2023-01-26 13:37:21.145000,0
2023-01-26 13:37:22.146000,0
2023-01-26 13:37:23.145000,0
2023-01-26 13:37:24.145000,0
2023-01-26 13:37:25.144000,0
2023-01-26 13:37:26.145000,0
2023-01-26 13:37:27.145000,0
2023-01-26 13:37:28.144000,0
2023-01-26 13:37:29.145000,0
2023-01-26 13:37:30.145000,0
2023-01-26 13:37:31.144000,0
2023-01-26 13:37:32.145000,0
2023-01-26 13:37:33.144000,0
2023-01-26 13:37:34.144000,0
2023-01-26 13:37:35.145000,0
2023-01-26 13:37:36.144000,0
2023-01-26 13:37:37.144000,0
2023-01-26 13:37:38.145000,0
2023-01-26 13:37:39.144000,0
2023-01-26 13:37:40.144000,0
2023-01-26 13:37:41.143000,0
2023-01-26 13:37:42.144000,0
2023-01-26 13:37:43.144000,0
2023-01-26 13:37:44.143000,0
2023-01-26 13:37:45.144000,0
2023-01-26 13:37:46.144000,0
2023-01-26 13:37:47.143000,0
2023-01-26 13:37:48.144000,0
2023-01-26 13:37:49.143000,0
2023-01-26 13:37:50.143000,0
2023-01-26 13:37:51.144000,0
2023-01-26 13:37:52.143000,0
2023-01-26 13:37:53.143000,0
2023-01-26 13:37:54.144000,0
2023-01-26 13:37:55.143000,0
2023-01-26 13:37:56.143000,0
2023-01-26 13:37:57.142000,0
2023-01-26 13:37:58.143000,0
2023-01-26 13:37:59.143000,0
2023-01-26 13:38:00.142000,0
2023-01-26 13:38:01.143000,0
2023-01-26 13:38:02.143000,0
2023-01-26 13:38:03.142000,0
2023-01-26 13:38:04.143000,0
2023-01-26 13:38:05.142000,0
2023-01-26 13:38:06.142000,0
2023-01-26 13:38:07.143000,0
2023-01-26 13:38:08.142000,0
2023-01-26 13:38:09.142000,0
2023-01-26 13:38:10.143000,0
2023-01-26 13:38:11.142000,0
2023-01-26 13:38:12.142000,0
2023-01-26 13:38:13.141000,0
2023-01-26 13:38:14.142000,0
2023-01-26 13:38:15.142000,0
2023-01-26 13:38:16.141000,0
2023-01-26 13:38:17.142000,0
2023-01-26 13:38:18.142000,0
2023-01-26 13:38:19.141000,0
2023-01-26 13:38:20.142000,0
2023-01-26 13:38:21.141000,0
2023-01-26 13:38:22.141000,0
2023-01-26 13:38:23.142000,0
2023-01-26 13:38:24.141000,0
2023-01-26 13:38:25.141000,0
2023-01-26 13:38:26.142000,0
2023-01-26 13:38:27.141000,0
2023-01-26 13:38:28.141000,0
2023-01-26 13:38:29.140000,0
2023-01-26 13:38:30.141000,0
2023-01-26 13:38:31.141000,0
2023-01-26 13:38:32.140000,0
2023-01-26 13:38:33.141000,0
2023-01-26 13:38:34.141000,0
2023-01-26 13:38:35.140000,0
2023-01-26 13:38:36.141000,0
2023-01-26 13:38:37.140000,0
2023-01-26 13:38:38.140000,0
2023-01-26 13:38:39.141000,0
2023-01-26 13:38:40.140000,0
2023-01-26 13:38:41.140000,0
2023-01-26 13:38:42.139000,0
2023-01-26 13:38:43.140000,0
2023-01-26 13:38:44.140000,0
2023-01-26 13:38:45.139000,0
2023-01-26 13:38:46.140000,0
2023-01-26 13:38:47.140000,0
2023-01-26 13:38:48.139000,0
2023-01-26 13:38:49.140000,0
2023-01-26 13:38:50.139000,0
2023-01-26 13:38:51.139000,0
2023-01-26 13:38:52.140000,0
2023-01-26 13:38:53.139000,0
2023-01-26 13:38:54.139000,0
2023-01-26 13:38:55.140000,0
2023-01-26 13:38:56.139000,0
2023-01-26 13:38:57.139000,0
2023-01-26 13:38:58.140000,829
2023-01-26 13:38:59.139000,829
2023-01-26 13:39:00.139000,829
2023-01-26 13:39:01.138000,829
2023-01-26 13:39:02.139000,829
2023-01-26 13:39:03.139000,829
2023-01-26 13:39:04.138000,829
2023-01-26 13:39:05.139000,829
2023-01-26 13:39:06.139000,829
2023-01-26 13:39:07.138000,829
2023-01-26 13:39:08.139000,829
2023-01-26 13:39:09.138000,829
2023-01-26 13:39:10.138000,829
2023-01-26 13:39:11.139000,829
2023-01-26 13:39:12.138000,829
2023-01-26 13:39:13.138000,829
2023-01-26 13:39:14.137000,829
2023-01-26 13:39:15.138000,829
2023-01-26 13:39:16.138000,829
2023-01-26 13:39:17.137000,829
2023-01-26 13:39:18.138000,829
2023-01-26 13:39:19.138000,829
2023-01-26 13:39:20.137000,829
2023-01-26 13:39:21.138000,829
2023-01-26 13:39:22.138000,829
2023-01-26 13:39:23.137000,829
2023-01-26 13:39:24.138000,829
2023-01-26 13:39:25.137000,829
2023-01-26 13:39:26.137000,829
2023-01-26 13:39:27.138000,829
2023-01-26 13:39:28.137000,829
2023-01-26 13:39:29.137000,829
2023-01-26 13:39:30.138000,829
2023-01-26 13:39:31.137000,829
2023-01-26 13:39:32.137000,829
