FA:30:6C:FE:9A:40,name
datetime,value
2023-01-26 12:26:11.159000,{x : -0.527, y : 0.265, z : -0.828}
2023-01-26 12:26:12.432000,{x : -0.517, y : 0.272, z : -0.821}
2023-01-26 12:26:13.707000,{x : -0.529, y : 0.267, z : -0.827}
2023-01-26 12:26:14.981000,{x : -0.524, y : 0.267, z : -0.820}
2023-01-26 12:26:16.254000,{x : -0.524, y : 0.267, z : -0.832}
2023-01-26 12:26:17.528000,{x : -0.520, y : 0.264, z : -0.817}
2023-01-26 12:26:18.803000,{x : -0.516, y : 0.265, z : -0.831}
2023-01-26 12:26:20.076000,{x : -0.524, y : 0.272, z : -0.832}
2023-01-26 12:26:21.350000,{x : -0.519, y : 0.266, z : -0.825}
2023-01-26 12:26:22.623000,{x : -0.508, y : 0.271, z : -0.813}
2023-01-26 12:26:23.897000,{x : -0.516, y : 0.269, z : -0.832}
2023-01-26 12:26:25.172000,{x : -0.524, y : 0.269, z : -0.819}
2023-01-26 12:26:26.445000,{x : -0.526, y : 0.260, z : -0.830}
2023-01-26 12:26:27.719000,{x : -0.523, y : 0.266, z : -0.829}
2023-01-26 12:26:28.994000,{x : -0.526, y : 0.267, z : -0.821}
2023-01-26 12:26:30.267000,{x : -0.474, y : 0.296, z : -0.886}
2023-01-26 12:26:31.541000,{x : -0.500, y : 0.290, z : -0.841}
2023-01-26 12:26:32.815000,{x : -0.484, y : 0.283, z : -0.853}
2023-01-26 12:26:34.088000,{x : -0.484, y : 0.281, z : -0.850}
2023-01-26 12:26:35.363000,{x : -0.484, y : 0.287, z : -0.843}
2023-01-26 12:26:36.637000,{x : -0.479, y : 0.288, z : -0.860}
2023-01-26 12:26:37.910000,{x : -0.471, y : 0.290, z : -0.853}
2023-01-26 12:26:39.185000,{x : -0.480, y : 0.292, z : -0.842}
2023-01-26 12:26:40.458000,{x : -0.480, y : 0.278, z : -0.844}
2023-01-26 12:26:41.732000,{x : -0.485, y : 0.285, z : -0.844}
2023-01-26 12:26:43.005000,{x : -0.486, y : 0.287, z : -0.851}
2023-01-26 12:26:44.279000,{x : -0.488, y : 0.288, z : -0.839}
2023-01-26 12:26:45.552000,{x : -0.491, y : 0.280, z : -0.842}
2023-01-26 12:26:46.827000,{x : -0.477, y : 0.285, z : -0.852}
2023-01-26 12:26:48.100000,{x : -0.486, y : 0.282, z : -0.843}
2023-01-26 12:26:49.374000,{x : -0.485, y : 0.290, z : -0.837}
2023-01-26 12:26:50.647000,{x : -0.483, y : 0.295, z : -0.846}
2023-01-26 12:26:51.921000,{x : -0.483, y : 0.292, z : -0.838}
2023-01-26 12:26:53.194000,{x : -0.503, y : 0.290, z : -0.839}
2023-01-26 12:26:54.469000,{x : -0.255, y : 0.853, z : -0.505}
2023-01-26 12:26:55.742000,{x : -0.097, y : 0.950, z : -0.298}
2023-01-26 12:26:57.016000,{x : -0.149, y : 0.870, z : -0.389}
2023-01-26 12:26:58.291000,{x : -0.019, y : 0.947, z : -0.389}
2023-01-26 12:26:59.563000,{x : -0.028, y : 0.938, z : -0.390}
2023-01-26 12:27:00.838000,{x : -0.020, y : 0.915, z : -0.457}
2023-01-26 12:27:02.111000,{x : -0.234, y : 1.015, z : -0.167}
2023-01-26 12:27:03.385000,{x : -0.009, y : 0.898, z : -0.533}
2023-01-26 12:27:04.658000,{x : 0.005, y : 0.881, z : -0.502}
2023-01-26 12:27:05.933000,{x : 0.018, y : 0.877, z : -0.511}
2023-01-26 12:27:07.207000,{x : -0.012, y : 0.875, z : -0.516}
2023-01-26 12:27:08.480000,{x : -0.013, y : 0.870, z : -0.511}
2023-01-26 12:27:09.754000,{x : -0.062, y : 0.878, z : -0.515}
2023-01-26 12:27:11.027000,{x : -0.102, y : 0.819, z : -0.570}
2023-01-26 12:27:12.302000,{x : -0.065, y : 0.878, z : -0.512}
2023-01-26 12:27:13.575000,{x : -0.033, y : 1.019, z : -0.433}
2023-01-26 12:27:14.849000,{x : 0.042, y : 0.882, z : -0.533}
2023-01-26 12:27:16.124000,{x : 0.019, y : 0.869, z : -0.534}
2023-01-26 12:27:17.397000,{x : 0.025, y : 0.869, z : -0.538}
2023-01-26 12:27:18.671000,{x : 0.032, y : 0.865, z : -0.532}
2023-01-26 12:27:19.944000,{x : 0.026, y : 0.877, z : -0.544}
2023-01-26 12:27:21.218000,{x : 0.026, y : 0.877, z : -0.534}
2023-01-26 12:27:22.491000,{x : 0.031, y : 0.873, z : -0.538}
2023-01-26 12:27:23.766000,{x : 0.027, y : 0.873, z : -0.533}
2023-01-26 12:27:25.039000,{x : 0.034, y : 0.871, z : -0.565}
2023-01-26 12:27:26.313000,{x : -0.166, y : 0.832, z : -0.579}
2023-01-26 12:27:27.586000,{x : -0.135, y : 0.848, z : -0.560}
2023-01-26 12:27:28.860000,{x : -0.139, y : 0.849, z : -0.543}
2023-01-26 12:27:30.133000,{x : -0.170, y : 0.838, z : -0.526}
2023-01-26 12:27:31.408000,{x : -0.186, y : 0.833, z : -0.557}
2023-01-26 12:27:32.682000,{x : -0.187, y : 0.837, z : -0.553}
2023-01-26 12:27:33.955000,{x : -0.182, y : 0.838, z : -0.534}
2023-01-26 12:27:35.230000,{x : -0.193, y : 0.842, z : -0.532}
2023-01-26 12:27:36.504000,{x : -0.196, y : 0.837, z : -0.540}
2023-01-26 12:27:37.777000,{x : -0.191, y : 0.840, z : -0.532}
2023-01-26 12:27:39.051000,{x : -0.212, y : 0.838, z : -0.547}
2023-01-26 12:27:40.326000,{x : -0.159, y : 0.849, z : -0.553}
2023-01-26 12:27:41.599000,{x : -0.167, y : 0.838, z : -0.554}
2023-01-26 12:27:42.873000,{x : -0.169, y : 0.843, z : -0.543}
2023-01-26 12:27:44.147000,{x : -0.169, y : 0.846, z : -0.546}
2023-01-26 12:27:45.420000,{x : -0.153, y : 0.846, z : -0.549}
2023-01-26 12:27:46.695000,{x : -0.161, y : 0.843, z : -0.552}
2023-01-26 12:27:47.969000,{x : -0.166, y : 0.848, z : -0.544}
2023-01-26 12:27:49.242000,{x : -0.167, y : 0.845, z : -0.553}
2023-01-26 12:27:50.517000,{x : -0.161, y : 0.843, z : -0.543}
2023-01-26 12:27:51.790000,{x : -0.151, y : 0.844, z : -0.540}
2023-01-26 12:27:53.064000,{x : -0.167, y : 0.841, z : -0.547}
2023-01-26 12:27:54.338000,{x : -0.167, y : 0.841, z : -0.548}
2023-01-26 12:27:55.611000,{x : -0.155, y : 0.843, z : -0.551}
2023-01-26 12:27:56.886000,{x : -0.156, y : 0.842, z : -0.543}
2023-01-26 12:27:58.160000,{x : -0.153, y : 0.844, z : -0.544}
2023-01-26 12:27:59.433000,{x : -0.152, y : 0.847, z : -0.550}
2023-01-26 12:28:00.708000,{x : -0.145, y : 0.889, z : -0.511}
2023-01-26 12:28:01.980000,{x : -0.118, y : 0.879, z : -0.525}
2023-01-26 12:28:03.255000,{x : -0.129, y : 0.870, z : -0.529}
2023-01-26 12:28:04.529000,{x : -0.094, y : 0.828, z : -0.571}
2023-01-26 12:28:05.802000,{x : -0.049, y : 0.844, z : -0.530}
2023-01-26 12:28:07.077000,{x : -0.098, y : 0.851, z : -0.556}
2023-01-26 12:28:08.351000,{x : -0.101, y : 0.850, z : -0.548}
2023-01-26 12:28:09.624000,{x : -0.103, y : 0.855, z : -0.547}
2023-01-26 12:28:10.898000,{x : -0.107, y : 0.851, z : -0.552}
2023-01-26 12:28:12.173000,{x : -0.114, y : 0.853, z : -0.552}
2023-01-26 12:28:13.446000,{x : -0.107, y : 0.853, z : -0.553}
2023-01-26 12:28:14.720000,{x : -0.097, y : 0.855, z : -0.550}
2023-01-26 12:28:15.995000,{x : -0.112, y : 0.856, z : -0.540}
2023-01-26 12:28:17.269000,{x : -0.097, y : 0.852, z : -0.549}
2023-01-26 12:28:18.542000,{x : -0.102, y : 0.852, z : -0.548}
2023-01-26 12:28:19.816000,{x : -0.104, y : 0.863, z : -0.550}
2023-01-26 12:28:21.091000,{x : -0.103, y : 0.853, z : -0.550}
2023-01-26 12:28:22.364000,{x : -0.107, y : 0.854, z : -0.543}
2023-01-26 12:28:23.638000,{x : -0.098, y : 0.854, z : -0.547}
2023-01-26 12:28:24.913000,{x : -0.153, y : 0.895, z : -0.559}
2023-01-26 12:28:26.186000,{x : -0.125, y : 0.870, z : -0.516}
2023-01-26 12:28:27.460000,{x : -0.105, y : 0.849, z : -0.543}
2023-01-26 12:28:28.734000,{x : -0.106, y : 0.858, z : -0.549}
2023-01-26 12:28:30.009000,{x : -0.108, y : 0.854, z : -0.555}
2023-01-26 12:28:31.282000,{x : -0.105, y : 0.854, z : -0.547}
2023-01-26 12:28:32.556000,{x : -0.104, y : 0.853, z : -0.549}
2023-01-26 12:28:33.831000,{x : -0.103, y : 0.857, z : -0.539}
2023-01-26 12:28:35.104000,{x : -0.097, y : 0.858, z : -0.544}
2023-01-26 12:28:36.378000,{x : -0.107, y : 0.859, z : -0.546}
2023-01-26 12:28:37.652000,{x : -0.103, y : 0.853, z : -0.549}
2023-01-26 12:28:38.927000,{x : -0.101, y : 0.849, z : -0.543}
2023-01-26 12:28:40.200000,{x : -0.109, y : 0.852, z : -0.545}
2023-01-26 12:28:41.474000,{x : -0.105, y : 0.861, z : -0.523}
2023-01-26 12:28:42.749000,{x : -0.124, y : 0.872, z : -0.526}
2023-01-26 12:28:44.022000,{x : -0.008, y : 0.875, z : -0.494}
2023-01-26 12:28:45.296000,{x : -0.132, y : 0.830, z : -0.570}
2023-01-26 12:28:46.570000,{x : -0.133, y : 0.851, z : -0.542}
2023-01-26 12:28:47.843000,{x : -0.139, y : 0.840, z : -0.572}
2023-01-26 12:28:49.118000,{x : -0.131, y : 0.850, z : -0.537}
2023-01-26 12:28:50.392000,{x : -0.137, y : 0.847, z : -0.531}
2023-01-26 12:28:51.665000,{x : -0.140, y : 0.846, z : -0.534}
2023-01-26 12:28:52.939000,{x : -0.136, y : 0.852, z : -0.538}
2023-01-26 12:28:54.214000,{x : -0.137, y : 0.856, z : -0.538}
2023-01-26 12:28:55.488000,{x : -0.141, y : 0.855, z : -0.542}
2023-01-26 12:28:56.761000,{x : -0.167, y : 0.862, z : -0.498}
2023-01-26 12:28:58.036000,{x : -0.161, y : 0.862, z : -0.501}
2023-01-26 12:28:59.310000,{x : -0.142, y : 0.857, z : -0.538}
2023-01-26 12:29:00.583000,{x : -0.140, y : 0.851, z : -0.537}
2023-01-26 12:29:01.857000,{x : -0.131, y : 0.852, z : -0.546}
2023-01-26 12:29:03.132000,{x : -0.147, y : 0.847, z : -0.536}
2023-01-26 12:29:04.406000,{x : -0.151, y : 0.850, z : -0.540}
2023-01-26 12:29:05.679000,{x : -0.143, y : 0.849, z : -0.536}
2023-01-26 12:29:06.954000,{x : -0.144, y : 0.847, z : -0.534}
2023-01-26 12:29:08.228000,{x : -0.144, y : 0.852, z : -0.553}
2023-01-26 12:29:09.501000,{x : -0.135, y : 0.853, z : -0.541}
2023-01-26 12:29:10.775000,{x : -0.134, y : 0.853, z : -0.544}
2023-01-26 12:29:12.048000,{x : -0.149, y : 0.851, z : -0.544}
2023-01-26 12:29:13.323000,{x : -0.146, y : 0.843, z : -0.541}
2023-01-26 12:29:14.597000,{x : -0.144, y : 0.849, z : -0.542}
2023-01-26 12:29:15.872000,{x : -0.150, y : 0.850, z : -0.536}
2023-01-26 12:29:17.145000,{x : -0.141, y : 0.855, z : -0.535}
2023-01-26 12:29:18.419000,{x : -0.147, y : 0.850, z : -0.535}
2023-01-26 12:29:19.693000,{x : -0.141, y : 0.850, z : -0.539}
2023-01-26 12:29:20.966000,{x : -0.147, y : 0.856, z : -0.533}
2023-01-26 12:29:22.241000,{x : -0.147, y : 0.853, z : -0.542}
2023-01-26 12:29:23.515000,{x : -0.145, y : 0.853, z : -0.544}
2023-01-26 12:29:24.788000,{x : -0.148, y : 0.853, z : -0.546}
2023-01-26 12:29:26.063000,{x : -0.146, y : 0.859, z : -0.530}
2023-01-26 12:29:27.337000,{x : -0.150, y : 0.850, z : -0.546}
2023-01-26 12:29:28.610000,{x : -0.097, y : 0.832, z : -0.606}
2023-01-26 12:29:29.884000,{x : 0.052, y : 0.945, z : -0.474}
2023-01-26 12:29:31.159000,{x : -0.053, y : 0.843, z : -0.738}
2023-01-26 12:29:32.433000,{x : -0.017, y : 0.803, z : -0.695}
2023-01-26 12:29:33.706000,{x : -0.094, y : 0.783, z : -0.669}
2023-01-26 12:29:34.980000,{x : -0.076, y : 0.797, z : -0.647}
2023-01-26 12:29:36.255000,{x : -0.071, y : 0.808, z : -0.628}
2023-01-26 12:29:37.528000,{x : -0.071, y : 0.798, z : -0.629}
2023-01-26 12:29:38.802000,{x : -0.086, y : 0.800, z : -0.623}
2023-01-26 12:29:40.077000,{x : -0.075, y : 0.805, z : -0.624}
2023-01-26 12:29:41.350000,{x : -0.081, y : 0.799, z : -0.622}
2023-01-26 12:29:42.624000,{x : -0.083, y : 0.805, z : -0.626}
2023-01-26 12:29:43.897000,{x : -0.078, y : 0.808, z : -0.626}
2023-01-26 12:29:45.171000,{x : -0.069, y : 0.806, z : -0.625}
2023-01-26 12:29:46.446000,{x : -0.070, y : 0.802, z : -0.631}
2023-01-26 12:29:47.719000,{x : -0.077, y : 0.808, z : -0.625}
2023-01-26 12:29:48.993000,{x : -0.075, y : 0.802, z : -0.624}
2023-01-26 12:29:50.268000,{x : -0.075, y : 0.807, z : -0.626}
2023-01-26 12:29:51.541000,{x : -0.071, y : 0.811, z : -0.623}
2023-01-26 12:29:52.815000,{x : -0.073, y : 0.806, z : -0.626}
2023-01-26 12:29:54.089000,{x : -0.071, y : 0.802, z : -0.626}
2023-01-26 12:29:55.364000,{x : -0.071, y : 0.806, z : -0.628}
2023-01-26 12:29:56.637000,{x : -0.078, y : 0.803, z : -0.624}
2023-01-26 12:29:57.911000,{x : -0.071, y : 0.797, z : -0.627}
2023-01-26 12:29:59.186000,{x : -0.079, y : 0.800, z : -0.631}
2023-01-26 12:30:00.459000,{x : -0.069, y : 0.801, z : -0.630}
2023-01-26 12:30:01.733000,{x : -0.066, y : 0.809, z : -0.628}
2023-01-26 12:30:03.007000,{x : -0.068, y : 0.796, z : -0.627}
2023-01-26 12:30:04.282000,{x : -0.075, y : 0.800, z : -0.633}
2023-01-26 12:30:05.555000,{x : -0.069, y : 0.803, z : -0.633}
2023-01-26 12:30:06.829000,{x : -0.067, y : 0.812, z : -0.633}
2023-01-26 12:30:08.102000,{x : -0.068, y : 0.799, z : -0.628}
2023-01-26 12:30:09.376000,{x : 0.191, y : 0.748, z : -0.696}
2023-01-26 12:30:10.649000,{x : -0.362, y : 0.872, z : -1.176}
2023-01-26 12:30:11.924000,{x : 0.105, y : 0.865, z : -0.522}
2023-01-26 12:30:13.198000,{x : 0.115, y : 0.875, z : -0.523}
2023-01-26 12:30:14.471000,{x : 0.109, y : 0.876, z : -0.525}
2023-01-26 12:30:15.746000,{x : 0.105, y : 0.876, z : -0.526}
2023-01-26 12:30:17.019000,{x : 0.101, y : 0.869, z : -0.522}
2023-01-26 12:30:18.293000,{x : 0.102, y : 0.873, z : -0.526}
2023-01-26 12:30:19.566000,{x : 0.105, y : 0.872, z : -0.524}
2023-01-26 12:30:20.840000,{x : 0.104, y : 0.879, z : -0.535}
2023-01-26 12:30:22.115000,{x : 0.100, y : 0.871, z : -0.528}
2023-01-26 12:30:23.388000,{x : 0.099, y : 0.871, z : -0.515}
2023-01-26 12:30:24.662000,{x : 0.112, y : 0.876, z : -0.526}
2023-01-26 12:30:25.935000,{x : 0.106, y : 0.873, z : -0.525}
2023-01-26 12:30:27.209000,{x : 0.107, y : 0.880, z : -0.530}
2023-01-26 12:30:28.482000,{x : 0.102, y : 0.870, z : -0.520}
2023-01-26 12:30:29.757000,{x : 0.102, y : 0.879, z : -0.527}
2023-01-26 12:30:31.031000,{x : 0.103, y : 0.875, z : -0.518}
2023-01-26 12:30:32.304000,{x : 0.105, y : 0.875, z : -0.513}
2023-01-26 12:30:33.579000,{x : 0.077, y : 0.899, z : -0.513}
2023-01-26 12:30:34.853000,{x : 0.095, y : 0.898, z : -0.505}
2023-01-26 12:30:36.126000,{x : 0.091, y : 0.875, z : -0.520}
2023-01-26 12:30:37.400000,{x : 0.097, y : 0.871, z : -0.522}
2023-01-26 12:30:38.675000,{x : 0.101, y : 0.878, z : -0.516}
2023-01-26 12:30:39.948000,{x : 0.099, y : 0.880, z : -0.524}
2023-01-26 12:30:41.222000,{x : 0.094, y : 0.878, z : -0.521}
2023-01-26 12:30:42.497000,{x : 0.094, y : 0.880, z : -0.528}
2023-01-26 12:30:43.770000,{x : 0.103, y : 0.877, z : -0.520}
2023-01-26 12:30:45.044000,{x : 0.102, y : 0.869, z : -0.512}
2023-01-26 12:30:46.318000,{x : 0.103, y : 0.877, z : -0.519}
2023-01-26 12:30:47.591000,{x : 0.103, y : 0.875, z : -0.518}
2023-01-26 12:30:48.866000,{x : 0.096, y : 0.881, z : -0.522}
2023-01-26 12:30:50.139000,{x : 0.103, y : 0.875, z : -0.509}
2023-01-26 12:30:51.413000,{x : 0.110, y : 0.885, z : -0.520}
2023-01-26 12:30:52.686000,{x : 0.094, y : 0.879, z : -0.521}
2023-01-26 12:30:53.960000,{x : 0.101, y : 0.878, z : -0.523}
2023-01-26 12:30:55.235000,{x : 0.099, y : 0.881, z : -0.523}
2023-01-26 12:30:56.509000,{x : 0.102, y : 0.867, z : -0.513}
2023-01-26 12:30:57.782000,{x : 0.102, y : 0.878, z : -0.530}
2023-01-26 12:30:59.057000,{x : 0.096, y : 0.877, z : -0.518}
2023-01-26 12:31:00.330000,{x : 0.097, y : 0.871, z : -0.531}
2023-01-26 12:31:01.604000,{x : 0.085, y : 0.852, z : -0.532}
2023-01-26 12:31:02.878000,{x : 0.096, y : 0.871, z : -0.520}
2023-01-26 12:31:04.151000,{x : 0.083, y : 0.852, z : -0.545}
2023-01-26 12:31:05.426000,{x : 0.077, y : 0.864, z : -0.555}
2023-01-26 12:31:06.699000,{x : 0.066, y : 0.888, z : -0.516}
2023-01-26 12:31:07.973000,{x : 0.078, y : 0.856, z : -0.552}
2023-01-26 12:31:09.246000,{x : 0.090, y : 0.844, z : -0.559}
2023-01-26 12:31:10.521000,{x : 0.087, y : 0.857, z : -0.547}
2023-01-26 12:31:11.793000,{x : 0.085, y : 0.861, z : -0.554}
2023-01-26 12:31:13.068000,{x : 0.086, y : 0.856, z : -0.556}
2023-01-26 12:31:14.342000,{x : 0.078, y : 0.856, z : -0.551}
2023-01-26 12:31:15.615000,{x : 0.084, y : 0.854, z : -0.543}
2023-01-26 12:31:16.890000,{x : 0.086, y : 0.859, z : -0.552}
2023-01-26 12:31:18.163000,{x : 0.092, y : 0.854, z : -0.546}
2023-01-26 12:31:19.437000,{x : 0.089, y : 0.861, z : -0.545}
2023-01-26 12:31:20.711000,{x : 0.107, y : 0.900, z : -0.515}
2023-01-26 12:31:21.984000,{x : 0.127, y : 0.884, z : -0.503}
2023-01-26 12:31:23.259000,{x : 0.120, y : 0.879, z : -0.514}
2023-01-26 12:31:24.532000,{x : 0.122, y : 0.864, z : -0.514}
2023-01-26 12:31:25.806000,{x : 0.100, y : 0.889, z : -0.490}
2023-01-26 12:31:27.081000,{x : 0.111, y : 0.883, z : -0.499}
2023-01-26 12:31:28.354000,{x : 0.120, y : 0.885, z : -0.507}
2023-01-26 12:31:29.628000,{x : 0.114, y : 0.828, z : -0.517}
2023-01-26 12:31:30.902000,{x : 0.124, y : 0.876, z : -0.508}
2023-01-26 12:31:32.175000,{x : 0.126, y : 0.876, z : -0.508}
2023-01-26 12:31:33.450000,{x : -0.003, y : 0.838, z : -0.547}
2023-01-26 12:31:34.724000,{x : 0.066, y : 0.868, z : -0.550}
2023-01-26 12:31:35.997000,{x : 0.076, y : 0.864, z : -0.540}
2023-01-26 12:31:37.272000,{x : 0.079, y : 0.869, z : -0.547}
2023-01-26 12:31:38.546000,{x : 0.069, y : 0.861, z : -0.543}
2023-01-26 12:31:39.819000,{x : 0.070, y : 0.861, z : -0.553}
2023-01-26 12:31:41.093000,{x : 0.070, y : 0.862, z : -0.550}
2023-01-26 12:31:42.368000,{x : 0.070, y : 0.874, z : -0.543}
2023-01-26 12:31:43.641000,{x : 0.081, y : 0.869, z : -0.539}
2023-01-26 12:31:44.915000,{x : 0.078, y : 0.864, z : -0.547}
2023-01-26 12:31:46.189000,{x : 0.075, y : 0.856, z : -0.547}
2023-01-26 12:31:47.464000,{x : 0.070, y : 0.864, z : -0.542}
2023-01-26 12:31:48.737000,{x : 0.072, y : 0.859, z : -0.541}
2023-01-26 12:31:50.011000,{x : 0.076, y : 0.865, z : -0.544}
2023-01-26 12:31:51.286000,{x : 0.073, y : 0.859, z : -0.541}
2023-01-26 12:31:52.559000,{x : 0.073, y : 0.863, z : -0.547}
2023-01-26 12:31:53.833000,{x : 0.078, y : 0.864, z : -0.542}
2023-01-26 12:31:55.106000,{x : 0.070, y : 0.866, z : -0.549}
2023-01-26 12:31:56.380000,{x : 0.082, y : 0.863, z : -0.545}
2023-01-26 12:31:57.655000,{x : 0.083, y : 0.868, z : -0.543}
2023-01-26 12:31:58.929000,{x : 0.076, y : 0.865, z : -0.544}
2023-01-26 12:32:00.202000,{x : 0.075, y : 0.865, z : -0.540}
2023-01-26 12:32:01.477000,{x : 0.074, y : 0.869, z : -0.533}
2023-01-26 12:32:02.751000,{x : 0.067, y : 0.873, z : -0.539}
2023-01-26 12:32:04.025000,{x : 0.081, y : 0.865, z : -0.539}
2023-01-26 12:32:05.298000,{x : 0.069, y : 0.867, z : -0.539}
2023-01-26 12:32:06.573000,{x : 0.074, y : 0.871, z : -0.542}
2023-01-26 12:32:07.847000,{x : 0.081, y : 0.870, z : -0.540}
2023-01-26 12:32:09.122000,{x : 0.076, y : 0.867, z : -0.538}
2023-01-26 12:32:10.395000,{x : 0.075, y : 0.862, z : -0.543}
2023-01-26 12:32:11.669000,{x : 0.074, y : 0.864, z : -0.545}
2023-01-26 12:32:12.943000,{x : 0.106, y : 0.885, z : -0.483}
2023-01-26 12:32:14.218000,{x : 0.121, y : 0.888, z : -0.490}
2023-01-26 12:32:15.491000,{x : 0.126, y : 0.894, z : -0.496}
2023-01-26 12:32:16.765000,{x : 0.126, y : 0.885, z : -0.494}
2023-01-26 12:32:18.040000,{x : 0.092, y : 0.908, z : -0.454}
2023-01-26 12:32:19.314000,{x : 0.096, y : 0.897, z : -0.492}
2023-01-26 12:32:20.588000,{x : 0.098, y : 0.881, z : -0.504}
2023-01-26 12:32:21.861000,{x : 0.110, y : 0.846, z : -0.506}
2023-01-26 12:32:23.136000,{x : 0.095, y : 0.865, z : -0.520}
2023-01-26 12:32:24.410000,{x : 0.117, y : 0.889, z : -0.510}
2023-01-26 12:32:25.683000,{x : 0.113, y : 0.878, z : -0.507}
2023-01-26 12:32:26.958000,{x : 0.118, y : 0.890, z : -0.504}
2023-01-26 12:32:28.232000,{x : 0.116, y : 0.891, z : -0.493}
2023-01-26 12:32:29.505000,{x : 0.114, y : 0.886, z : -0.495}
2023-01-26 12:32:30.779000,{x : 0.122, y : 0.891, z : -0.503}
2023-01-26 12:32:32.052000,{x : 0.110, y : 0.871, z : -0.522}
2023-01-26 12:32:33.327000,{x : 0.078, y : 0.894, z : -0.505}
2023-01-26 12:32:34.601000,{x : 0.054, y : 0.823, z : -0.549}
2023-01-26 12:32:35.876000,{x : -0.577, y : 0.341, z : -0.558}
2023-01-26 12:32:37.148000,{x : -0.230, y : 0.299, z : -0.961}
2023-01-26 12:32:38.423000,{x : -0.318, y : 0.297, z : -0.932}
2023-01-26 12:32:39.697000,{x : -0.314, y : 0.316, z : -0.927}
2023-01-26 12:32:40.970000,{x : -0.309, y : 0.299, z : -0.927}
2023-01-26 12:32:42.245000,{x : -0.308, y : 0.300, z : -0.929}
2023-01-26 12:32:43.518000,{x : -0.302, y : 0.290, z : -0.939}
2023-01-26 12:32:44.792000,{x : -0.304, y : 0.296, z : -0.930}
2023-01-26 12:32:46.066000,{x : -0.309, y : 0.292, z : -0.919}
2023-01-26 12:32:47.339000,{x : -0.309, y : 0.298, z : -0.927}
2023-01-26 12:32:48.614000,{x : -0.309, y : 0.303, z : -0.916}
2023-01-26 12:32:49.887000,{x : -0.295, y : 0.297, z : -0.930}
2023-01-26 12:32:51.161000,{x : -0.295, y : 0.307, z : -0.925}
2023-01-26 12:32:52.436000,{x : -0.290, y : 0.305, z : -0.939}
2023-01-26 12:32:53.709000,{x : -0.302, y : 0.308, z : -0.927}
2023-01-26 12:32:54.983000,{x : -0.296, y : 0.306, z : -0.934}
2023-01-26 12:32:56.257000,{x : -0.300, y : 0.303, z : -0.939}
2023-01-26 12:32:57.532000,{x : -0.292, y : 0.308, z : -0.935}
2023-01-26 12:32:58.806000,{x : -0.289, y : 0.310, z : -0.936}
2023-01-26 12:33:00.079000,{x : -0.293, y : 0.304, z : -0.926}
2023-01-26 12:33:01.354000,{x : -0.297, y : 0.302, z : -0.928}
2023-01-26 12:33:02.628000,{x : -0.287, y : 0.307, z : -0.932}
2023-01-26 12:33:03.902000,{x : -0.297, y : 0.306, z : -0.937}
2023-01-26 12:33:05.175000,{x : -0.295, y : 0.295, z : -0.936}
2023-01-26 12:33:06.450000,{x : -0.296, y : 0.301, z : -0.925}
2023-01-26 12:33:07.724000,{x : -0.287, y : 0.302, z : -0.937}
2023-01-26 12:33:08.997000,{x : -0.287, y : 0.306, z : -0.932}
2023-01-26 12:33:10.272000,{x : -0.290, y : 0.311, z : -0.938}
2023-01-26 12:33:11.546000,{x : -0.297, y : 0.301, z : -0.930}
2023-01-26 12:33:12.820000,{x : -0.283, y : 0.301, z : -0.936}
2023-01-26 12:33:14.093000,{x : -0.289, y : 0.302, z : -0.948}
2023-01-26 12:33:15.368000,{x : -0.291, y : 0.304, z : -0.945}
2023-01-26 12:33:16.642000,{x : -0.285, y : 0.301, z : -0.940}
2023-01-26 12:33:17.917000,{x : -0.279, y : 0.306, z : -0.934}
2023-01-26 12:33:19.189000,{x : -0.283, y : 0.306, z : -0.932}
2023-01-26 12:33:20.464000,{x : -0.285, y : 0.301, z : -0.931}
2023-01-26 12:33:21.738000,{x : -0.288, y : 0.301, z : -0.931}
2023-01-26 12:33:23.013000,{x : -0.290, y : 0.302, z : -0.936}
2023-01-26 12:33:24.286000,{x : -0.285, y : 0.301, z : -0.933}
2023-01-26 12:33:25.560000,{x : -0.285, y : 0.310, z : -0.927}
2023-01-26 12:33:26.833000,{x : -0.296, y : 0.304, z : -0.926}
2023-01-26 12:33:28.107000,{x : -0.113, y : 0.453, z : -0.854}
2023-01-26 12:33:29.382000,{x : -0.119, y : 0.319, z : -1.064}
2023-01-26 12:33:30.655000,{x : -0.336, y : 0.378, z : -0.904}
2023-01-26 12:33:31.929000,{x : -0.341, y : 0.350, z : -0.890}
2023-01-26 12:33:33.204000,{x : -0.361, y : 0.358, z : -0.880}
2023-01-26 12:33:34.477000,{x : -0.370, y : 0.370, z : -0.873}
2023-01-26 12:33:35.751000,{x : -0.361, y : 0.362, z : -0.873}
2023-01-26 12:33:37.025000,{x : -0.364, y : 0.357, z : -0.877}
2023-01-26 12:33:38.298000,{x : -0.349, y : 0.369, z : -0.896}
2023-01-26 12:33:39.573000,{x : -0.381, y : 0.371, z : -0.870}
2023-01-26 12:33:40.847000,{x : -0.367, y : 0.371, z : -0.870}
2023-01-26 12:33:42.120000,{x : -0.365, y : 0.364, z : -0.883}
2023-01-26 12:33:43.395000,{x : -0.453, y : 0.398, z : -0.824}
2023-01-26 12:33:44.669000,{x : -0.693, y : 0.648, z : -0.399}
2023-01-26 12:33:45.943000,{x : -0.635, y : 0.629, z : -0.418}
