FA:30:6C:FE:9A:40,name
datetime,value
2023-01-26 13:31:15.155000,24.125
2023-01-26 13:31:16.156000,24.25
2023-01-26 13:31:17.155000,24.25
2023-01-26 13:31:18.155000,24.25
2023-01-26 13:31:19.156000,24.25
2023-01-26 13:31:20.155000,24.125
2023-01-26 13:31:21.155000,24.125
2023-01-26 13:31:22.154000,24.25
2023-01-26 13:31:23.155000,24.125
2023-01-26 13:31:24.155000,24.125
2023-01-26 13:31:25.154000,24.25
2023-01-26 13:31:26.155000,24.25
2023-01-26 13:31:27.155000,24.125
2023-01-26 13:31:28.154000,24.25
2023-01-26 13:31:29.155000,24.25
2023-01-26 13:31:30.154000,24.25
2023-01-26 13:31:31.154000,24.125
2023-01-26 13:31:32.155000,24.25
2023-01-26 13:31:33.154000,24.25
2023-01-26 13:31:34.154000,24.125
2023-01-26 13:31:35.155000,24.125
2023-01-26 13:31:36.154000,24.25
2023-01-26 13:31:37.154000,24.25
2023-01-26 13:31:38.153000,24.25
2023-01-26 13:31:39.154000,24.25
2023-01-26 13:31:40.154000,24.25
2023-01-26 13:31:41.153000,24.25
2023-01-26 13:31:42.154000,24.25
2023-01-26 13:31:43.154000,24.25
2023-01-26 13:31:44.153000,24.25
2023-01-26 13:31:45.154000,24.25
2023-01-26 13:31:46.153000,24.25
2023-01-26 13:31:47.153000,24.25
2023-01-26 13:31:48.154000,24.25
2023-01-26 13:31:49.153000,24.25
2023-01-26 13:31:50.153000,24.25
2023-01-26 13:31:51.154000,24.25
2023-01-26 13:31:52.153000,24.25
2023-01-26 13:31:53.153000,24.25
2023-01-26 13:31:54.152000,24.125
2023-01-26 13:31:55.153000,24.25
2023-01-26 13:31:56.153000,24.25
2023-01-26 13:31:57.152000,24.375
2023-01-26 13:31:58.153000,24.25
2023-01-26 13:31:59.153000,24.25
2023-01-26 13:32:00.152000,24.5
2023-01-26 13:32:01.153000,24.375
2023-01-26 13:32:02.152000,24.25
2023-01-26 13:32:03.152000,24.25
2023-01-26 13:32:04.153000,24.25
2023-01-26 13:32:05.152000,24.25
2023-01-26 13:32:06.152000,24.25
2023-01-26 13:32:07.153000,24.25
2023-01-26 13:32:08.152000,24.25
2023-01-26 13:32:09.152000,24.375
2023-01-26 13:32:10.151000,24.25
2023-01-26 13:32:11.152000,24.25
2023-01-26 13:32:12.152000,24.25
2023-01-26 13:32:13.151000,24.375
2023-01-26 13:32:14.152000,24.25
2023-01-26 13:32:15.152000,24.25
2023-01-26 13:32:16.151000,24.25
2023-01-26 13:32:17.152000,24.25
2023-01-26 13:32:18.151000,24.375
2023-01-26 13:32:19.151000,24.25
2023-01-26 13:32:20.152000,24.375
2023-01-26 13:32:21.151000,24.375
2023-01-26 13:32:22.151000,24.25
2023-01-26 13:32:23.152000,24.25
2023-01-26 13:32:24.151000,24.5
2023-01-26 13:32:25.151000,24.375
2023-01-26 13:32:26.150000,24.25
2023-01-26 13:32:27.151000,24.5
2023-01-26 13:32:28.151000,24.25
2023-01-26 13:32:29.150000,24.25
2023-01-26 13:32:30.151000,24.25
2023-01-26 13:32:31.151000,24.375
2023-01-26 13:32:32.150000,24.375
2023-01-26 13:32:33.151000,24.375
2023-01-26 13:32:34.150000,24.5
2023-01-26 13:32:35.150000,24.375
2023-01-26 13:32:36.151000,24.375
2023-01-26 13:32:37.150000,24.25
2023-01-26 13:32:38.150000,24.25
2023-01-26 13:32:39.151000,24.25
2023-01-26 13:32:40.150000,24.375
2023-01-26 13:32:41.150000,24.375
2023-01-26 13:32:42.149000,24.25
2023-01-26 13:32:43.150000,24.25
2023-01-26 13:32:44.150000,24.375
2023-01-26 13:32:45.149000,24.5
2023-01-26 13:32:46.150000,24.375
2023-01-26 13:32:47.150000,24.25
2023-01-26 13:32:48.149000,24.375
2023-01-26 13:32:49.150000,24.375
2023-01-26 13:32:50.149000,24.5
2023-01-26 13:32:51.149000,24.25
2023-01-26 13:32:52.150000,24.5
2023-01-26 13:32:53.149000,24.25
2023-01-26 13:32:54.149000,24.375
2023-01-26 13:32:55.150000,24.25
2023-01-26 13:32:56.149000,24.375
2023-01-26 13:32:57.149000,24.5
2023-01-26 13:32:58.148000,24.375
2023-01-26 13:32:59.149000,24.375
2023-01-26 13:33:00.149000,24.25
2023-01-26 13:33:01.148000,24.375
2023-01-26 13:33:02.149000,24.375
2023-01-26 13:33:03.149000,24.375
2023-01-26 13:33:04.148000,24.375
2023-01-26 13:33:05.149000,24.5
2023-01-26 13:33:06.148000,24.375
2023-01-26 13:33:07.148000,24.5
2023-01-26 13:33:08.149000,24.375
2023-01-26 13:33:09.148000,24.375
2023-01-26 13:33:10.148000,24.375
2023-01-26 13:33:11.149000,24.375
2023-01-26 13:33:12.148000,24.625
2023-01-26 13:33:13.148000,24.375
2023-01-26 13:33:14.147000,24.5
2023-01-26 13:33:15.148000,24.625
2023-01-26 13:33:16.148000,24.375
2023-01-26 13:33:17.147000,24.375
2023-01-26 13:33:18.148000,24.75
2023-01-26 13:33:19.148000,24.375
2023-01-26 13:33:20.147000,24.625
2023-01-26 13:33:21.148000,24.625
2023-01-26 13:33:22.147000,24.5
2023-01-26 13:33:23.147000,24.625
2023-01-26 13:33:24.148000,24.625
2023-01-26 13:33:25.147000,24.375
2023-01-26 13:33:26.147000,24.5
2023-01-26 13:33:27.148000,24.5
2023-01-26 13:33:28.147000,24.5
2023-01-26 13:33:29.147000,24.5
2023-01-26 13:33:30.147000,24.5
2023-01-26 13:33:31.147000,24.5
2023-01-26 13:33:32.147000,24.5
2023-01-26 13:33:33.147000,24.5
2023-01-26 13:33:34.147000,24.5
2023-01-26 13:33:35.147000,24.5
2023-01-26 13:33:36.147000,24.5
2023-01-26 13:33:37.147000,24.5
2023-01-26 13:33:38.146000,24.625
2023-01-26 13:33:39.147000,24.625
2023-01-26 13:33:40.147000,24.625
2023-01-26 13:33:41.146000,24.75
2023-01-26 13:33:42.147000,24.5
2023-01-26 13:33:43.147000,24.5
2023-01-26 13:33:44.146000,24.5
2023-01-26 13:33:45.147000,24.5
2023-01-26 13:33:46.146000,24.625
2023-01-26 13:33:47.146000,24.625
2023-01-26 13:33:48.147000,24.625
2023-01-26 13:33:49.146000,24.375
2023-01-26 13:33:50.146000,24.5
2023-01-26 13:33:51.147000,24.375
2023-01-26 13:33:52.146000,24.625
2023-01-26 13:33:53.146000,24.375
2023-01-26 13:33:54.145000,24.5
2023-01-26 13:33:55.146000,24.5
2023-01-26 13:33:56.146000,24.625
2023-01-26 13:33:57.145000,24.625
2023-01-26 13:33:58.146000,24.375
2023-01-26 13:33:59.146000,24.5
2023-01-26 13:34:00.145000,24.75
2023-01-26 13:34:01.146000,24.75
2023-01-26 13:34:02.145000,24.75
2023-01-26 13:34:03.145000,24.625
2023-01-26 13:34:04.146000,24.625
2023-01-26 13:34:05.145000,24.5
2023-01-26 13:34:06.145000,24.5
2023-01-26 13:34:07.146000,24.625
2023-01-26 13:34:08.145000,24.375
2023-01-26 13:34:09.145000,24.5
2023-01-26 13:34:10.144000,24.75
2023-01-26 13:34:11.145000,24.625
2023-01-26 13:34:12.145000,24.75
2023-01-26 13:34:13.144000,24.625
2023-01-26 13:34:14.145000,24.5
2023-01-26 13:34:15.145000,24.75
2023-01-26 13:34:16.144000,24.5
2023-01-26 13:34:17.145000,24.625
2023-01-26 13:34:18.144000,24.75
2023-01-26 13:34:19.144000,24.625
2023-01-26 13:34:20.145000,24.375
2023-01-26 13:34:21.144000,24.625
2023-01-26 13:34:22.144000,24.5
2023-01-26 13:34:23.145000,24.5
2023-01-26 13:34:24.144000,24.75
2023-01-26 13:34:25.144000,24.75
2023-01-26 13:34:26.143000,24.625
2023-01-26 13:34:27.144000,24.5
2023-01-26 13:34:28.144000,24.75
2023-01-26 13:34:29.143000,24.625
2023-01-26 13:34:30.144000,24.625
2023-01-26 13:34:31.144000,24.625
2023-01-26 13:34:32.143000,24.75
2023-01-26 13:34:33.144000,24.5
2023-01-26 13:34:34.143000,24.5
2023-01-26 13:34:35.143000,24.625
2023-01-26 13:34:36.144000,24.625
2023-01-26 13:34:37.143000,24.5
2023-01-26 13:34:38.143000,24.75
2023-01-26 13:34:39.144000,24.5
2023-01-26 13:34:40.143000,24.625
2023-01-26 13:34:41.143000,24.75
2023-01-26 13:34:42.142000,24.75
2023-01-26 13:34:43.143000,24.75
2023-01-26 13:34:44.143000,24.625
2023-01-26 13:34:45.142000,24.75
2023-01-26 13:34:46.143000,24.625
2023-01-26 13:34:47.143000,24.75
2023-01-26 13:34:48.142000,24.625
2023-01-26 13:34:49.143000,24.625
2023-01-26 13:34:50.142000,24.5
2023-01-26 13:34:51.142000,24.625
2023-01-26 13:34:52.143000,24.625
2023-01-26 13:34:53.142000,24.5
2023-01-26 13:34:54.142000,24.75
2023-01-26 13:34:55.143000,24.75
2023-01-26 13:34:56.142000,24.625
2023-01-26 13:34:57.142000,24.625
2023-01-26 13:34:58.141000,24.625
2023-01-26 13:34:59.142000,24.75
2023-01-26 13:35:00.142000,24.625
2023-01-26 13:35:01.141000,24.75
2023-01-26 13:35:02.142000,24.75
2023-01-26 13:35:03.142000,24.5
2023-01-26 13:35:04.141000,24.625
2023-01-26 13:35:05.142000,24.625
2023-01-26 13:35:06.141000,24.75
2023-01-26 13:35:07.141000,24.625
2023-01-26 13:35:08.142000,24.75
2023-01-26 13:35:09.141000,24.75
2023-01-26 13:35:10.141000,24.625
2023-01-26 13:35:11.142000,24.625
2023-01-26 13:35:12.141000,24.75
2023-01-26 13:35:13.141000,24.75
2023-01-26 13:35:14.140000,24.625
2023-01-26 13:35:15.141000,24.75
2023-01-26 13:35:16.141000,24.5
2023-01-26 13:35:17.140000,24.75
2023-01-26 13:35:18.141000,24.75
2023-01-26 13:35:19.141000,24.75
2023-01-26 13:35:20.140000,24.5
2023-01-26 13:35:21.141000,24.75
2023-01-26 13:35:22.140000,24.5
2023-01-26 13:35:23.140000,24.625
2023-01-26 13:35:24.141000,24.75
2023-01-26 13:35:25.140000,24.75
2023-01-26 13:35:26.140000,24.625
2023-01-26 13:35:27.141000,24.625
2023-01-26 13:35:28.140000,24.75
2023-01-26 13:35:29.140000,24.625
2023-01-26 13:35:30.139000,24.625
2023-01-26 13:35:31.140000,24.75
2023-01-26 13:35:32.140000,24.75
2023-01-26 13:35:33.139000,24.75
2023-01-26 13:35:34.140000,24.75
2023-01-26 13:35:35.140000,24.75
2023-01-26 13:35:36.139000,24.75
2023-01-26 13:35:37.140000,24.75
2023-01-26 13:35:38.139000,24.75
2023-01-26 13:35:39.139000,24.75
2023-01-26 13:35:40.140000,24.75
2023-01-26 13:35:41.139000,24.625
2023-01-26 13:35:42.139000,24.625
2023-01-26 13:35:43.140000,24.625
2023-01-26 13:35:44.139000,24.75
2023-01-26 13:35:45.139000,24.75
2023-01-26 13:35:46.138000,24.625
2023-01-26 13:35:47.139000,24.75
2023-01-26 13:35:48.139000,24.625
2023-01-26 13:35:49.138000,24.75
2023-01-26 13:35:50.139000,24.75
2023-01-26 13:35:51.139000,24.75
2023-01-26 13:35:52.138000,24.625
2023-01-26 13:35:53.139000,24.75
2023-01-26 13:35:54.138000,24.75
2023-01-26 13:35:55.138000,24.625
2023-01-26 13:35:56.139000,24.75
2023-01-26 13:35:57.138000,24.625
2023-01-26 13:35:58.138000,24.75
2023-01-26 13:35:59.139000,24.625
2023-01-26 13:36:00.138000,24.625
2023-01-26 13:36:01.138000,24.75
2023-01-26 13:36:02.137000,24.75
2023-01-26 13:36:03.138000,24.75
2023-01-26 13:36:04.138000,24.75
2023-01-26 13:36:05.137000,24.75
2023-01-26 13:36:06.138000,24.75
2023-01-26 13:36:07.138000,24.75
2023-01-26 13:36:08.137000,24.75
2023-01-26 13:36:09.138000,24.75
2023-01-26 13:36:10.137000,24.75
2023-01-26 13:36:11.137000,24.75
2023-01-26 13:36:12.138000,24.75
2023-01-26 13:36:13.137000,24.625
2023-01-26 13:36:14.137000,24.75
2023-01-26 13:36:15.138000,24.75
2023-01-26 13:36:16.137000,24.75
2023-01-26 13:36:17.137000,24.75
2023-01-26 13:36:18.136000,24.75
2023-01-26 13:36:19.137000,24.75
2023-01-26 13:36:20.137000,24.75
2023-01-26 13:36:21.136000,24.75
2023-01-26 13:36:22.137000,24.75
2023-01-26 13:36:23.137000,24.75
2023-01-26 13:36:24.136000,24.75
2023-01-26 13:36:25.137000,24.75
2023-01-26 13:36:26.136000,24.75
2023-01-26 13:36:27.136000,24.75
2023-01-26 13:36:28.137000,24.625
2023-01-26 13:36:29.136000,24.75
2023-01-26 13:36:30.136000,24.75
2023-01-26 13:36:31.137000,24.75
2023-01-26 13:36:32.136000,24.625
2023-01-26 13:36:33.136000,24.625
2023-01-26 13:36:34.135000,24.75
2023-01-26 13:36:35.136000,24.75
2023-01-26 13:36:36.136000,24.75
2023-01-26 13:36:37.135000,24.75
2023-01-26 13:36:38.136000,24.75
2023-01-26 13:36:39.136000,24.75
2023-01-26 13:36:40.135000,24.75
2023-01-26 13:36:41.136000,25.0
2023-01-26 13:36:42.135000,24.75
2023-01-26 13:36:43.135000,24.75
2023-01-26 13:36:44.136000,24.875
2023-01-26 13:36:45.135000,24.75
2023-01-26 13:36:46.135000,24.75
2023-01-26 13:36:47.136000,24.75
2023-01-26 13:36:48.135000,24.75
2023-01-26 13:36:49.135000,24.75
2023-01-26 13:36:50.134000,24.75
2023-01-26 13:36:51.135000,24.75
2023-01-26 13:36:52.135000,24.75
2023-01-26 13:36:53.134000,24.75
2023-01-26 13:36:54.135000,24.75
2023-01-26 13:36:55.135000,24.75
2023-01-26 13:36:56.134000,24.75
2023-01-26 13:36:57.135000,24.75
2023-01-26 13:36:58.134000,24.75
2023-01-26 13:36:59.134000,24.75
2023-01-26 13:37:00.135000,24.75
2023-01-26 13:37:01.134000,24.875
2023-01-26 13:37:02.134000,24.75
2023-01-26 13:37:03.135000,24.75
2023-01-26 13:37:04.134000,24.75
2023-01-26 13:37:05.134000,24.625
2023-01-26 13:37:06.133000,24.75
2023-01-26 13:37:07.134000,24.75
2023-01-26 13:37:08.134000,24.75
2023-01-26 13:37:09.133000,24.75
2023-01-26 13:37:10.134000,24.75
2023-01-26 13:37:11.134000,24.875
2023-01-26 13:37:12.133000,24.875
2023-01-26 13:37:13.134000,24.75
2023-01-26 13:37:14.133000,24.75
2023-01-26 13:37:15.133000,24.75
2023-01-26 13:37:16.134000,24.75
2023-01-26 13:37:17.133000,24.875
2023-01-26 13:37:18.133000,24.75
2023-01-26 13:37:19.134000,24.75
2023-01-26 13:37:20.133000,24.875
2023-01-26 13:37:21.133000,24.75
2023-01-26 13:37:22.132000,24.75
2023-01-26 13:37:23.133000,24.75
2023-01-26 13:37:24.133000,24.75
2023-01-26 13:37:25.132000,24.75
2023-01-26 13:37:26.133000,24.75
2023-01-26 13:37:27.133000,24.75
2023-01-26 13:37:28.132000,24.75
2023-01-26 13:37:29.133000,24.75
2023-01-26 13:37:30.132000,24.875
2023-01-26 13:37:31.132000,24.875
2023-01-26 13:37:32.133000,24.75
2023-01-26 13:37:33.132000,24.75
2023-01-26 13:37:34.132000,24.75
2023-01-26 13:37:35.133000,24.875
2023-01-26 13:37:36.132000,24.875
2023-01-26 13:37:37.132000,24.75
2023-01-26 13:37:38.131000,24.875
2023-01-26 13:37:39.132000,24.875
2023-01-26 13:37:40.132000,24.75
2023-01-26 13:37:41.131000,24.75
2023-01-26 13:37:42.132000,25.0
2023-01-26 13:37:43.132000,24.875
2023-01-26 13:37:44.131000,24.75
2023-01-26 13:37:45.132000,24.75
2023-01-26 13:37:46.131000,24.75
2023-01-26 13:37:47.131000,24.75
2023-01-26 13:37:48.132000,24.875
2023-01-26 13:37:49.131000,24.875
2023-01-26 13:37:50.131000,24.75
2023-01-26 13:37:51.132000,24.875
2023-01-26 13:37:52.131000,24.875
2023-01-26 13:37:53.131000,24.875
2023-01-26 13:37:54.130000,24.75
2023-01-26 13:37:55.131000,24.875
2023-01-26 13:37:56.131000,24.75
2023-01-26 13:37:57.130000,24.875
2023-01-26 13:37:58.131000,24.875
2023-01-26 13:37:59.131000,24.75
2023-01-26 13:38:00.130000,24.75
2023-01-26 13:38:01.131000,24.875
2023-01-26 13:38:02.130000,24.75
2023-01-26 13:38:03.130000,24.875
2023-01-26 13:38:04.131000,25.0
2023-01-26 13:38:05.130000,24.875
2023-01-26 13:38:06.130000,24.875
2023-01-26 13:38:07.131000,24.75
2023-01-26 13:38:08.130000,25.0
2023-01-26 13:38:09.130000,24.75
2023-01-26 13:38:10.129000,24.875
2023-01-26 13:38:11.130000,24.75
2023-01-26 13:38:12.130000,24.75
2023-01-26 13:38:13.129000,24.75
2023-01-26 13:38:14.130000,24.75
2023-01-26 13:38:15.130000,25.0
2023-01-26 13:38:16.129000,24.875
2023-01-26 13:38:17.130000,25.0
2023-01-26 13:38:18.129000,25.0
2023-01-26 13:38:19.129000,25.0
2023-01-26 13:38:20.130000,24.875
2023-01-26 13:38:21.129000,24.75
2023-01-26 13:38:22.129000,24.875
2023-01-26 13:38:23.130000,24.75
2023-01-26 13:38:24.129000,24.75
2023-01-26 13:38:25.129000,24.875
2023-01-26 13:38:26.128000,24.875
2023-01-26 13:38:27.129000,24.875
2023-01-26 13:38:28.129000,24.875
2023-01-26 13:38:29.128000,24.875
2023-01-26 13:38:30.129000,24.875
2023-01-26 13:38:31.129000,24.75
2023-01-26 13:38:32.128000,24.75
2023-01-26 13:38:33.129000,24.875
2023-01-26 13:38:34.128000,25.0
2023-01-26 13:38:35.128000,24.875
2023-01-26 13:38:36.129000,24.875
2023-01-26 13:38:37.128000,24.875
2023-01-26 13:38:38.128000,24.75
2023-01-26 13:38:39.129000,24.875
2023-01-26 13:38:40.128000,24.75
2023-01-26 13:38:41.128000,25.0
2023-01-26 13:38:42.127000,25.0
2023-01-26 13:38:43.128000,24.875
2023-01-26 13:38:44.128000,25.0
2023-01-26 13:38:45.127000,25.0
2023-01-26 13:38:46.128000,25.0
2023-01-26 13:38:47.128000,24.75
2023-01-26 13:38:48.127000,24.875
2023-01-26 13:38:49.128000,25.0
2023-01-26 13:38:50.127000,25.0
2023-01-26 13:38:51.127000,25.0
2023-01-26 13:38:52.128000,24.875
2023-01-26 13:38:53.127000,25.0
2023-01-26 13:38:54.127000,24.75
2023-01-26 13:38:55.128000,25.0
2023-01-26 13:38:56.127000,25.125
2023-01-26 13:38:57.127000,25.0
2023-01-26 13:38:58.126000,25.125
2023-01-26 13:38:59.127000,25.0
2023-01-26 13:39:00.127000,24.75
2023-01-26 13:39:01.126000,25.0
2023-01-26 13:39:02.127000,24.875
2023-01-26 13:39:03.127000,24.875
2023-01-26 13:39:04.126000,24.875
2023-01-26 13:39:05.127000,25.125
2023-01-26 13:39:06.126000,25.0
2023-01-26 13:39:07.126000,25.0
2023-01-26 13:39:08.127000,24.875
2023-01-26 13:39:09.126000,25.0
2023-01-26 13:39:10.126000,25.125
2023-01-26 13:39:11.127000,25.125
2023-01-26 13:39:12.126000,25.125
2023-01-26 13:39:13.126000,24.875
2023-01-26 13:39:14.126000,24.875
2023-01-26 13:39:15.126000,24.875
2023-01-26 13:39:16.126000,25.0
2023-01-26 13:39:17.126000,25.0
2023-01-26 13:39:18.126000,24.875
2023-01-26 13:39:19.126000,25.0
2023-01-26 13:39:20.126000,25.125
2023-01-26 13:39:21.126000,24.875
2023-01-26 13:39:22.125000,24.875
2023-01-26 13:39:23.126000,24.875
2023-01-26 13:39:24.126000,25.0
2023-01-26 13:39:25.125000,25.0
2023-01-26 13:39:26.126000,24.75
2023-01-26 13:39:27.126000,25.0
2023-01-26 13:39:28.125000,25.0
2023-01-26 13:39:29.126000,24.875
2023-01-26 13:39:30.125000,24.875
2023-01-26 13:39:31.125000,25.125
2023-01-26 13:39:32.126000,24.75
2023-01-26 13:39:33.125000,25.125
2023-01-26 13:39:34.125000,25.0
2023-01-26 13:39:35.126000,25.0
2023-01-26 13:39:36.125000,25.0
2023-01-26 13:39:37.125000,24.875
2023-01-26 13:39:38.124000,25.0
2023-01-26 13:39:39.125000,24.875
2023-01-26 13:39:40.125000,24.875
2023-01-26 13:39:41.124000,25.125
2023-01-26 13:39:42.125000,25.125
2023-01-26 13:39:43.125000,25.125
2023-01-26 13:39:44.124000,25.125
2023-01-26 13:39:45.125000,25.125
2023-01-26 13:39:46.124000,25.0
2023-01-26 13:39:47.124000,24.875
2023-01-26 13:39:48.125000,25.125
2023-01-26 13:39:49.124000,25.125
2023-01-26 13:39:50.124000,25.125
2023-01-26 13:39:51.125000,25.125
2023-01-26 13:39:52.124000,25.125
2023-01-26 13:39:53.124000,25.125
2023-01-26 13:39:54.123000,25.0
2023-01-26 13:39:55.124000,25.0
2023-01-26 13:39:56.124000,25.125
2023-01-26 13:39:57.123000,25.125
2023-01-26 13:39:58.124000,24.875
2023-01-26 13:39:59.124000,25.0
2023-01-26 13:40:00.123000,25.125
2023-01-26 13:40:01.124000,25.0
2023-01-26 13:40:02.123000,24.875
2023-01-26 13:40:03.123000,25.0
2023-01-26 13:40:04.124000,24.75
2023-01-26 13:40:05.123000,25.0
2023-01-26 13:40:06.123000,25.125
2023-01-26 13:40:07.124000,25.125
2023-01-26 13:40:08.123000,25.125
2023-01-26 13:40:09.123000,25.125
2023-01-26 13:40:10.122000,25.125
2023-01-26 13:40:11.123000,25.0
2023-01-26 13:40:12.123000,25.125
2023-01-26 13:40:13.122000,25.0
2023-01-26 13:40:14.123000,25.0
2023-01-26 13:40:15.123000,25.0
2023-01-26 13:40:16.122000,25.125
2023-01-26 13:40:17.123000,25.0
2023-01-26 13:40:18.122000,25.0
2023-01-26 13:40:19.122000,25.0
2023-01-26 13:40:20.123000,25.125
2023-01-26 13:40:21.122000,25.0
2023-01-26 13:40:22.122000,25.125
2023-01-26 13:40:23.123000,25.25
2023-01-26 13:40:24.122000,25.0
2023-01-26 13:40:25.122000,25.0
2023-01-26 13:40:26.121000,25.125
2023-01-26 13:40:27.122000,25.125
2023-01-26 13:40:28.122000,25.125
2023-01-26 13:40:29.121000,25.0
2023-01-26 13:40:30.122000,25.0
2023-01-26 13:40:31.122000,25.125
2023-01-26 13:40:32.121000,24.875
2023-01-26 13:40:33.122000,25.125
2023-01-26 13:40:34.121000,25.125
2023-01-26 13:40:35.121000,25.25
2023-01-26 13:40:36.122000,25.125
2023-01-26 13:40:37.121000,25.0
2023-01-26 13:40:38.121000,25.125
2023-01-26 13:40:39.122000,25.25
2023-01-26 13:40:40.121000,25.125
2023-01-26 13:40:41.121000,25.25
2023-01-26 13:40:42.120000,25.0
2023-01-26 13:40:43.121000,25.125
2023-01-26 13:40:44.121000,25.125
2023-01-26 13:40:45.120000,25.125
2023-01-26 13:40:46.121000,25.125
2023-01-26 13:40:47.121000,25.125
2023-01-26 13:40:48.120000,24.875
2023-01-26 13:40:49.121000,25.125
2023-01-26 13:40:50.120000,25.25
2023-01-26 13:40:51.120000,25.125
2023-01-26 13:40:52.121000,25.125
2023-01-26 13:40:53.120000,25.0
2023-01-26 13:40:54.120000,25.125
2023-01-26 13:40:55.121000,25.125
2023-01-26 13:40:56.120000,25.125
2023-01-26 13:40:57.120000,25.25
2023-01-26 13:40:58.119000,25.25
2023-01-26 13:40:59.120000,25.0
2023-01-26 13:41:00.120000,25.0
2023-01-26 13:41:01.119000,25.125
2023-01-26 13:41:02.120000,24.875
2023-01-26 13:41:03.120000,25.0
2023-01-26 13:41:04.119000,25.0
2023-01-26 13:41:05.120000,25.125
2023-01-26 13:41:06.119000,24.875
2023-01-26 13:41:07.119000,25.125
2023-01-26 13:41:08.120000,25.0
2023-01-26 13:41:09.119000,25.125
2023-01-26 13:41:10.119000,25.125
2023-01-26 13:41:11.120000,25.125
2023-01-26 13:41:12.119000,25.0
2023-01-26 13:41:13.119000,25.25
2023-01-26 13:41:14.118000,25.125
2023-01-26 13:41:15.119000,25.125
2023-01-26 13:41:16.119000,25.25
2023-01-26 13:41:17.118000,25.125
2023-01-26 13:41:18.119000,25.125
2023-01-26 13:41:19.119000,25.125
2023-01-26 13:41:20.118000,25.0
2023-01-26 13:41:21.119000,25.0
2023-01-26 13:41:22.118000,25.25
2023-01-26 13:41:23.118000,25.25
2023-01-26 13:41:24.119000,25.25
2023-01-26 13:41:25.118000,25.0
2023-01-26 13:41:26.118000,25.25
2023-01-26 13:41:27.119000,25.25
2023-01-26 13:41:28.118000,25.0
2023-01-26 13:41:29.118000,25.125
2023-01-26 13:41:30.117000,25.25
2023-01-26 13:41:31.118000,25.125
2023-01-26 13:41:32.118000,25.25
2023-01-26 13:41:33.117000,25.25
2023-01-26 13:41:34.118000,25.125
2023-01-26 13:41:35.118000,25.25
2023-01-26 13:41:36.117000,25.125
2023-01-26 13:41:37.118000,25.25
2023-01-26 13:41:38.117000,25.25
2023-01-26 13:41:39.117000,25.25
2023-01-26 13:41:40.118000,25.25
2023-01-26 13:41:41.117000,25.25
2023-01-26 13:41:42.117000,24.875
2023-01-26 13:41:43.118000,25.0
2023-01-26 13:41:44.117000,25.125
2023-01-26 13:41:45.117000,25.0
2023-01-26 13:41:46.116000,25.0
2023-01-26 13:41:47.117000,25.125
2023-01-26 13:41:48.117000,25.125
2023-01-26 13:41:49.116000,25.125
2023-01-26 13:41:50.117000,25.25
2023-01-26 13:41:51.117000,25.25
2023-01-26 13:41:52.116000,25.25
2023-01-26 13:41:53.117000,25.25
2023-01-26 13:41:54.116000,25.25
2023-01-26 13:41:55.116000,25.125
2023-01-26 13:41:56.117000,25.0
2023-01-26 13:41:57.116000,25.25
2023-01-26 13:41:58.116000,25.125
2023-01-26 13:41:59.117000,25.125
2023-01-26 13:42:00.116000,25.25
2023-01-26 13:42:01.116000,25.125
2023-01-26 13:42:02.115000,25.25
2023-01-26 13:42:03.116000,25.25
2023-01-26 13:42:04.116000,25.25
2023-01-26 13:42:05.115000,25.25
2023-01-26 13:42:06.116000,25.125
2023-01-26 13:42:07.116000,25.125
2023-01-26 13:42:08.115000,25.125
2023-01-26 13:42:09.116000,25.25
2023-01-26 13:42:10.115000,25.25
2023-01-26 13:42:11.115000,25.25
