FF:30:2D:02:C6:4A,name
datetime,value
2023-01-26 13:27:11.040000,23.5
2023-01-26 13:27:12.041000,23.5
2023-01-26 13:27:13.040000,23.75
2023-01-26 13:27:14.040000,23.5
2023-01-26 13:27:15.040000,23.625
2023-01-26 13:27:16.040000,23.5
2023-01-26 13:27:17.040000,23.5
2023-01-26 13:27:18.040000,23.375
2023-01-26 13:27:19.040000,23.5
2023-01-26 13:27:20.040000,23.625
2023-01-26 13:27:21.040000,23.5
2023-01-26 13:27:22.040000,23.375
2023-01-26 13:27:23.039000,23.375
2023-01-26 13:27:24.040000,23.75
2023-01-26 13:27:25.040000,23.5
2023-01-26 13:27:26.039000,23.625
2023-01-26 13:27:27.040000,23.5
2023-01-26 13:27:28.040000,23.5
2023-01-26 13:27:29.039000,23.75
2023-01-26 13:27:30.040000,23.5
2023-01-26 13:27:31.039000,23.625
2023-01-26 13:27:32.039000,23.625
2023-01-26 13:27:33.040000,23.5
2023-01-26 13:27:34.039000,23.5
2023-01-26 13:27:35.039000,23.625
2023-01-26 13:27:36.040000,23.625
2023-01-26 13:27:37.039000,23.5
2023-01-26 13:27:38.039000,23.75
2023-01-26 13:27:39.038000,23.625
2023-01-26 13:27:40.039000,23.5
2023-01-26 13:27:41.039000,23.375
2023-01-26 13:27:42.038000,23.5
2023-01-26 13:27:43.039000,23.5
2023-01-26 13:27:44.039000,23.625
2023-01-26 13:27:45.038000,23.5
2023-01-26 13:27:46.039000,23.5
2023-01-26 13:27:47.038000,23.625
2023-01-26 13:27:48.038000,23.75
2023-01-26 13:27:49.039000,23.625
2023-01-26 13:27:50.038000,23.5
2023-01-26 13:27:51.038000,23.625
2023-01-26 13:27:52.039000,23.5
2023-01-26 13:27:53.038000,23.375
2023-01-26 13:27:54.038000,23.5
2023-01-26 13:27:55.037000,23.5
2023-01-26 13:27:56.038000,23.5
2023-01-26 13:27:57.038000,23.625
2023-01-26 13:27:58.037000,23.5
2023-01-26 13:27:59.038000,23.625
2023-01-26 13:28:00.038000,23.375
2023-01-26 13:28:01.037000,23.625
2023-01-26 13:28:02.038000,23.5
2023-01-26 13:28:03.037000,23.5
2023-01-26 13:28:04.037000,23.25
2023-01-26 13:28:05.038000,23.5
2023-01-26 13:28:06.037000,23.375
2023-01-26 13:28:07.037000,23.375
2023-01-26 13:28:08.038000,23.5
2023-01-26 13:28:09.037000,23.5
2023-01-26 13:28:10.037000,23.375
2023-01-26 13:28:11.036000,23.625
2023-01-26 13:28:12.037000,23.5
2023-01-26 13:28:13.037000,23.375
2023-01-26 13:28:14.036000,23.5
2023-01-26 13:28:15.037000,23.5
2023-01-26 13:28:16.037000,23.5
2023-01-26 13:28:17.036000,23.5
2023-01-26 13:28:18.037000,23.5
2023-01-26 13:28:19.036000,23.625
2023-01-26 13:28:20.036000,23.5
2023-01-26 13:28:21.037000,23.625
2023-01-26 13:28:22.036000,23.5
2023-01-26 13:28:23.036000,23.375
2023-01-26 13:28:24.037000,23.5
2023-01-26 13:28:25.036000,23.5
2023-01-26 13:28:26.036000,23.5
2023-01-26 13:28:27.035000,23.375
2023-01-26 13:28:28.036000,23.5
2023-01-26 13:28:29.036000,23.5
2023-01-26 13:28:30.035000,23.5
2023-01-26 13:28:31.036000,23.375
2023-01-26 13:28:32.036000,23.5
2023-01-26 13:28:33.035000,23.5
2023-01-26 13:28:34.036000,23.625
2023-01-26 13:28:35.035000,23.5
2023-01-26 13:28:36.035000,23.375
2023-01-26 13:28:37.036000,23.375
2023-01-26 13:28:38.035000,23.375
2023-01-26 13:28:39.035000,23.25
2023-01-26 13:28:40.036000,23.375
2023-01-26 13:28:41.035000,23.5
2023-01-26 13:28:42.035000,23.375
2023-01-26 13:28:43.034000,23.625
2023-01-26 13:28:44.035000,23.25
2023-01-26 13:28:45.035000,23.625
2023-01-26 13:28:46.034000,23.5
2023-01-26 13:28:47.035000,23.5
2023-01-26 13:28:48.035000,23.5
2023-01-26 13:28:49.034000,23.375
2023-01-26 13:28:50.035000,23.375
2023-01-26 13:28:51.034000,23.5
2023-01-26 13:28:52.034000,23.25
2023-01-26 13:28:53.035000,23.375
2023-01-26 13:28:54.034000,23.5
2023-01-26 13:28:55.034000,23.625
2023-01-26 13:28:56.035000,23.375
2023-01-26 13:28:57.034000,23.625
2023-01-26 13:28:58.034000,23.5
2023-01-26 13:28:59.033000,23.5
2023-01-26 13:29:00.034000,23.5
2023-01-26 13:29:01.034000,23.375
2023-01-26 13:29:02.033000,23.375
2023-01-26 13:29:03.034000,23.5
2023-01-26 13:29:04.034000,23.5
2023-01-26 13:29:05.033000,23.625
2023-01-26 13:29:06.034000,23.625
2023-01-26 13:29:07.033000,23.375
2023-01-26 13:29:08.033000,23.5
2023-01-26 13:29:09.034000,23.75
2023-01-26 13:29:10.033000,23.625
2023-01-26 13:29:11.033000,23.375
2023-01-26 13:29:12.034000,23.5
2023-01-26 13:29:13.033000,23.625
2023-01-26 13:29:14.033000,23.625
2023-01-26 13:29:15.032000,23.5
2023-01-26 13:29:16.033000,23.5
2023-01-26 13:29:17.033000,23.375
2023-01-26 13:29:18.032000,23.625
2023-01-26 13:29:19.033000,23.625
2023-01-26 13:29:20.033000,23.75
2023-01-26 13:29:21.032000,23.5
2023-01-26 13:29:22.033000,23.5
2023-01-26 13:29:23.032000,23.5
2023-01-26 13:29:24.032000,23.375
2023-01-26 13:29:25.033000,23.5
2023-01-26 13:29:26.032000,23.5
2023-01-26 13:29:27.032000,23.5
2023-01-26 13:29:28.033000,23.375
2023-01-26 13:29:29.032000,23.5
2023-01-26 13:29:30.032000,23.5
2023-01-26 13:29:31.031000,23.5
2023-01-26 13:29:32.032000,23.5
2023-01-26 13:29:33.032000,23.375
2023-01-26 13:29:34.031000,23.375
2023-01-26 13:29:35.032000,23.375
2023-01-26 13:29:36.032000,23.5
2023-01-26 13:29:37.031000,23.5
2023-01-26 13:29:38.032000,23.375
2023-01-26 13:29:39.031000,23.125
2023-01-26 13:29:40.031000,23.25
2023-01-26 13:29:41.032000,23.375
2023-01-26 13:29:42.031000,23.5
2023-01-26 13:29:43.031000,23.5
2023-01-26 13:29:44.032000,23.375
2023-01-26 13:29:45.031000,23.5
2023-01-26 13:29:46.031000,23.5
2023-01-26 13:29:47.030000,23.375
2023-01-26 13:29:48.031000,23.375
2023-01-26 13:29:49.031000,23.5
2023-01-26 13:29:50.030000,23.5
2023-01-26 13:29:51.031000,23.5
2023-01-26 13:29:52.031000,23.375
2023-01-26 13:29:53.030000,23.375
2023-01-26 13:29:54.031000,23.375
2023-01-26 13:29:55.030000,23.375
2023-01-26 13:29:56.030000,23.375
2023-01-26 13:29:57.031000,23.25
2023-01-26 13:29:58.030000,23.5
2023-01-26 13:29:59.030000,23.5
2023-01-26 13:30:00.031000,23.375
2023-01-26 13:30:01.030000,23.25
2023-01-26 13:30:02.030000,23.375
2023-01-26 13:30:03.029000,23.5
2023-01-26 13:30:04.030000,23.375
2023-01-26 13:30:05.030000,23.375
2023-01-26 13:30:06.029000,23.375
2023-01-26 13:30:07.030000,23.5
2023-01-26 13:30:08.030000,23.375
2023-01-26 13:30:09.029000,23.5
2023-01-26 13:30:10.030000,23.5
2023-01-26 13:30:11.029000,23.5
2023-01-26 13:30:12.029000,23.375
2023-01-26 13:30:13.030000,23.625
2023-01-26 13:30:14.029000,23.375
2023-01-26 13:30:15.029000,23.625
2023-01-26 13:30:16.030000,23.375
2023-01-26 13:30:17.029000,23.5
2023-01-26 13:30:18.029000,23.625
2023-01-26 13:30:19.028000,23.625
2023-01-26 13:30:20.029000,23.5
2023-01-26 13:30:21.029000,23.375
2023-01-26 13:30:22.028000,23.75
2023-01-26 13:30:23.029000,23.625
2023-01-26 13:30:24.029000,23.5
2023-01-26 13:30:25.028000,23.5
2023-01-26 13:30:26.029000,23.625
2023-01-26 13:30:27.028000,23.625
2023-01-26 13:30:28.028000,23.375
2023-01-26 13:30:29.029000,23.375
2023-01-26 13:30:30.028000,23.625
2023-01-26 13:30:31.028000,23.625
2023-01-26 13:30:32.029000,23.5
2023-01-26 13:30:33.028000,23.625
2023-01-26 13:30:34.028000,23.5
2023-01-26 13:30:35.027000,23.5
2023-01-26 13:30:36.028000,23.375
2023-01-26 13:30:37.028000,23.375
2023-01-26 13:30:38.027000,23.625
2023-01-26 13:30:39.028000,23.625
2023-01-26 13:30:40.028000,23.375
2023-01-26 13:30:41.027000,23.75
2023-01-26 13:30:42.028000,23.5
2023-01-26 13:30:43.027000,23.75
2023-01-26 13:30:44.027000,23.75
2023-01-26 13:30:45.028000,23.625
2023-01-26 13:30:46.027000,23.375
2023-01-26 13:30:47.027000,23.375
2023-01-26 13:30:48.028000,23.625
2023-01-26 13:30:49.027000,23.625
2023-01-26 13:30:50.027000,23.625
2023-01-26 13:30:51.026000,23.5
2023-01-26 13:30:52.027000,23.625
2023-01-26 13:30:53.027000,23.75
2023-01-26 13:30:54.026000,23.5
2023-01-26 13:30:55.027000,23.75
2023-01-26 13:30:56.027000,23.75
2023-01-26 13:30:57.026000,23.625
2023-01-26 13:30:58.027000,23.75
2023-01-26 13:30:59.026000,23.625
2023-01-26 13:31:00.026000,23.75
2023-01-26 13:31:01.027000,23.75
2023-01-26 13:31:02.026000,23.75
2023-01-26 13:31:03.026000,23.5
2023-01-26 13:31:04.027000,23.75
2023-01-26 13:31:05.026000,23.75
2023-01-26 13:31:06.026000,23.75
2023-01-26 13:31:07.025000,23.5
2023-01-26 13:31:08.026000,23.75
2023-01-26 13:31:09.026000,23.75
2023-01-26 13:31:10.025000,23.75
2023-01-26 13:31:11.026000,23.75
2023-01-26 13:31:12.026000,23.875
2023-01-26 13:31:13.025000,23.75
2023-01-26 13:31:14.026000,23.75
2023-01-26 13:31:15.025000,23.625
2023-01-26 13:31:16.025000,23.75
2023-01-26 13:31:17.026000,23.75
2023-01-26 13:31:18.025000,23.625
2023-01-26 13:31:19.025000,23.625
2023-01-26 13:31:20.026000,23.75
2023-01-26 13:31:21.025000,23.625
2023-01-26 13:31:22.025000,23.625
2023-01-26 13:31:23.024000,23.75
2023-01-26 13:31:24.025000,23.75
2023-01-26 13:31:25.025000,23.75
2023-01-26 13:31:26.024000,23.75
2023-01-26 13:31:27.025000,23.75
2023-01-26 13:31:28.025000,23.625
2023-01-26 13:31:29.024000,23.625
2023-01-26 13:31:30.025000,23.75
2023-01-26 13:31:31.024000,23.75
2023-01-26 13:31:32.024000,23.75
2023-01-26 13:31:33.025000,23.75
2023-01-26 13:31:34.024000,23.75
2023-01-26 13:31:35.024000,23.625
2023-01-26 13:31:36.025000,23.75
2023-01-26 13:31:37.024000,23.625
2023-01-26 13:31:38.024000,23.75
2023-01-26 13:31:39.023000,23.75
2023-01-26 13:31:40.024000,23.625
2023-01-26 13:31:41.024000,23.875
2023-01-26 13:31:42.023000,23.625
2023-01-26 13:31:43.024000,23.75
2023-01-26 13:31:44.024000,23.75
2023-01-26 13:31:45.023000,24.0
2023-01-26 13:31:46.024000,23.75
2023-01-26 13:31:47.023000,23.75
2023-01-26 13:31:48.023000,23.75
2023-01-26 13:31:49.024000,23.75
2023-01-26 13:31:50.023000,23.75
2023-01-26 13:31:51.023000,23.75
2023-01-26 13:31:52.024000,23.75
2023-01-26 13:31:53.023000,23.75
2023-01-26 13:31:54.023000,23.75
2023-01-26 13:31:55.022000,23.75
2023-01-26 13:31:56.023000,23.75
2023-01-26 13:31:57.023000,23.875
2023-01-26 13:31:58.022000,23.75
2023-01-26 13:31:59.023000,23.75
2023-01-26 13:32:00.023000,23.875
2023-01-26 13:32:01.022000,23.875
2023-01-26 13:32:02.023000,23.75
2023-01-26 13:32:03.022000,23.75
2023-01-26 13:32:04.022000,23.875
2023-01-26 13:32:05.023000,23.75
2023-01-26 13:32:06.022000,23.875
2023-01-26 13:32:07.022000,23.75
2023-01-26 13:32:08.023000,23.75
2023-01-26 13:32:09.022000,23.75
2023-01-26 13:32:10.022000,24.0
2023-01-26 13:32:11.021000,23.875
2023-01-26 13:32:12.022000,23.875
2023-01-26 13:32:13.022000,23.875
2023-01-26 13:32:14.021000,24.0
2023-01-26 13:32:15.022000,23.75
2023-01-26 13:32:16.022000,23.75
2023-01-26 13:32:17.021000,23.75
2023-01-26 13:32:18.022000,23.75
2023-01-26 13:32:19.021000,23.75
2023-01-26 13:32:20.021000,23.875
2023-01-26 13:32:21.022000,23.75
2023-01-26 13:32:22.021000,23.875
2023-01-26 13:32:23.021000,23.875
2023-01-26 13:32:24.022000,24.0
2023-01-26 13:32:25.021000,23.875
2023-01-26 13:32:26.021000,23.75
2023-01-26 13:32:27.020000,23.75
2023-01-26 13:32:28.021000,24.0
2023-01-26 13:32:29.021000,23.875
2023-01-26 13:32:30.020000,24.0
2023-01-26 13:32:31.021000,23.75
2023-01-26 13:32:32.021000,23.875
2023-01-26 13:32:33.020000,24.0
2023-01-26 13:32:34.021000,24.125
2023-01-26 13:32:35.020000,23.875
2023-01-26 13:32:36.020000,23.75
2023-01-26 13:32:37.021000,23.875
2023-01-26 13:32:38.020000,24.0
2023-01-26 13:32:39.020000,23.875
2023-01-26 13:32:40.021000,24.125
2023-01-26 13:32:41.020000,24.0
2023-01-26 13:32:42.020000,23.75
2023-01-26 13:32:43.019000,24.125
2023-01-26 13:32:44.020000,24.0
2023-01-26 13:32:45.020000,24.0
2023-01-26 13:32:46.019000,23.875
2023-01-26 13:32:47.020000,24.125
2023-01-26 13:32:48.020000,24.0
2023-01-26 13:32:49.019000,24.0
2023-01-26 13:32:50.020000,23.875
2023-01-26 13:32:51.019000,24.0
2023-01-26 13:32:52.019000,23.75
2023-01-26 13:32:53.020000,24.0
2023-01-26 13:32:54.019000,23.875
2023-01-26 13:32:55.019000,23.875
2023-01-26 13:32:56.020000,24.0
2023-01-26 13:32:57.019000,23.875
2023-01-26 13:32:58.019000,24.0
2023-01-26 13:32:59.019000,23.75
2023-01-26 13:33:00.019000,23.875
2023-01-26 13:33:01.019000,24.0
2023-01-26 13:33:02.019000,24.0
2023-01-26 13:33:03.019000,24.125
2023-01-26 13:33:04.019000,24.125
2023-01-26 13:33:05.019000,24.0
2023-01-26 13:33:06.019000,24.0
2023-01-26 13:33:07.018000,23.875
2023-01-26 13:33:08.019000,24.0
2023-01-26 13:33:09.019000,24.0
2023-01-26 13:33:10.018000,24.0
2023-01-26 13:33:11.019000,24.0
2023-01-26 13:33:12.019000,24.0
2023-01-26 13:33:13.018000,24.25
2023-01-26 13:33:14.019000,24.25
2023-01-26 13:33:15.018000,24.0
2023-01-26 13:33:16.018000,23.875
2023-01-26 13:33:17.019000,24.125
2023-01-26 13:33:18.018000,24.0
2023-01-26 13:33:19.018000,24.125
2023-01-26 13:33:20.019000,23.875
2023-01-26 13:33:21.018000,24.0
2023-01-26 13:33:22.018000,24.0
2023-01-26 13:33:23.017000,24.125
2023-01-26 13:33:24.018000,24.0
2023-01-26 13:33:25.018000,24.25
2023-01-26 13:33:26.017000,24.25
2023-01-26 13:33:27.018000,24.0
2023-01-26 13:33:28.018000,24.125
2023-01-26 13:33:29.017000,23.875
2023-01-26 13:33:30.018000,24.0
2023-01-26 13:33:31.017000,24.125
2023-01-26 13:33:32.017000,24.125
2023-01-26 13:33:33.018000,24.0
2023-01-26 13:33:34.017000,24.125
2023-01-26 13:33:35.017000,24.125
2023-01-26 13:33:36.018000,24.125
2023-01-26 13:33:37.017000,24.125
2023-01-26 13:33:38.017000,24.0
2023-01-26 13:33:39.016000,24.125
2023-01-26 13:33:40.017000,24.125
2023-01-26 13:33:41.017000,24.25
2023-01-26 13:33:42.016000,24.25
2023-01-26 13:33:43.017000,24.25
2023-01-26 13:33:44.017000,24.0
2023-01-26 13:33:45.016000,24.125
2023-01-26 13:33:46.017000,24.25
2023-01-26 13:33:47.016000,24.25
2023-01-26 13:33:48.016000,24.0
2023-01-26 13:33:49.017000,24.125
2023-01-26 13:33:50.016000,24.25
2023-01-26 13:33:51.016000,23.875
2023-01-26 13:33:52.017000,24.125
2023-01-26 13:33:53.016000,24.125
2023-01-26 13:33:54.016000,24.25
2023-01-26 13:33:55.015000,24.125
2023-01-26 13:33:56.016000,24.25
2023-01-26 13:33:57.016000,24.125
2023-01-26 13:33:58.015000,24.25
2023-01-26 13:33:59.016000,24.125
2023-01-26 13:34:00.016000,24.125
2023-01-26 13:34:01.015000,24.125
2023-01-26 13:34:02.016000,24.125
2023-01-26 13:34:03.015000,24.0
2023-01-26 13:34:04.015000,24.0
2023-01-26 13:34:05.016000,24.125
2023-01-26 13:34:06.015000,24.0
2023-01-26 13:34:07.015000,24.25
2023-01-26 13:34:08.016000,24.125
2023-01-26 13:34:09.015000,24.25
2023-01-26 13:34:10.015000,24.0
2023-01-26 13:34:11.014000,24.0
2023-01-26 13:34:12.015000,24.125
2023-01-26 13:34:13.015000,24.0
2023-01-26 13:34:14.014000,24.125
2023-01-26 13:34:15.015000,24.125
2023-01-26 13:34:16.015000,24.125
2023-01-26 13:34:17.014000,24.125
2023-01-26 13:34:18.015000,24.125
2023-01-26 13:34:19.014000,24.125
2023-01-26 13:34:20.014000,24.25
2023-01-26 13:34:21.015000,24.25
2023-01-26 13:34:22.014000,24.125
2023-01-26 13:34:23.014000,24.125
2023-01-26 13:34:24.015000,24.125
2023-01-26 13:34:25.014000,24.125
2023-01-26 13:34:26.014000,24.25
2023-01-26 13:34:27.013000,24.125
2023-01-26 13:34:28.014000,24.125
2023-01-26 13:34:29.014000,24.25
2023-01-26 13:34:30.013000,24.125
2023-01-26 13:34:31.014000,24.0
2023-01-26 13:34:32.014000,24.25
2023-01-26 13:34:33.013000,24.25
2023-01-26 13:34:34.014000,24.125
2023-01-26 13:34:35.013000,24.25
2023-01-26 13:34:36.013000,24.25
2023-01-26 13:34:37.014000,24.375
2023-01-26 13:34:38.013000,24.125
2023-01-26 13:34:39.013000,24.125
2023-01-26 13:34:40.014000,24.0
2023-01-26 13:34:41.013000,24.125
2023-01-26 13:34:42.013000,24.125
2023-01-26 13:34:43.012000,24.25
2023-01-26 13:34:44.013000,24.25
2023-01-26 13:34:45.013000,24.25
2023-01-26 13:34:46.012000,24.25
2023-01-26 13:34:47.013000,24.25
2023-01-26 13:34:48.013000,24.125
2023-01-26 13:34:49.012000,24.25
2023-01-26 13:34:50.013000,24.125
2023-01-26 13:34:51.012000,24.125
2023-01-26 13:34:52.012000,24.0
2023-01-26 13:34:53.013000,24.25
2023-01-26 13:34:54.012000,24.125
2023-01-26 13:34:55.012000,24.125
2023-01-26 13:34:56.013000,24.25
2023-01-26 13:34:57.012000,24.125
2023-01-26 13:34:58.012000,24.25
2023-01-26 13:34:59.011000,24.125
2023-01-26 13:35:00.012000,24.0
2023-01-26 13:35:01.012000,24.125
2023-01-26 13:35:02.011000,24.25
2023-01-26 13:35:03.012000,24.25
2023-01-26 13:35:04.012000,24.25
2023-01-26 13:35:05.011000,24.25
2023-01-26 13:35:06.012000,24.25
2023-01-26 13:35:07.011000,24.125
2023-01-26 13:35:08.011000,24.125
2023-01-26 13:35:09.012000,24.25
2023-01-26 13:35:10.011000,24.25
2023-01-26 13:35:11.011000,24.125
2023-01-26 13:35:12.012000,24.125
2023-01-26 13:35:13.011000,24.25
2023-01-26 13:35:14.011000,24.25
2023-01-26 13:35:15.010000,24.25
2023-01-26 13:35:16.011000,24.125
2023-01-26 13:35:17.011000,24.125
2023-01-26 13:35:18.010000,24.25
2023-01-26 13:35:19.011000,24.25
2023-01-26 13:35:20.011000,24.125
2023-01-26 13:35:21.010000,24.25
2023-01-26 13:35:22.011000,24.125
2023-01-26 13:35:23.010000,24.25
2023-01-26 13:35:24.010000,24.25
2023-01-26 13:35:25.011000,24.25
2023-01-26 13:35:26.010000,24.25
2023-01-26 13:35:27.010000,24.25
2023-01-26 13:35:28.011000,24.375
2023-01-26 13:35:29.010000,24.25
2023-01-26 13:35:30.010000,24.25
2023-01-26 13:35:31.009000,24.25
2023-01-26 13:35:32.010000,24.25
2023-01-26 13:35:33.010000,24.125
2023-01-26 13:35:34.009000,24.25
2023-01-26 13:35:35.010000,24.25
2023-01-26 13:35:36.010000,24.25
2023-01-26 13:35:37.009000,24.25
2023-01-26 13:35:38.010000,24.25
2023-01-26 13:35:39.009000,24.25
2023-01-26 13:35:40.009000,24.25
2023-01-26 13:35:41.010000,24.25
2023-01-26 13:35:42.009000,24.25
2023-01-26 13:35:43.009000,24.5
2023-01-26 13:35:44.010000,24.25
2023-01-26 13:35:45.009000,24.25
2023-01-26 13:35:46.009000,24.25
2023-01-26 13:35:47.008000,24.125
2023-01-26 13:35:48.009000,24.25
2023-01-26 13:35:49.009000,24.125
2023-01-26 13:35:50.008000,24.25
2023-01-26 13:35:51.009000,24.25
2023-01-26 13:35:52.009000,24.25
2023-01-26 13:35:53.008000,24.25
2023-01-26 13:35:54.009000,24.25
2023-01-26 13:35:55.008000,24.375
2023-01-26 13:35:56.008000,24.375
2023-01-26 13:35:57.009000,24.25
2023-01-26 13:35:58.008000,24.25
2023-01-26 13:35:59.008000,24.5
2023-01-26 13:36:00.009000,24.375
2023-01-26 13:36:01.008000,24.25
2023-01-26 13:36:02.008000,24.25
2023-01-26 13:36:03.007000,24.25
2023-01-26 13:36:04.008000,24.375
2023-01-26 13:36:05.008000,24.25
2023-01-26 13:36:06.007000,24.25
2023-01-26 13:36:07.008000,24.25
2023-01-26 13:36:08.008000,24.375
2023-01-26 13:36:09.007000,24.25
2023-01-26 13:36:10.008000,24.25
2023-01-26 13:36:11.007000,24.375
2023-01-26 13:36:12.007000,24.25
2023-01-26 13:36:13.008000,24.375
2023-01-26 13:36:14.007000,24.375
2023-01-26 13:36:15.007000,24.375
2023-01-26 13:36:16.008000,24.375
2023-01-26 13:36:17.007000,24.25
2023-01-26 13:36:18.007000,24.25
2023-01-26 13:36:19.006000,24.25
2023-01-26 13:36:20.007000,24.375
2023-01-26 13:36:21.007000,24.375
2023-01-26 13:36:22.006000,24.5
2023-01-26 13:36:23.007000,24.25
2023-01-26 13:36:24.007000,24.5
2023-01-26 13:36:25.006000,24.25
2023-01-26 13:36:26.007000,24.375
2023-01-26 13:36:27.006000,24.375
2023-01-26 13:36:28.006000,24.375
2023-01-26 13:36:29.007000,24.5
2023-01-26 13:36:30.006000,24.375
2023-01-26 13:36:31.006000,24.375
2023-01-26 13:36:32.007000,24.25
2023-01-26 13:36:33.006000,24.375
2023-01-26 13:36:34.006000,24.25
2023-01-26 13:36:35.005000,24.25
2023-01-26 13:36:36.006000,24.25
2023-01-26 13:36:37.006000,24.25
2023-01-26 13:36:38.005000,24.375
2023-01-26 13:36:39.006000,24.5
2023-01-26 13:36:40.006000,24.25
2023-01-26 13:36:41.005000,24.375
2023-01-26 13:36:42.006000,24.5
2023-01-26 13:36:43.005000,24.375
2023-01-26 13:36:44.005000,24.375
2023-01-26 13:36:45.006000,24.625
2023-01-26 13:36:46.005000,24.5
2023-01-26 13:36:47.005000,24.25
2023-01-26 13:36:48.006000,24.375
2023-01-26 13:36:49.005000,24.375
2023-01-26 13:36:50.005000,24.375
2023-01-26 13:36:51.004000,24.25
2023-01-26 13:36:52.005000,24.5
2023-01-26 13:36:53.005000,24.375
2023-01-26 13:36:54.004000,24.375
2023-01-26 13:36:55.005000,24.5
2023-01-26 13:36:56.005000,24.375
2023-01-26 13:36:57.004000,24.5
2023-01-26 13:36:58.005000,24.375
2023-01-26 13:36:59.004000,24.375
2023-01-26 13:37:00.004000,24.5
2023-01-26 13:37:01.005000,24.625
2023-01-26 13:37:02.004000,24.5
2023-01-26 13:37:03.004000,24.5
2023-01-26 13:37:04.005000,24.375
2023-01-26 13:37:05.004000,24.375
2023-01-26 13:37:06.004000,24.375
2023-01-26 13:37:07.003000,24.25
2023-01-26 13:37:08.004000,24.25
2023-01-26 13:37:09.004000,24.5
2023-01-26 13:37:10.003000,24.25
2023-01-26 13:37:11.004000,24.375
2023-01-26 13:37:12.004000,24.625
2023-01-26 13:37:13.003000,24.5
2023-01-26 13:37:14.004000,24.375
2023-01-26 13:37:15.003000,24.5
2023-01-26 13:37:16.003000,24.375
2023-01-26 13:37:17.004000,24.375
2023-01-26 13:37:18.003000,24.625
2023-01-26 13:37:19.003000,24.5
2023-01-26 13:37:20.004000,24.5
2023-01-26 13:37:21.003000,24.625
2023-01-26 13:37:22.003000,24.5
2023-01-26 13:37:23.002000,24.5
2023-01-26 13:37:24.003000,24.625
2023-01-26 13:37:25.003000,24.5
2023-01-26 13:37:26.002000,24.375
2023-01-26 13:37:27.003000,24.375
2023-01-26 13:37:28.003000,24.625
2023-01-26 13:37:29.002000,24.5
2023-01-26 13:37:30.003000,24.375
2023-01-26 13:37:31.002000,24.5
2023-01-26 13:37:32.002000,24.375
2023-01-26 13:37:33.003000,24.5
2023-01-26 13:37:34.002000,24.5
2023-01-26 13:37:35.002000,24.5
2023-01-26 13:37:36.003000,24.25
2023-01-26 13:37:37.002000,24.5
2023-01-26 13:37:38.002000,24.5
2023-01-26 13:37:39.001000,24.625
2023-01-26 13:37:40.002000,24.5
2023-01-26 13:37:41.002000,24.5
2023-01-26 13:37:42.001000,24.375
2023-01-26 13:37:43.002000,24.5
2023-01-26 13:37:44.002000,24.5
2023-01-26 13:37:45.001000,24.5
2023-01-26 13:37:46.002000,24.5
2023-01-26 13:37:47.001000,24.5
2023-01-26 13:37:48.001000,24.375
2023-01-26 13:37:49.002000,24.375
2023-01-26 13:37:50.001000,24.5
2023-01-26 13:37:51.001000,24.375
2023-01-26 13:37:52.002000,24.625
2023-01-26 13:37:53.001000,24.625
2023-01-26 13:37:54.001000,24.625
2023-01-26 13:37:55,24.625
2023-01-26 13:37:56.001000,24.5
2023-01-26 13:37:57.001000,24.5
2023-01-26 13:37:58,24.5
2023-01-26 13:37:59.001000,24.5
2023-01-26 13:38:00.001000,24.5
2023-01-26 13:38:01,24.5
2023-01-26 13:38:02.001000,24.625
2023-01-26 13:38:03,24.75
2023-01-26 13:38:04,24.375
2023-01-26 13:38:05.001000,24.375
2023-01-26 13:38:06,24.5
2023-01-26 13:38:07,24.5
2023-01-26 13:38:08.001000,24.75
2023-01-26 13:38:09,24.625
