FF:30:2D:02:C6:4A,name
datetime,value
2023-01-26 13:03:06.497000,0
2023-01-26 13:03:07.497000,0
2023-01-26 13:03:08.496000,0
2023-01-26 13:03:09.497000,0
2023-01-26 13:03:10.497000,0
2023-01-26 13:03:11.496000,0
2023-01-26 13:03:12.497000,0
2023-01-26 13:03:13.496000,0
2023-01-26 13:03:14.496000,0
2023-01-26 13:03:15.497000,0
2023-01-26 13:03:16.496000,0
2023-01-26 13:03:17.496000,0
2023-01-26 13:03:18.497000,0
2023-01-26 13:03:19.496000,0
2023-01-26 13:03:20.496000,0
2023-01-26 13:03:21.495000,0
2023-01-26 13:03:22.496000,0
2023-01-26 13:03:23.496000,0
2023-01-26 13:03:24.495000,0
2023-01-26 13:03:25.496000,0
2023-01-26 13:03:26.496000,0
2023-01-26 13:03:27.495000,0
2023-01-26 13:03:28.496000,0
2023-01-26 13:03:29.495000,0
2023-01-26 13:03:30.495000,0
2023-01-26 13:03:31.496000,0
2023-01-26 13:03:32.495000,0
2023-01-26 13:03:33.495000,0
2023-01-26 13:03:34.496000,0
2023-01-26 13:03:35.495000,0
2023-01-26 13:03:36.495000,0
2023-01-26 13:03:37.494000,0
2023-01-26 13:03:38.495000,0
2023-01-26 13:03:39.495000,0
2023-01-26 13:03:40.494000,0
2023-01-26 13:03:41.495000,0
2023-01-26 13:03:42.495000,0
2023-01-26 13:03:43.494000,0
2023-01-26 13:03:44.495000,0
2023-01-26 13:03:45.494000,0
2023-01-26 13:03:46.494000,0
2023-01-26 13:03:47.495000,0
2023-01-26 13:03:48.494000,0
2023-01-26 13:03:49.494000,0
2023-01-26 13:03:50.495000,0
2023-01-26 13:03:51.494000,0
2023-01-26 13:03:52.494000,0
2023-01-26 13:03:53.493000,0
2023-01-26 13:03:54.494000,0
2023-01-26 13:03:55.494000,0
2023-01-26 13:03:56.493000,0
2023-01-26 13:03:57.494000,0
2023-01-26 13:03:58.494000,0
2023-01-26 13:03:59.493000,0
2023-01-26 13:04:00.494000,0
2023-01-26 13:04:01.493000,0
2023-01-26 13:04:02.493000,0
2023-01-26 13:04:03.494000,0
2023-01-26 13:04:04.493000,0
2023-01-26 13:04:05.493000,0
2023-01-26 13:04:06.494000,0
2023-01-26 13:04:07.493000,0
2023-01-26 13:04:08.493000,0
2023-01-26 13:04:09.492000,0
2023-01-26 13:04:10.493000,0
2023-01-26 13:04:11.493000,0
2023-01-26 13:04:12.492000,0
2023-01-26 13:04:13.493000,0
2023-01-26 13:04:14.493000,0
2023-01-26 13:04:15.492000,0
2023-01-26 13:04:16.493000,0
2023-01-26 13:04:17.492000,0
2023-01-26 13:04:18.492000,0
2023-01-26 13:04:19.493000,0
2023-01-26 13:04:20.492000,0
2023-01-26 13:04:21.492000,0
2023-01-26 13:04:22.493000,0
2023-01-26 13:04:23.492000,0
2023-01-26 13:04:24.492000,0
2023-01-26 13:04:25.491000,0
2023-01-26 13:04:26.492000,0
2023-01-26 13:04:27.492000,0
2023-01-26 13:04:28.491000,0
2023-01-26 13:04:29.492000,0
2023-01-26 13:04:30.492000,0
2023-01-26 13:04:31.491000,0
2023-01-26 13:04:32.492000,0
2023-01-26 13:04:33.491000,0
2023-01-26 13:04:34.491000,0
2023-01-26 13:04:35.492000,0
2023-01-26 13:04:36.491000,0
2023-01-26 13:04:37.491000,0
2023-01-26 13:04:38.492000,0
2023-01-26 13:04:39.491000,0
2023-01-26 13:04:40.491000,0
2023-01-26 13:04:41.490000,0
2023-01-26 13:04:42.491000,0
2023-01-26 13:04:43.491000,0
2023-01-26 13:04:44.490000,0
2023-01-26 13:04:45.491000,0
2023-01-26 13:04:46.491000,0
2023-01-26 13:04:47.490000,0
2023-01-26 13:04:48.491000,0
2023-01-26 13:04:49.490000,0
2023-01-26 13:04:50.490000,0
2023-01-26 13:04:51.491000,0
2023-01-26 13:04:52.490000,0
2023-01-26 13:04:53.490000,0
2023-01-26 13:04:54.491000,0
2023-01-26 13:04:55.490000,0
2023-01-26 13:04:56.490000,0
2023-01-26 13:04:57.489000,0
2023-01-26 13:04:58.490000,0
2023-01-26 13:04:59.490000,0
2023-01-26 13:05:00.489000,0
2023-01-26 13:05:01.490000,0
2023-01-26 13:05:02.490000,0
2023-01-26 13:05:03.489000,0
2023-01-26 13:05:04.490000,0
2023-01-26 13:05:05.489000,0
2023-01-26 13:05:06.489000,0
2023-01-26 13:05:07.490000,0
2023-01-26 13:05:08.489000,0
2023-01-26 13:05:09.489000,0
2023-01-26 13:05:10.490000,0
2023-01-26 13:05:11.489000,0
2023-01-26 13:05:12.489000,0
2023-01-26 13:05:13.488000,0
2023-01-26 13:05:14.489000,0
2023-01-26 13:05:15.489000,0
2023-01-26 13:05:16.488000,0
2023-01-26 13:05:17.489000,0
2023-01-26 13:05:18.489000,0
2023-01-26 13:05:19.488000,0
2023-01-26 13:05:20.489000,0
2023-01-26 13:05:21.488000,0
2023-01-26 13:05:22.488000,0
2023-01-26 13:05:23.489000,0
2023-01-26 13:05:24.488000,0
2023-01-26 13:05:25.488000,0
2023-01-26 13:05:26.489000,0
2023-01-26 13:05:27.488000,0
2023-01-26 13:05:28.488000,0
2023-01-26 13:05:29.487000,0
2023-01-26 13:05:30.488000,0
2023-01-26 13:05:31.488000,0
2023-01-26 13:05:32.487000,0
2023-01-26 13:05:33.488000,0
2023-01-26 13:05:34.488000,0
2023-01-26 13:05:35.487000,0
2023-01-26 13:05:36.488000,0
2023-01-26 13:05:37.487000,0
2023-01-26 13:05:38.487000,0
2023-01-26 13:05:39.488000,0
2023-01-26 13:05:40.487000,0
2023-01-26 13:05:41.487000,0
2023-01-26 13:05:42.488000,0
2023-01-26 13:05:43.487000,0
2023-01-26 13:05:44.487000,0
2023-01-26 13:05:45.486000,0
2023-01-26 13:05:46.487000,0
2023-01-26 13:05:47.487000,0
2023-01-26 13:05:48.486000,0
2023-01-26 13:05:49.487000,0
2023-01-26 13:05:50.487000,0
2023-01-26 13:05:51.486000,0
2023-01-26 13:05:52.487000,0
2023-01-26 13:05:53.486000,0
2023-01-26 13:05:54.486000,0
2023-01-26 13:05:55.487000,0
2023-01-26 13:05:56.486000,0
2023-01-26 13:05:57.486000,0
2023-01-26 13:05:58.487000,0
2023-01-26 13:05:59.486000,0
2023-01-26 13:06:00.486000,0
2023-01-26 13:06:01.485000,0
2023-01-26 13:06:02.486000,0
2023-01-26 13:06:03.486000,0
2023-01-26 13:06:04.485000,0
2023-01-26 13:06:05.486000,0
2023-01-26 13:06:06.486000,0
2023-01-26 13:06:07.485000,0
2023-01-26 13:06:08.486000,0
2023-01-26 13:06:09.485000,0
2023-01-26 13:06:10.485000,0
2023-01-26 13:06:11.486000,0
2023-01-26 13:06:12.485000,0
2023-01-26 13:06:13.485000,0
2023-01-26 13:06:14.486000,0
2023-01-26 13:06:15.485000,0
2023-01-26 13:06:16.485000,0
2023-01-26 13:06:17.484000,0
2023-01-26 13:06:18.485000,0
2023-01-26 13:06:19.485000,0
2023-01-26 13:06:20.484000,0
2023-01-26 13:06:21.485000,0
2023-01-26 13:06:22.485000,0
2023-01-26 13:06:23.484000,0
2023-01-26 13:06:24.485000,0
2023-01-26 13:06:25.484000,0
2023-01-26 13:06:26.484000,0
2023-01-26 13:06:27.485000,0
2023-01-26 13:06:28.484000,0
2023-01-26 13:06:29.484000,0
2023-01-26 13:06:30.485000,0
2023-01-26 13:06:31.484000,0
2023-01-26 13:06:32.484000,0
2023-01-26 13:06:33.483000,0
2023-01-26 13:06:34.484000,0
2023-01-26 13:06:35.484000,0
2023-01-26 13:06:36.483000,0
2023-01-26 13:06:37.484000,0
2023-01-26 13:06:38.484000,0
2023-01-26 13:06:39.483000,0
2023-01-26 13:06:40.484000,0
2023-01-26 13:06:41.483000,0
2023-01-26 13:06:42.483000,0
2023-01-26 13:06:43.484000,0
2023-01-26 13:06:44.483000,0
2023-01-26 13:06:45.483000,0
2023-01-26 13:06:46.484000,0
2023-01-26 13:06:47.483000,0
2023-01-26 13:06:48.483000,0
2023-01-26 13:06:49.482000,0
2023-01-26 13:06:50.483000,0
2023-01-26 13:06:51.483000,0
2023-01-26 13:06:52.482000,0
2023-01-26 13:06:53.483000,0
2023-01-26 13:06:54.483000,0
2023-01-26 13:06:55.482000,0
2023-01-26 13:06:56.483000,0
2023-01-26 13:06:57.482000,0
2023-01-26 13:06:58.482000,0
2023-01-26 13:06:59.483000,0
2023-01-26 13:07:00.482000,0
2023-01-26 13:07:01.482000,0
2023-01-26 13:07:02.483000,0
2023-01-26 13:07:03.482000,0
2023-01-26 13:07:04.482000,0
2023-01-26 13:07:05.481000,0
2023-01-26 13:07:06.482000,0
2023-01-26 13:07:07.482000,0
2023-01-26 13:07:08.481000,0
2023-01-26 13:07:09.482000,0
2023-01-26 13:07:10.482000,0
2023-01-26 13:07:11.481000,0
2023-01-26 13:07:12.482000,0
2023-01-26 13:07:13.481000,0
2023-01-26 13:07:14.481000,0
2023-01-26 13:07:15.482000,0
2023-01-26 13:07:16.481000,0
2023-01-26 13:07:17.481000,0
2023-01-26 13:07:18.482000,0
2023-01-26 13:07:19.481000,0
2023-01-26 13:07:20.481000,0
2023-01-26 13:07:21.480000,0
2023-01-26 13:07:22.481000,0
2023-01-26 13:07:23.481000,0
2023-01-26 13:07:24.480000,0
2023-01-26 13:07:25.481000,0
2023-01-26 13:07:26.481000,0
2023-01-26 13:07:27.480000,0
2023-01-26 13:07:28.481000,2323
2023-01-26 13:07:29.480000,0
2023-01-26 13:07:30.480000,829
2023-01-26 13:07:31.481000,2323
2023-01-26 13:07:32.480000,2323
2023-01-26 13:07:33.480000,2323
2023-01-26 13:07:34.481000,829
2023-01-26 13:07:35.480000,829
2023-01-26 13:07:36.480000,829
2023-01-26 13:07:37.479000,829
2023-01-26 13:07:38.480000,829
2023-01-26 13:07:39.480000,4647
2023-01-26 13:07:40.479000,829
2023-01-26 13:07:41.480000,4647
2023-01-26 13:07:42.480000,829
2023-01-26 13:07:43.479000,1896
2023-01-26 13:07:44.480000,5385
2023-01-26 13:07:45.479000,5385
2023-01-26 13:07:46.479000,11987
2023-01-26 13:07:47.480000,2014
2023-01-26 13:07:48.479000,2323
2023-01-26 13:07:49.479000,2323
2023-01-26 13:07:50.480000,2323
2023-01-26 13:07:51.479000,2323
2023-01-26 13:07:52.479000,2323
2023-01-26 13:07:53.478000,2323
2023-01-26 13:07:54.479000,2323
2023-01-26 13:07:55.479000,0
2023-01-26 13:07:56.478000,2323
2023-01-26 13:07:57.479000,0
2023-01-26 13:07:58.479000,0
2023-01-26 13:07:59.478000,0
2023-01-26 13:08:00.479000,0
2023-01-26 13:08:01.478000,0
2023-01-26 13:08:02.478000,0
2023-01-26 13:08:03.479000,0
2023-01-26 13:08:04.478000,0
2023-01-26 13:08:05.478000,1774
2023-01-26 13:08:06.479000,0
2023-01-26 13:08:07.478000,1774
2023-01-26 13:08:08.478000,0
2023-01-26 13:08:09.477000,1774
2023-01-26 13:08:10.478000,1774
2023-01-26 13:08:11.478000,1774
2023-01-26 13:08:12.477000,1774
2023-01-26 13:08:13.478000,1774
2023-01-26 13:08:14.478000,1774
2023-01-26 13:08:15.477000,0
2023-01-26 13:08:16.478000,0
2023-01-26 13:08:17.477000,1774
2023-01-26 13:08:18.477000,0
2023-01-26 13:08:19.478000,0
2023-01-26 13:08:20.477000,1774
2023-01-26 13:08:21.477000,1774
2023-01-26 13:08:22.478000,1774
2023-01-26 13:08:23.477000,1774
2023-01-26 13:08:24.477000,1774
2023-01-26 13:08:25.477000,1774
2023-01-26 13:08:26.477000,1774
2023-01-26 13:08:27.477000,1774
2023-01-26 13:08:28.477000,1774
2023-01-26 13:08:29.477000,1774
2023-01-26 13:08:30.477000,1774
2023-01-26 13:08:31.477000,1774
2023-01-26 13:08:32.477000,1774
2023-01-26 13:08:33.476000,0
2023-01-26 13:08:34.477000,1774
2023-01-26 13:08:35.477000,1774
2023-01-26 13:08:36.476000,1774
2023-01-26 13:08:37.477000,0
2023-01-26 13:08:38.477000,0
2023-01-26 13:08:39.476000,1774
2023-01-26 13:08:40.477000,1774
2023-01-26 13:08:41.476000,1774
2023-01-26 13:08:42.476000,1774
2023-01-26 13:08:43.477000,1774
2023-01-26 13:08:44.476000,1774
2023-01-26 13:08:45.476000,1774
2023-01-26 13:08:46.477000,1774
2023-01-26 13:08:47.476000,1774
2023-01-26 13:08:48.476000,1774
2023-01-26 13:08:49.475000,1774
2023-01-26 13:08:50.476000,1774
2023-01-26 13:08:51.476000,1774
2023-01-26 13:08:52.475000,1774
2023-01-26 13:08:53.476000,1774
2023-01-26 13:08:54.476000,1774
2023-01-26 13:08:55.475000,1774
2023-01-26 13:08:56.476000,1774
2023-01-26 13:08:57.475000,1774
2023-01-26 13:08:58.475000,1774
2023-01-26 13:08:59.476000,0
2023-01-26 13:09:00.475000,0
2023-01-26 13:09:01.475000,0
2023-01-26 13:09:02.476000,0
2023-01-26 13:09:03.475000,0
2023-01-26 13:09:04.475000,1774
2023-01-26 13:09:05.474000,0
2023-01-26 13:09:06.475000,2323
2023-01-26 13:09:07.475000,829
2023-01-26 13:09:08.474000,11987
2023-01-26 13:09:09.475000,11987
2023-01-26 13:09:10.475000,11987
2023-01-26 13:09:11.474000,11987
2023-01-26 13:09:12.475000,5754
2023-01-26 13:09:13.474000,11987
2023-01-26 13:09:14.474000,11987
2023-01-26 13:09:15.475000,3318
2023-01-26 13:09:16.474000,11987
2023-01-26 13:09:17.474000,10032
2023-01-26 13:09:18.475000,10032
2023-01-26 13:09:19.474000,3436
2023-01-26 13:09:20.474000,1659
2023-01-26 13:09:21.473000,829
2023-01-26 13:09:22.474000,0
2023-01-26 13:09:23.474000,0
2023-01-26 13:09:24.473000,0
2023-01-26 13:09:25.474000,0
2023-01-26 13:09:26.474000,0
2023-01-26 13:09:27.473000,0
2023-01-26 13:09:28.474000,0
2023-01-26 13:09:29.473000,0
2023-01-26 13:09:30.473000,1774
2023-01-26 13:09:31.474000,0
2023-01-26 13:09:32.473000,0
2023-01-26 13:09:33.473000,948
2023-01-26 13:09:34.474000,1066
2023-01-26 13:09:35.473000,2692
2023-01-26 13:09:36.473000,948
2023-01-26 13:09:37.472000,2692
2023-01-26 13:09:38.473000,1659
2023-01-26 13:09:39.473000,4859
2023-01-26 13:09:40.472000,6491
2023-01-26 13:09:41.473000,3081
2023-01-26 13:09:42.473000,3081
2023-01-26 13:09:43.472000,3081
2023-01-26 13:09:44.473000,4029
2023-01-26 13:09:45.472000,4266
2023-01-26 13:09:46.472000,2488
2023-01-26 13:09:47.473000,5385
2023-01-26 13:09:48.472000,948
2023-01-26 13:09:49.472000,829
2023-01-26 13:09:50.473000,2323
2023-01-26 13:09:51.472000,2323
2023-01-26 13:09:52.472000,0
2023-01-26 13:09:53.471000,2323
2023-01-26 13:09:54.472000,2323
2023-01-26 13:09:55.472000,1659
2023-01-26 13:09:56.471000,8446
2023-01-26 13:09:57.472000,19696
2023-01-26 13:09:58.472000,6860
2023-01-26 13:09:59.471000,19696
2023-01-26 13:10:00.472000,13463
2023-01-26 13:10:01.471000,8815
2023-01-26 13:10:02.471000,13463
2023-01-26 13:10:03.472000,8815
2023-01-26 13:10:04.471000,8815
2023-01-26 13:10:05.471000,19696
2023-01-26 13:10:06.472000,2488
2023-01-26 13:10:07.471000,1659
2023-01-26 13:10:08.471000,4859
2023-01-26 13:10:09.470000,3673
2023-01-26 13:10:10.471000,3673
2023-01-26 13:10:11.471000,19696
2023-01-26 13:10:12.470000,11987
2023-01-26 13:10:13.471000,11987
2023-01-26 13:10:14.470000,8446
2023-01-26 13:10:15.470000,8446
2023-01-26 13:10:16.471000,4029
2023-01-26 13:10:17.470000,5754
2023-01-26 13:10:18.470000,8077
2023-01-26 13:10:19.471000,3673
2023-01-26 13:10:20.470000,3673
2023-01-26 13:10:21.470000,3673
2023-01-26 13:10:22.471000,4266
2023-01-26 13:10:23.470000,3673
2023-01-26 13:10:24.470000,4266
2023-01-26 13:10:25.469000,4859
2023-01-26 13:10:26.470000,4859
2023-01-26 13:10:27.470000,4859
2023-01-26 13:10:28.469000,4859
2023-01-26 13:10:29.470000,4859
2023-01-26 13:10:30.470000,4859
2023-01-26 13:10:31.469000,4859
2023-01-26 13:10:32.470000,4859
2023-01-26 13:10:33.469000,4859
2023-01-26 13:10:34.469000,4859
2023-01-26 13:10:35.470000,4859
2023-01-26 13:10:36.469000,4859
2023-01-26 13:10:37.469000,4859
2023-01-26 13:10:38.470000,4859
2023-01-26 13:10:39.469000,4859
2023-01-26 13:10:40.469000,4859
2023-01-26 13:10:41.468000,4266
2023-01-26 13:10:42.469000,4859
2023-01-26 13:10:43.469000,4266
2023-01-26 13:10:44.468000,4266
2023-01-26 13:10:45.469000,4266
2023-01-26 13:10:46.469000,4266
2023-01-26 13:10:47.468000,4266
2023-01-26 13:10:48.469000,4266
2023-01-26 13:10:49.468000,4266
2023-01-26 13:10:50.468000,4266
2023-01-26 13:10:51.469000,4266
2023-01-26 13:10:52.468000,4266
2023-01-26 13:10:53.468000,4266
2023-01-26 13:10:54.469000,4266
2023-01-26 13:10:55.468000,4266
2023-01-26 13:10:56.468000,4266
2023-01-26 13:10:57.467000,4266
2023-01-26 13:10:58.468000,4266
2023-01-26 13:10:59.468000,4266
2023-01-26 13:11:00.467000,4266
2023-01-26 13:11:01.468000,4266
2023-01-26 13:11:02.468000,4266
2023-01-26 13:11:03.467000,4266
2023-01-26 13:11:04.468000,4266
2023-01-26 13:11:05.467000,4266
2023-01-26 13:11:06.467000,4266
2023-01-26 13:11:07.468000,4266
2023-01-26 13:11:08.467000,4266
2023-01-26 13:11:09.467000,4266
2023-01-26 13:11:10.468000,4266
2023-01-26 13:11:11.467000,4266
2023-01-26 13:11:12.467000,4266
2023-01-26 13:11:13.466000,4266
2023-01-26 13:11:14.467000,4266
2023-01-26 13:11:15.467000,4266
2023-01-26 13:11:16.466000,4266
2023-01-26 13:11:17.467000,6491
2023-01-26 13:11:18.467000,10770
2023-01-26 13:11:19.466000,8446
2023-01-26 13:11:20.467000,4266
2023-01-26 13:11:21.466000,4859
2023-01-26 13:11:22.466000,4266
2023-01-26 13:11:23.467000,4266
2023-01-26 13:11:24.466000,4266
2023-01-26 13:11:25.466000,4266
2023-01-26 13:11:26.467000,4266
2023-01-26 13:11:27.466000,4266
2023-01-26 13:11:28.466000,4266
2023-01-26 13:11:29.465000,4266
2023-01-26 13:11:30.466000,4029
2023-01-26 13:11:31.466000,11987
2023-01-26 13:11:32.465000,11987
2023-01-26 13:11:33.466000,5754
2023-01-26 13:11:34.466000,11987
2023-01-26 13:11:35.465000,11987
2023-01-26 13:11:36.466000,18220
2023-01-26 13:11:37.465000,11987
2023-01-26 13:11:38.465000,11987
2023-01-26 13:11:39.466000,18220
2023-01-26 13:11:40.465000,11987
2023-01-26 13:11:41.465000,11987
2023-01-26 13:11:42.466000,11987
2023-01-26 13:11:43.465000,11987
2023-01-26 13:11:44.465000,11987
2023-01-26 13:11:45.464000,11987
2023-01-26 13:11:46.465000,11987
2023-01-26 13:11:47.465000,11987
2023-01-26 13:11:48.464000,11987
2023-01-26 13:11:49.465000,8077
2023-01-26 13:11:50.465000,4029
2023-01-26 13:11:51.464000,4029
2023-01-26 13:11:52.465000,4029
2023-01-26 13:11:53.464000,3673
2023-01-26 13:11:54.464000,4859
2023-01-26 13:11:55.465000,4859
2023-01-26 13:11:56.464000,4859
2023-01-26 13:11:57.464000,4859
2023-01-26 13:11:58.465000,4859
2023-01-26 13:11:59.464000,4859
2023-01-26 13:12:00.464000,4859
2023-01-26 13:12:01.463000,4859
2023-01-26 13:12:02.464000,4859
2023-01-26 13:12:03.464000,4859
2023-01-26 13:12:04.463000,4859
2023-01-26 13:12:05.464000,4859
2023-01-26 13:12:06.464000,4859
2023-01-26 13:12:07.463000,4859
2023-01-26 13:12:08.464000,4266
2023-01-26 13:12:09.463000,4859
2023-01-26 13:12:10.463000,4266
2023-01-26 13:12:11.464000,4859
2023-01-26 13:12:12.463000,4859
2023-01-26 13:12:13.463000,4859
2023-01-26 13:12:14.464000,4859
2023-01-26 13:12:15.463000,4859
2023-01-26 13:12:16.463000,4859
2023-01-26 13:12:17.462000,8446
2023-01-26 13:12:18.463000,4859
2023-01-26 13:12:19.463000,4859
2023-01-26 13:12:20.462000,4859
2023-01-26 13:12:21.463000,4859
2023-01-26 13:12:22.463000,4859
2023-01-26 13:12:23.462000,4859
2023-01-26 13:12:24.463000,4859
2023-01-26 13:12:25.462000,4859
2023-01-26 13:12:26.462000,4859
2023-01-26 13:12:27.463000,4859
2023-01-26 13:12:28.462000,4859
2023-01-26 13:12:29.462000,4859
2023-01-26 13:12:30.463000,4859
2023-01-26 13:12:31.462000,4859
2023-01-26 13:12:32.462000,4859
2023-01-26 13:12:33.461000,4859
2023-01-26 13:12:34.462000,4859
2023-01-26 13:12:35.462000,4859
2023-01-26 13:12:36.461000,4859
2023-01-26 13:12:37.462000,4859
2023-01-26 13:12:38.462000,4859
2023-01-26 13:12:39.461000,4859
2023-01-26 13:12:40.462000,4859
2023-01-26 13:12:41.461000,4859
2023-01-26 13:12:42.461000,4859
2023-01-26 13:12:43.462000,4859
2023-01-26 13:12:44.461000,4859
2023-01-26 13:12:45.461000,4859
2023-01-26 13:12:46.462000,4859
2023-01-26 13:12:47.461000,4859
2023-01-26 13:12:48.461000,4859
2023-01-26 13:12:49.460000,4029
2023-01-26 13:12:50.461000,3673
2023-01-26 13:12:51.461000,8077
2023-01-26 13:12:52.460000,4647
2023-01-26 13:12:53.461000,8077
2023-01-26 13:12:54.461000,0
2023-01-26 13:12:55.460000,0
2023-01-26 13:12:56.461000,10032
2023-01-26 13:12:57.460000,5754
2023-01-26 13:12:58.460000,5754
2023-01-26 13:12:59.461000,2607
2023-01-26 13:13:00.460000,5754
2023-01-26 13:13:01.460000,11987
2023-01-26 13:13:02.461000,8077
2023-01-26 13:13:03.460000,1659
2023-01-26 13:13:04.460000,948
2023-01-26 13:13:05.459000,948
2023-01-26 13:13:06.460000,1066
2023-01-26 13:13:07.460000,1896
2023-01-26 13:13:08.459000,1896
2023-01-26 13:13:09.460000,2488
2023-01-26 13:13:10.460000,4266
2023-01-26 13:13:11.459000,3673
2023-01-26 13:13:12.460000,3673
2023-01-26 13:13:13.459000,4859
2023-01-26 13:13:14.459000,3673
2023-01-26 13:13:15.460000,1777
2023-01-26 13:13:16.459000,1659
2023-01-26 13:13:17.459000,1777
2023-01-26 13:13:18.460000,9663
2023-01-26 13:13:19.459000,9663
2023-01-26 13:13:20.459000,1777
2023-01-26 13:13:21.458000,2692
2023-01-26 13:13:22.459000,829
2023-01-26 13:13:23.459000,829
2023-01-26 13:13:24.458000,829
2023-01-26 13:13:25.459000,829
2023-01-26 13:13:26.459000,0
2023-01-26 13:13:27.458000,2323
2023-01-26 13:13:28.459000,2323
2023-01-26 13:13:29.458000,2323
2023-01-26 13:13:30.458000,4647
2023-01-26 13:13:31.459000,4266
2023-01-26 13:13:32.458000,1659
2023-01-26 13:13:33.458000,3061
2023-01-26 13:13:34.459000,0
2023-01-26 13:13:35.458000,0
2023-01-26 13:13:36.458000,0
2023-01-26 13:13:37.457000,2323
2023-01-26 13:13:38.458000,829
2023-01-26 13:13:39.458000,829
2023-01-26 13:13:40.457000,829
2023-01-26 13:13:41.458000,829
2023-01-26 13:13:42.458000,829
2023-01-26 13:13:43.457000,829
2023-01-26 13:13:44.458000,2692
2023-01-26 13:13:45.457000,948
2023-01-26 13:13:46.457000,948
2023-01-26 13:13:47.458000,2692
2023-01-26 13:13:48.457000,3061
2023-01-26 13:13:49.457000,4266
2023-01-26 13:13:50.458000,4266
2023-01-26 13:13:51.457000,4266
2023-01-26 13:13:52.457000,4266
2023-01-26 13:13:53.457000,4266
2023-01-26 13:13:54.457000,4266
2023-01-26 13:13:55.457000,3673
2023-01-26 13:13:56.457000,3673
2023-01-26 13:13:57.457000,4266
2023-01-26 13:13:58.457000,3436
2023-01-26 13:13:59.457000,5754
2023-01-26 13:14:00.457000,5754
2023-01-26 13:14:01.456000,4977
2023-01-26 13:14:02.457000,9663
2023-01-26 13:14:03.457000,12356
2023-01-26 13:14:04.456000,2607
2023-01-26 13:14:05.457000,11987
2023-01-26 13:14:06.457000,1066
2023-01-26 13:14:07.456000,2692
2023-01-26 13:14:08.457000,2692
2023-01-26 13:14:09.456000,2692
2023-01-26 13:14:10.456000,948
2023-01-26 13:14:11.457000,948
2023-01-26 13:14:12.456000,948
2023-01-26 13:14:13.456000,2323
2023-01-26 13:14:14.457000,829
2023-01-26 13:14:15.456000,1066
2023-01-26 13:14:16.456000,948
2023-01-26 13:14:17.455000,2692
2023-01-26 13:14:18.456000,3318
2023-01-26 13:14:19.456000,3673
2023-01-26 13:14:20.455000,11987
2023-01-26 13:14:21.456000,5754
2023-01-26 13:14:22.456000,5754
2023-01-26 13:14:23.455000,5754
2023-01-26 13:14:24.456000,5754
2023-01-26 13:14:25.455000,5754
2023-01-26 13:14:26.455000,2488
2023-01-26 13:14:27.456000,1659
2023-01-26 13:14:28.455000,1659
2023-01-26 13:14:29.455000,1659
2023-01-26 13:14:30.456000,948
2023-01-26 13:14:31.455000,948
2023-01-26 13:14:32.455000,2692
2023-01-26 13:14:33.454000,1066
2023-01-26 13:14:34.455000,1066
2023-01-26 13:14:35.455000,1774
2023-01-26 13:14:36.454000,0
2023-01-26 13:14:37.455000,0
2023-01-26 13:14:38.455000,0
2023-01-26 13:14:39.454000,0
2023-01-26 13:14:40.455000,1774
2023-01-26 13:14:41.454000,0
2023-01-26 13:14:42.454000,2323
2023-01-26 13:14:43.455000,948
2023-01-26 13:14:44.454000,829
2023-01-26 13:14:45.454000,948
2023-01-26 13:14:46.455000,948
2023-01-26 13:14:47.454000,2692
2023-01-26 13:14:48.454000,948
2023-01-26 13:14:49.453000,1659
2023-01-26 13:14:50.454000,1066
2023-01-26 13:14:51.454000,1066
2023-01-26 13:14:52.453000,1066
2023-01-26 13:14:53.454000,1066
2023-01-26 13:14:54.454000,1066
2023-01-26 13:14:55.453000,2692
2023-01-26 13:14:56.454000,2692
2023-01-26 13:14:57.453000,2692
2023-01-26 13:14:58.453000,2692
2023-01-26 13:14:59.454000,2692
2023-01-26 13:15:00.453000,1777
2023-01-26 13:15:01.453000,11987
2023-01-26 13:15:02.454000,5754
2023-01-26 13:15:03.453000,3436
2023-01-26 13:15:04.453000,4859
2023-01-26 13:15:05.452000,3436
2023-01-26 13:15:06.453000,3081
2023-01-26 13:15:07.453000,5754
2023-01-26 13:15:08.452000,8446
2023-01-26 13:15:09.453000,2607
2023-01-26 13:15:10.453000,8077
2023-01-26 13:15:11.452000,2488
2023-01-26 13:15:12.453000,829
2023-01-26 13:15:13.452000,948
2023-01-26 13:15:14.452000,0
2023-01-26 13:15:15.453000,2323
2023-01-26 13:15:16.452000,0
2023-01-26 13:15:17.452000,829
2023-01-26 13:15:18.453000,829
